pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.720270437883349	0.638074432133969	0.0010952024077913497	0.6371705080010587	0.6386164757544861	0.6375467177756463	0.6370316436733001	0.637577760579383	0.636308745933366	0.6393365389342122	0.6372006803080414	0.637436001813857	0.6349933072220817	0.637976840396202	0.6396516608556652	0.638699963637807	0.6389695910598924	0.6387966188963472	0.6369047593122108	0.637265234146208	0.6394880805833928	0.6367915952690884	0.6377955457344617	0.6395250163278415	0.6407690535948245	0.636980383581143	0.6385752249978284	0.6389045728520585	0.6384486751406407	0.6382761126739799	0.6376139380898668	0.6363038482580214	0.6385087228675406	0.636397038462928	0.6385164785363544	0.6409729971574951	0.6372223109422085	0.6371327038618385	0.6364875579203311	0.6374343124955347	0.6396230428216905	0.640044606269651	0.6381812433997119	0.6377438540743205	0.6357962153319382	0.639666137356556	0.6384931774331858	0.6356697493960242	0.6387990684751167	0.6386448184055064	0.6391113621720145	0.6381780712773075	0.6389265444741272	0.6369335000377299	0.6379516580749055	0.6384755982237306	0.638464623193365	0.638839023792996	0.6393077822780718	0.6385194353995713	0.6374027839061122	0.6376081721587618	0.6381521044503917	0.6373701965182833	0.6396065996484128	0.6381239142559867	0.6397031884948496	0.6375436684624156	0.6368768581864626	0.6378771262350893	0.6389367163526355	0.6375985036076564	0.6379892213670459	0.6390495942397336	0.6377414469810784	0.6378681959152366	0.6386541287515773	0.6374778362070277	0.6389133706325526	0.6383347106086046	0.6396192648031217	0.6379840068364332	0.6361335256666452	0.6373604444111391	0.6380975931405053	0.6383860132769276	0.6384489956635778	0.6373628343065587	0.6372509602201767	0.638072856334089	0.6385924660537798	0.6369853362641842	0.6382678368748448	0.6383681512060067	0.6373618339055185	0.6367020150028142	0.6390905043467898	0.6378987349552632	0.6371262162216833	0.6380481748736757	0.637719634710951	0.640759574067198	0.6379811737404523
Bella	0.620914505425098	0.5748449289284511	0.0015628595937296301	0.5736955915740346	0.5742842896669347	0.5751752566459977	0.5760040531039384	0.5720196824547649	0.5742409380640026	0.5725590607150324	0.5762266474130275	0.5757257634969106	0.5756166472006028	0.5764872794253468	0.5746970963235836	0.5754130056243553	0.5739442404314555	0.5720197884018665	0.5759350494803479	0.5742431825469355	0.5747954175980047	0.5738996366353538	0.5745493749309061	0.5749715430876827	0.5768302070947674	0.5740810525504442	0.576096188753847	0.5760328676564584	0.5755147278230797	0.5745732921667179	0.5756370729518052	0.5746305076740575	0.5733450774061629	0.5746568589900298	0.5719311952335638	0.5749952621042062	0.5757506146940851	0.5763278492606656	0.5758412931029536	0.5740169596615229	0.5756560828252831	0.578429142541043	0.5749929036807812	0.5749872074005431	0.5725807311837898	0.5726613990707101	0.5774886836935447	0.571174219164055	0.5750389422579025	0.575330471010301	0.5749483694119659	0.571293570007841	0.5758993361402238	0.5770994425308394	0.5731539165640027	0.5766835738673936	0.5737101043027394	0.5736614753109096	0.5767100288543583	0.5754136855435067	0.5776917638783433	0.5723641034601912	0.5721347880390133	0.5746626995724905	0.5750332777459413	0.5730820849909133	0.5764168102889895	0.5761299821290886	0.5717804628578492	0.5759408281893085	0.573672475712088	0.5750827852511304	0.5772869333741052	0.5772302932595625	0.5743749207226814	0.5766770688869354	0.5722619841914226	0.5748430235375347	0.5730884007541104	0.5771817663955247	0.576300028292663	0.5775891306372721	0.575580570122466	0.5759707666434932	0.5738745257915516	0.5748871671953524	0.5728637418507403	0.5748268491714587	0.5749444592986531	0.5725981288341845	0.575668745920929	0.5741355047798133	0.5747791996173441	0.5743189941702637	0.5764319229806183	0.5746469316108217	0.5730574817421922	0.5755263062405586	0.5772288407335255	0.5741735990372974	0.575638916740589	0.5744424613412792	0.574394309547611
Bella	0.492462371034798	0.5826028241969267	0.0015748508145231935	0.581176566524802	0.5836452247128013	0.5831386229581361	0.5842738400884627	0.5793624583469115	0.5830173619888244	0.5801507482282232	0.5837185023891643	0.5812521759084264	0.5837655524903661	0.5839299347951552	0.5829599700574727	0.5823900451334691	0.5809324754288278	0.5814384731796384	0.5817064735693123	0.5848006749773076	0.5835818008583273	0.583918819426596	0.5814379790330775	0.5834059845934665	0.5829848784450569	0.5821120217800716	0.5795566176358959	0.5849884665099165	0.5817072979578017	0.5814535919728497	0.5829090765194924	0.5837854110151153	0.58151821161321	0.5841668257003595	0.5837697361496703	0.582949017309724	0.5827673674125561	0.5815829357574696	0.5832359066769891	0.5846431124682897	0.5840706065112236	0.5793740691689018	0.5840212635261488	0.5847802782551568	0.5816034910410405	0.5847451004834523	0.583032591779763	0.5835583002727832	0.5784731694824646	0.5804000141339054	0.5823859068143664	0.5830378869983545	0.5827772702216094	0.5815115691819666	0.5836019843832445	0.5811214363835144	0.5815170447214854	0.5837515689638803	0.584477123696099	0.5825743285331461	0.582318936483597	0.5808067217399915	0.5777328269071518	0.580829006141814	0.5807683875285665	0.5803780100049046	0.5836048945372355	0.584164095851496	0.581915045758329	0.5838301075171879	0.5810867326430056	0.5826047117628762	0.5819570966782398	0.5847550410699391	0.5838275062033237	0.5811094658790491	0.5803053842756599	0.5849145018308028	0.5819264883673508	0.5850097772634155	0.583456771457083	0.5826871724594385	0.5829302420908861	0.5847820912713838	0.5823421715896053	0.5822456885742174	0.5829315319766638	0.583583565074308	0.5819224549915777	0.5829453135480859	0.5817060470669071	0.5833785133818068	0.582246855189605	0.5837300518290837	0.5845563632802738	0.5826049429488552	0.5790063275818015	0.5847115265273499	0.5847745900258337	0.584504279548292	0.5812402224504278	0.582750347851333	0.5824514463681749
Bella	0.642972695060732	0.6383027842320662	0.0016469619937979185	0.6390779159526014	0.6396944179221487	0.6340875465935529	0.6382168261422221	0.6381774986155393	0.6386530577368751	0.6375619937340258	0.6385342743961043	0.6340216442002533	0.6383536569674866	0.638571612985122	0.6382946440481801	0.6394491771973491	0.6401906642682893	0.6396929141014484	0.6377259852351762	0.6348252598244774	0.64080285449012	0.6378574091301688	0.6381792360129435	0.6397481710212507	0.6402230004598124	0.6383070605198421	0.6382394465396451	0.6341953378858898	0.6418403729338376	0.6381015149188638	0.6386365019407243	0.6391874391936835	0.6398366896916939	0.6381399128677341	0.6414806772759046	0.6364287845612616	0.6357345268946848	0.6370846407943356	0.6357067775488953	0.639235051792301	0.6386195259051216	0.6386648397871533	0.6387153265374617	0.6364031837512962	0.6386094048779872	0.6373977461607158	0.6412499586389709	0.6342287848548834	0.6346150650205259	0.6383884910934803	0.6376694778907868	0.6389921398009012	0.6396868130634518	0.6361018977240652	0.6401116005915736	0.6373346096238831	0.6388220002192477	0.6370352174686706	0.6372206951752356	0.6401039393164611	0.6406587747697494	0.6380091687875569	0.6371283430770741	0.6363885928659042	0.6392607215403798	0.637991757252582	0.6388318141268805	0.6391844019100277	0.6360797256377106	0.6373541200939924	0.6394350990027001	0.6376762857574675	0.6384305348248225	0.6378004100641237	0.6388835491026835	0.6401699785129574	0.6394336317761028	0.6401925740287134	0.6393163192621113	0.6377040830086599	0.6414588388527083	0.6373312794329922	0.6402137959957264	0.6384823528267402	0.6382734154469392	0.6373262289236531	0.6383147872292573	0.6392364589441024	0.6369424826472438	0.6372247060392482	0.6386826547923853	0.6379903627796508	0.6363046568687343	0.6377281542716752	0.6400249128753882	0.6386563391099495	0.6378993243991116	0.6401040956176361	0.6396983983224392	0.6365348344819416	0.6375426212236416	0.6400144090620393	0.6402982137648958
Bella	0.632629384354502	0.5983740916071986	0.0019545456297191885	0.5964231820837887	0.5959583533030093	0.5965161625720521	0.5981392502379104	0.5977117122290835	0.5994337393478121	0.5966404703035161	0.5993911854398132	0.5979122037030501	0.5984391626948573	0.5967319598788234	0.5989690873254429	0.6023968983851806	0.6000505952473333	0.5974781937098715	0.5955354377347244	0.5960830809831982	0.5979279334080053	0.5970004742890549	0.598192000900556	0.5998741585706638	0.5973586224869252	0.5962931088021977	0.5987994283432316	0.597204233402169	0.6005150822932995	0.5970711906673931	0.5988127810653214	0.6021604565417035	0.5968613396022573	0.5993402495853687	0.600492320754256	0.595384065023559	0.5991075413546193	0.597126409945138	0.5971686859773743	0.600189475106966	0.5982522385892715	0.6005215219151903	0.5966980814288809	0.5997539924986095	0.5971012626822544	0.5990731694641093	0.6022918150032595	0.5946307743092168	0.593746135522703	0.598628987723935	0.5980591410237177	0.600968946776955	0.598662007944357	0.5991226741867686	0.5980646017320737	0.5954570839948573	0.5977344952462091	0.6007616158527042	0.5993116839952717	0.6000227144119012	0.5987343546911548	0.6007646811480862	0.5958224900419189	0.5987539067278631	0.5971745327213832	0.5995036196503175	0.5984586283426253	0.5990023450339212	0.5988451582162085	0.5950376932405473	0.5973317326110789	0.5980934539920973	0.5969977305932871	0.5995519048692217	0.601860275735209	0.5992119152870957	0.5949459945837399	0.601488933457274	0.5988971202582524	0.5988737342593814	0.6024172411486887	0.5967079281460909	0.5989774663202464	0.6030925803031918	0.5954509781131649	0.5985086922318364	0.5996992607932905	0.5980613597239888	0.5987594123183781	0.5974785165551527	0.5990654560827353	0.5956734304239766	0.5938044093124151	0.5981993182415477	0.5996822755933404	0.6003116617150188	0.5968360380246144	0.6003362549772091	0.6013161424288863	0.5986554223396713	0.5995334167826675	0.5958150526907625	0.6001234633905603
Caesar	0.657859526793399	0.6580641411865171	0.0014235094799141773	0.656676323948294	0.6570027785204318	0.6574146483675138	0.6574736583522779	0.657649236551754	0.658091340742261	0.6556420625936566	0.6582167212599037	0.6611445033233042	0.6562113653689652	0.6557390871814843	0.6586601089656037	0.6597264397498549	0.6571559940282761	0.657457248776303	0.6603132306921491	0.6576353320788508	0.6604689377974667	0.657459180110812	0.6583328915417457	0.6575324072548951	0.6575724404129702	0.6558900447923376	0.6576568809599603	0.6564276496444098	0.6578191137475174	0.6568719402998401	0.6593990802249153	0.6561389054124914	0.6591517089893817	0.6584443574836151	0.6601487902703638	0.6586229156706017	0.6582688283947777	0.6574489582950578	0.6574356134359538	0.6581371221856588	0.6590861973074462	0.6586901804680656	0.6584429872953529	0.6545655967274837	0.6578909369322246	0.6584760698826818	0.6559593054931798	0.6592328816386207	0.6592129517780585	0.6591163093782789	0.65784193567061	0.658564927201007	0.6581812332139485	0.660289412038206	0.6562516494305592	0.6625068399241025	0.6570282271473044	0.6600676420189594	0.6594876501060792	0.6571591170232128	0.6583803264133901	0.6577221455754553	0.6567088764032467	0.6609864436489684	0.6594476263644127	0.6583595745454202	0.6592800215791378	0.6601161019093562	0.6579768105924905	0.6570849528109636	0.659972021487825	0.6575381870867621	0.6617083694083041	0.6579684721389097	0.6566053208519553	0.6553305911526104	0.6585621120078571	0.6589866853537846	0.6559947049540774	0.6576046965202017	0.6585474938238253	0.6569730922476851	0.657356384449974	0.6601739960388578	0.6579071824815124	0.6579300460053482	0.6568357371598194	0.6562702719204859	0.6581381097610642	0.6578550343206253	0.656534689078902	0.6561299403765424	0.6570706682313006	0.6586033585750467	0.6581747173264332	0.6575788208923097	0.6569308063629424	0.6591676952185266	0.6595344672684237	0.6573493430599364	0.6583645930269671	0.6587173574877955	0.6584463746312417
Caesar	0.700571110545578	0.6876543230927539	0.001208075793577925	0.6874433850208902	0.6881329016167338	0.686266850621418	0.6884265828904422	0.6863214335419775	0.6874657242249701	0.6881294724471262	0.6874145048972736	0.6896495373788574	0.6871493777900973	0.6865279608368436	0.6887797773259209	0.6861591085078109	0.6852932472977539	0.6886340620089724	0.688737363924173	0.6875984461273479	0.6880204339850832	0.6855607903387941	0.6881818836990432	0.6882017911156576	0.6872681711792546	0.6863523383114403	0.687101068833093	0.6854948626182674	0.6851536223311588	0.6872994669826118	0.687724236949379	0.6874877569760526	0.6866174508814424	0.6859257983955488	0.6870200565837723	0.6877675924218425	0.6880358218126853	0.6902861092492139	0.6888397083003003	0.6888590164347324	0.6886975282240296	0.6881003571364954	0.6870246807860102	0.6863057203653007	0.6882216006705896	0.6888561941269399	0.6878970459232947	0.6880442333963197	0.6890992764321885	0.6880871392553451	0.6883241410815649	0.6882265911643347	0.6873921864701973	0.6888410328688718	0.6869261570883018	0.6887787368780813	0.6871419735775516	0.6868492102858882	0.6878706783451218	0.6867668469840578	0.6888623774672928	0.6890855839326447	0.6868828835754623	0.6877041462516712	0.6868405048989873	0.685473727471202	0.6882702618977141	0.6872257930773596	0.6857991446306247	0.685647114886462	0.687639580370004	0.6885131025849963	0.6882880130544383	0.6883845693780419	0.6871609044453226	0.6863045193376709	0.6887193938302537	0.6888475908362396	0.6873039051682734	0.6869313466708173	0.6898861712368972	0.6858301421401808	0.6872639663996222	0.6871940448821725	0.6893957489543814	0.6898530773147994	0.6869035332931955	0.6869478570371386	0.6868412134759383	0.6893416665412417	0.6877697489034362	0.6895992152386216	0.6851722901236323	0.6851615936756423	0.6872749557659225	0.687519801016496	0.6894533630485792	0.6887475783897379	0.6893949987255417	0.6885368558942303	0.6889654733743327	0.689377428738209	0.6863380764214689
Caesar	0.747249407219726	0.6832838264471484	0.001498992274253328	0.6849839353260555	0.6835265543250585	0.6802363493464714	0.6830071875098005	0.683665026175191	0.6828589764690622	0.6846666711637284	0.6837389845240937	0.682731341796429	0.6837367213897025	0.681420358155792	0.6825290313463341	0.6854101096128117	0.6836363345170887	0.680886211852171	0.6830532552669257	0.6810909789013666	0.6824308202347494	0.6827363792363134	0.681487575396095	0.6844335870155578	0.6848005860160342	0.6818234982119491	0.6840797036112263	0.6848852328584663	0.6791311976326151	0.6848309661843085	0.6841836231618973	0.6829934916777999	0.6829155054190565	0.6829714401369206	0.6823838231308561	0.6847330045840617	0.6833339822208118	0.6857784270355649	0.6828755927479276	0.6843142623861637	0.68368210434161	0.6838619316708958	0.6847824817418854	0.682577551465129	0.6840577593489228	0.6821785650564084	0.6836580546955553	0.6814608666866733	0.6833271257521633	0.6809101423492946	0.682743504802848	0.6836824976277917	0.6805949603284165	0.6833678973671251	0.6836306941045296	0.6844361649720541	0.6816364281991537	0.6836275389174319	0.6839143550879581	0.6828854139292948	0.6849683756402096	0.682625236321736	0.6823400165146263	0.682392898787303	0.6848205502041936	0.6830856926501856	0.6806762020833712	0.6828013192632104	0.6794602930373287	0.6837221573511814	0.6867897839236179	0.6815701283285369	0.6842043198429236	0.6841364647077289	0.6831088377416937	0.683832410955487	0.6828870625022986	0.6831112241710633	0.6844244579032095	0.682183105781049	0.6863952447932176	0.6863879345684356	0.682824064748778	0.6857045701524584	0.6823914836511702	0.6852644760252121	0.6809353846836284	0.6846170389638869	0.6835755195992996	0.6853871621835074	0.683329511007493	0.6818497680559888	0.6808755595343319	0.6822051516147226	0.6838073529982245	0.6833362674145496	0.6863964048716842	0.6851876054860874	0.6818493152985949	0.6834407183758716	0.6825189929776262	0.6836461951542611	0.6839996198232215
Caesar	0.664841320135821	0.6646596311788555	0.001215380373353628	0.6647695972815634	0.6650755143934114	0.6649712921700998	0.6645658839101839	0.6643508222515914	0.6659410086108156	0.6649129931565613	0.6663932516513076	0.6657640355489232	0.664788034570018	0.6621261528194103	0.6653203160438437	0.6651172793391659	0.662786991577536	0.6652967657867064	0.663285000938733	0.6643082128799017	0.6645164200409962	0.6637528714773161	0.6635717672229464	0.6626719942234028	0.6647881217109594	0.6635612420369268	0.6656375156133865	0.6638945704901207	0.6639990398276724	0.6639252919707	0.665123417025162	0.6658912931160784	0.6650909292000345	0.6642570388340434	0.6657961745498904	0.6636576504429231	0.6640501205972946	0.6655285809300722	0.6659383491294776	0.6673173442704249	0.6656662743660645	0.6649442734864548	0.6663206927259923	0.6635619096127656	0.6619530015904577	0.6649206002413135	0.6640598871648825	0.6660435297512831	0.6634750658877845	0.6653559078779092	0.6642792281971279	0.664542537897054	0.6625946300036374	0.6637577595190501	0.6656651273050894	0.6656518866550032	0.6652749417787848	0.6662733098128847	0.6657679700011965	0.6656180047450446	0.664233620337371	0.6634650063840389	0.6633882365819546	0.6665215840938061	0.6657570647771591	0.6639917643584423	0.6643495170288292	0.6669248969086049	0.6656388323312711	0.6643201929733877	0.6672388113264984	0.6638585046876663	0.6650936068224973	0.6644317469760931	0.6639453205677925	0.6625060047271601	0.6650654459339504	0.662509850038139	0.6623896535237939	0.662132523662292	0.6647148889005655	0.6637158853945816	0.6648878823074633	0.665658225028798	0.6644650636005375	0.6620593759943303	0.6644060535975164	0.6648195237470251	0.6652559736914074	0.6661367776193848	0.6642431573999391	0.6647072424006304	0.6635050602132144	0.6652355560127987	0.663447644461828	0.6638487937934067	0.663508116436565	0.6672125931943954	0.6656556524003174	0.6649819842832299	0.6663299660394372	0.6644695467714425	0.6664665462966151
Center Hill	0.625225515270964	0.6433057781863135	0.0013880946333815344	0.6437005093249764	0.6422614378634363	0.6426836816204314	0.6435342702373927	0.6418532249976069	0.6427476028214067	0.6433361801852867	0.6451414646685898	0.6465718276157784	0.6429904336575709	0.6424258069476865	0.643912255900251	0.6448088268726708	0.64192103704667	0.6425644397758514	0.6449937685746405	0.6447779216591454	0.6436657445465124	0.6434576895321279	0.6436806693389986	0.6425909053949327	0.6428355319542806	0.641786556391017	0.6404788448100563	0.6435426512268375	0.6456630549992185	0.64307992852029	0.6444803460820514	0.6420560009957026	0.6439595929310655	0.6432656550338908	0.6432757775566782	0.642355697020475	0.6427059341340762	0.644058940354529	0.6440409820080534	0.6440949158146551	0.6455299675898555	0.6418684717521237	0.6447169654256804	0.6452572101782367	0.6380277711334184	0.6431123671778238	0.6442411979071389	0.6450264563247187	0.6422535929536091	0.644668948407648	0.6419512091636335	0.642156070134397	0.6424299213364424	0.6439657796697323	0.6434568644159011	0.6446767910204341	0.6405332994778216	0.643825048269536	0.6441950757849503	0.6431651372178434	0.6451008780697209	0.6414592408705703	0.6427654114797117	0.6446443442385151	0.6429539454079647	0.6420631426087199	0.644178264844621	0.6457364845823252	0.6455541289106325	0.6442915350665155	0.6459950062900758	0.643418106590072	0.6440159074141414	0.6429648766588902	0.6425421339983924	0.6420665766282546	0.6415189492852791	0.6427338463726484	0.642804745862632	0.6417774840243857	0.6441400554577876	0.6435869613794556	0.6445869315007968	0.6426878996268317	0.6423300569657898	0.6410243093731134	0.6442350988827419	0.6412718693577553	0.6457307263356994	0.641803972452438	0.6443385631272531	0.6426577514760429	0.6420834005895558	0.6426523753995577	0.641219276913468	0.6421030897727217	0.6429979507607594	0.6443952178859896	0.6438543062562705	0.644285753987042	0.6430983505571422	0.6444321797816552	0.642118457831642
