pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.720270437883349	0.6266043935588825	0.0013988186955072937	0.6246778280927808	0.6269371676220268	0.6276988604248697	0.6244572274525836	0.6263519381180861	0.6287215362097996	0.6254895459798155	0.6264834082200359	0.6269632939327249	0.624735789634145	0.6245678739824562	0.6257226536306781	0.6262118753072243	0.628815255746028	0.6273416394309471	0.6238640482001726	0.6279411147953854	0.6274556449494006	0.6271686891973637	0.6278373516353212	0.627383960053446	0.6240520963806871	0.6238100857551625	0.6265065320270257	0.6257040160762064	0.6270787571950284	0.627811344269396	0.6246037246200807	0.6283748450551225	0.6256695175869774	0.625103533727356	0.6240308749143526	0.6272711138008781	0.6273915966429292	0.6258382959769169	0.6261185896672548	0.6240270447818946	0.6274881368830463	0.6264435629446656	0.6262082592406	0.626749304788627	0.627306508849182	0.6250282913172814	0.6279900249698159	0.6253525591925606	0.6280179448031602	0.6269600178383807	0.629489722720702	0.6249953089175928	0.6281282073197759	0.6271993564430657	0.6278030918810332	0.6260334462334693	0.6273285581523838	0.6279377534590671	0.6275160801766153	0.6261854519596599	0.6276919385191763	0.6273003810695296	0.6246673437546807	0.6273130413302683	0.6270709344259414	0.625936016822384	0.6253529230682029	0.6241095780442592	0.6256382306857753	0.6263035420087364	0.6257610017122471	0.6259848896377189	0.626683146043719	0.6269737733405192	0.6305263294061619	0.6265317297905579	0.6247462793308324	0.6262967366057731	0.6263245913137281	0.6276874031998821	0.6294078163511173	0.6255377433674209	0.628730749461457	0.6282853431080088	0.6277741115068045	0.6245583036992345	0.6267446783023114	0.6262262566131873	0.6273584192429288	0.6267460406607238	0.6249270106250244	0.6263860988215987	0.6281293631215448	0.6272399501744398	0.6255969475921226	0.6258057680884089	0.6268917417202695	0.6268894214919559	0.6270604361277028	0.6253428796989087	0.6282234295514861	0.62776891728527	0.6295278599829974
Bella	0.620914505425098	0.6203852442596536	0.00189191378462652	0.6212863423614456	0.624383601005393	0.620969103239619	0.6175071775829202	0.6206030884438889	0.6187495188446227	0.6230564430458422	0.6203979971781705	0.6231691044642147	0.6177429296475795	0.6195852184678581	0.6149232981687043	0.6195402929471361	0.6213324515471836	0.6180517578280502	0.617022951500663	0.6219474564092554	0.6197519252772241	0.6216997953238176	0.6202902778024841	0.6198231690442635	0.6207630053046372	0.6232395140535234	0.621871624891591	0.6200575862335521	0.6180411391814955	0.6187040339132402	0.6176794898867353	0.6187662064602212	0.6193423532959398	0.6174575399088883	0.6221138000108984	0.6223606852027592	0.6238286409244526	0.624222285212549	0.6224744185422444	0.6205940872170854	0.6219830974777945	0.620829280705095	0.6194883965980027	0.6209011905181993	0.6210461717668552	0.620899381368622	0.6200624074476727	0.6195858578699942	0.6207498572480781	0.6215274361178528	0.6249586910730037	0.620907985292831	0.6221404830109568	0.617343773836327	0.6206841685752661	0.6194103021426743	0.6226398791940014	0.6205321204351445	0.6184926827254618	0.6224040651161983	0.6227500354891747	0.6186267645541914	0.6203149668679306	0.6235111957046647	0.6226113468364968	0.6182124278826849	0.6181188805337077	0.620131523284465	0.6207515371090948	0.6186721097377744	0.6220578427607694	0.6203635371611957	0.6195229412639843	0.622057578581145	0.6224233811433109	0.6207732660864054	0.6210392525519166	0.6210549311292626	0.6179029976125167	0.621992303003173	0.6217248541802838	0.6185455260630621	0.621606211642553	0.6205365760181979	0.6225112324786742	0.6176299077041459	0.6162198218905374	0.6195895817407365	0.6215824735203775	0.6186286736872979	0.6193381786777303	0.6169444228976232	0.6206680232435495	0.6186808932380526	0.6205778085832997	0.6202420694338041	0.6191522429119167	0.619846934405594	0.6189925740185492	0.6203165782836416	0.6199625732776946	0.6218936027573728	0.6205073071266122
Bella	0.492462371034798	0.6187656908027199	0.001509333684994591	0.6190545272208673	0.6213968167519068	0.6222914188627985	0.6187371359359686	0.61733022731806	0.6182758372943669	0.6200186785280354	0.616767517188137	0.6178526017125228	0.6166461922767495	0.619083921177489	0.6157813092065403	0.6189109932827781	0.6198480530699298	0.6167744030405291	0.6148085111470084	0.6217065191062091	0.6169667760510964	0.618458772453649	0.616618973310338	0.6195012364462051	0.6173450236545777	0.6185738727528272	0.6219351571999446	0.6200802620241379	0.6162929461885909	0.6162742835964081	0.6179244845676677	0.6173900365337671	0.6192484972052228	0.619259360971676	0.6181269766937494	0.618263746115606	0.6198092886021784	0.6194542214058575	0.6206587332587382	0.6165041971393163	0.6204467938931927	0.6186723235519176	0.6173578587719688	0.6172427561944969	0.6175164074085671	0.6197474753758923	0.6187026385220076	0.6206144497283625	0.6187542656201258	0.6184551196852235	0.6208944748444085	0.6170189656493749	0.619567568289402	0.6159422822945028	0.6186327374021259	0.6176738669588203	0.6204725394416643	0.6203196682613956	0.6194077824966303	0.619056146400428	0.6213868015494342	0.6187063063247906	0.6188637697364259	0.6206181449943163	0.6210772767540129	0.6201043388824826	0.6180387262032705	0.6175371786206909	0.6183932817401374	0.6170743215777948	0.6174779103322813	0.6190314345206122	0.619655136903938	0.6201807471628655	0.6214272783580792	0.6184790387324832	0.6193876626391346	0.6186228680919511	0.6193085847397072	0.6200035981934305	0.6202411353136783	0.6171743577465318	0.6202503115046211	0.618628404127859	0.6209937910511291	0.6189861117330503	0.618528088003602	0.6184497055105871	0.6169297214351003	0.6177595745028438	0.6197583300373177	0.6206544046853394	0.6166015105378116	0.6189219259196318	0.6185151004526868	0.6177600287235269	0.6187438828994402	0.6183514267063933	0.6176916416868933	0.6193463403413455	0.6174412325088219	0.6185873979353262	0.6204126207686749
Bella	0.642972695060732	0.6290955846329066	0.0018861196499653022	0.6282138602778019	0.6285896197775221	0.629741083428964	0.6295209844833646	0.6283304513602791	0.6302260776915788	0.6345577500592183	0.6310212673738581	0.62895041481374	0.6258040602494861	0.6269744585930189	0.628907592199909	0.6319728084734285	0.6269423274926891	0.6274872693884275	0.6270405288171252	0.6318810262689408	0.6286328535759356	0.625977127141004	0.6292472840119194	0.6279422716461843	0.6278309109471516	0.6287997417384479	0.6318018255052182	0.6282769601012826	0.6284000065993464	0.6276836823183785	0.6277579466885992	0.6297047043297227	0.6284601164121677	0.6310614766840473	0.6270523732411069	0.6293112806578746	0.6290496532764445	0.6304858059149548	0.6272070838163323	0.6258456199763524	0.6280500478258358	0.6259086119401942	0.6267376706266953	0.6256076892369405	0.626549581425111	0.6303545559340755	0.6292030691772114	0.6298456624469597	0.6331010720910687	0.6294754944516721	0.6302049770732706	0.6300480763350848	0.6285044264979529	0.6277339820436643	0.629977993972116	0.6300256240337652	0.632420805346724	0.6317124874853418	0.6273646155202738	0.6264326421690274	0.6291920392083724	0.6307812094502054	0.6264427866737702	0.6277925484375811	0.6300405903978142	0.6253732147983944	0.6322114777929185	0.6295664224533797	0.6279356841577857	0.6282838749703461	0.6295225738316255	0.6264665857189599	0.6253458247189254	0.6291842837290909	0.6299584174712423	0.6301682744360827	0.6302119101932707	0.6309658426351822	0.6296341339147359	0.6312043659913408	0.6313910347009665	0.6263885679917667	0.6281714581208537	0.6281943878071719	0.6313733605179218	0.6278068759799554	0.6288428878590843	0.6292298535244935	0.630299259805227	0.6303934993967496	0.6306076363027455	0.6269582031350238	0.6306502156999895	0.63015645675097	0.63057970048076	0.6310729892071173	0.6286397375174262	0.6314097772277768	0.631178975262238	0.6273508641364072	0.630699942600377	0.6306759754033882	0.6312553519164221
Bella	0.632629384354502	0.6235299390954118	0.00173192601629511	0.6268089450809072	0.624021293562009	0.6255257463864797	0.6260279009136855	0.621984775460816	0.6252842030525699	0.6236247090776789	0.6244410844705834	0.6262878692957315	0.6219202387313956	0.6246380451705391	0.6212312520612603	0.6261833115450928	0.6229334695734372	0.6231754440840219	0.6218036879856265	0.6246479063649384	0.6232103550130994	0.6229090188457308	0.6227330366178775	0.6205459749571768	0.621565115106795	0.6222741835759212	0.6244627159652896	0.6199769560557674	0.6214804956256719	0.6230033098999292	0.61997817935596	0.6243937566346162	0.624072555724393	0.6236336029590103	0.6235048569928975	0.6246532336209846	0.6242132989103212	0.6260752259641296	0.6255566247466061	0.6221745975013779	0.6213845483370503	0.6238297392058175	0.6249580040038979	0.6222357033626191	0.6203552097856512	0.6239884509682548	0.6228462431890727	0.6254646508125569	0.6252346063769286	0.6239827780618555	0.6276133799754514	0.6202694575459831	0.6258273148814874	0.6183848404580735	0.6242781472438395	0.6224991542690654	0.6278003746961224	0.624534324115934	0.6211801542306922	0.6247264339360554	0.6240363445959745	0.6254105504783952	0.6223041124324394	0.6256462151295611	0.6242494059540009	0.6213413121790251	0.6231180082297119	0.6247694250259354	0.6222986829256704	0.6248583457218063	0.6242710975596446	0.6229331199915533	0.6228626376041656	0.6235534664065595	0.6249166267451549	0.6227084403304288	0.6229516602575216	0.6231757179603373	0.6216691973609484	0.6244690580088263	0.6228277195831297	0.6217708658984104	0.6229169695961959	0.6217555414169189	0.6246180428667691	0.6243490528651225	0.6230775536896768	0.6245912840926765	0.623682226590644	0.6220855232885034	0.6235850896428087	0.6260215182839669	0.6220777888084591	0.6231542155503629	0.6232081702237997	0.6252442661183759	0.6231462261943765	0.6212720911694073	0.6239918041503844	0.62554964472314	0.6234468568831059	0.6248630302217428	0.6218645104387891
Caesar	0.657859526793399	0.6746803205964205	0.0014385553690111131	0.6751314056111805	0.6765346939626136	0.6755807977582243	0.6764323653211861	0.6759264026693056	0.6748134969059129	0.6726094216415748	0.6723848508641314	0.6743841411126849	0.6771153759246693	0.6736414815282579	0.6749088324565481	0.6753279652968264	0.6756660623380293	0.6760003181078439	0.6751941006491102	0.6767342242347805	0.6732220369548296	0.6736689484991959	0.6732767364048042	0.6756259003981867	0.672870499619706	0.67513300605658	0.6732266243560905	0.6745157113811822	0.6748047028629489	0.6738816904704795	0.6740665828202119	0.6731137909120531	0.6730294794522362	0.6748510490642645	0.6755347147521574	0.6734744560806185	0.6759243767092102	0.6749006608036998	0.676528600470373	0.6731539876012004	0.6735176066565072	0.6743613590934251	0.6726817834708531	0.6768810031676588	0.6751996724574307	0.6747254670732155	0.6715906185739031	0.6728670038748197	0.6749050931190794	0.6760617728910594	0.677236637949955	0.6756527915643724	0.6736758740234119	0.6766285413032889	0.6738813050013611	0.6741589794074949	0.6746018907733661	0.6741178016507716	0.6739862862721385	0.6744434731694378	0.6746305756752702	0.6737013301539758	0.674293922874647	0.6776799802451712	0.6728004757171984	0.6744932322666642	0.6765997420493153	0.6776533295443202	0.673638923047048	0.6735187410147879	0.6751398140677018	0.6735686382278188	0.6724780686279087	0.6740909604682417	0.6760653089017747	0.674902079291967	0.6755454838874166	0.6754712886258666	0.6757384710939497	0.672365237275851	0.6738947291644772	0.6763041205705843	0.6758964607899736	0.674334306684609	0.6738914932097475	0.6750313173339864	0.6769575239878889	0.6735732843097363	0.6732033560373817	0.6748406748797748	0.6763232351492107	0.6736417792137015	0.678108565091083	0.675944032771296	0.6750354855532935	0.6717519481894344	0.6758140423881855	0.6744540761899174	0.6721199711231464	0.6721266345499104	0.675889902229371	0.6737905196987055	0.6763645439232508
Caesar	0.700571110545578	0.6637712057746715	0.0016062322174476694	0.6634643879725567	0.6648383903658769	0.6628172893304716	0.6643405319301753	0.6639684577336648	0.6662730456461486	0.6632850765437648	0.6609427687782798	0.6646861726569292	0.6621313773340866	0.6661641168126862	0.6655606963025007	0.6660473861683864	0.6627950325906087	0.6641608259575376	0.6644415388031596	0.6613037834478782	0.6621579681201799	0.6643153283017095	0.6634685573121499	0.6660897522593573	0.662746033244419	0.6647903714959451	0.6626326508404827	0.6636640430851979	0.663400733146129	0.6623713715706426	0.6641634700420626	0.6634354723026896	0.6603393144497538	0.66388381031582	0.6628728047592504	0.6667045672679853	0.6648719098095472	0.6630340261386681	0.662269382143696	0.6627130832078848	0.6644551305855615	0.6620210929009223	0.66648242721827	0.6646794133832158	0.6639782593725077	0.6649243973790502	0.6634181900208663	0.6651344105957413	0.6656181347301479	0.6636473561525807	0.6656380510916083	0.6628343405402953	0.6659639513588593	0.6625758033608021	0.6636758000993996	0.6660742204518164	0.6639186344543859	0.6629707220897294	0.6607378825314266	0.6670115374341727	0.6631366379715463	0.6642371385328798	0.6627009063311017	0.66384229060816	0.6639960984084013	0.6640736311022863	0.6654668674909484	0.664576435918747	0.6601677810707436	0.6639249836889143	0.6644954649667154	0.6608457098196188	0.665528687131832	0.6622054925189641	0.6651371051241003	0.6634180221890984	0.6607114965129021	0.6618741802979033	0.6628972641598273	0.6649686710089091	0.6617106617595646	0.6645357539362841	0.6671545571194523	0.6653268027363071	0.6637754147274203	0.6641607379747637	0.6632602438107316	0.6616431201428229	0.6616014637421886	0.6611203909711869	0.6648700294612243	0.6660363623884832	0.6643547887717723	0.6633988266758972	0.661908698794762	0.6617483249499043	0.6640604088509802	0.6625592589486595	0.6622132392097002	0.6669024802673074	0.663448358695327	0.6655960073914579	0.6646244973477239
Caesar	0.747249407219726	0.6684475832699455	0.0018983695473210665	0.6707838246562599	0.672144500411494	0.6660124126539926	0.6691445432956136	0.6699205763535531	0.6681671106373277	0.6683759918930984	0.6696682985017934	0.6679279462079207	0.6650981593262164	0.6661487809825174	0.6677058496540902	0.668309862324054	0.6681563675081535	0.6676664112034718	0.6649746001361571	0.6677153723764534	0.6667250093470382	0.6677107139566673	0.6661865034895192	0.6684464331969339	0.6695982155168427	0.6681263091551789	0.6687558123400623	0.6679218300132423	0.6697880641162739	0.6676994207327142	0.6677524205342178	0.6688756016938479	0.6661762170816975	0.6695727057560411	0.6696384385911881	0.6681231674982561	0.6720715729199976	0.6661850243374471	0.6670602344353876	0.6655325226014567	0.6657540546922159	0.6664821785783199	0.6685336423862638	0.6701347917993877	0.6685531714257889	0.6719268685953901	0.6701766337501548	0.6676814998431442	0.6705393645226092	0.6689099709563502	0.6714149827473092	0.6722347935559522	0.6657865417997819	0.6655702040537238	0.6703045325559059	0.6689584831543764	0.6655182334462053	0.6686481768840472	0.6678988645286138	0.6676162911500579	0.6717579538628133	0.6692512910999806	0.6676933949254711	0.6699666131677828	0.6692854466702162	0.6703249251121988	0.6693057988815575	0.6677050888904108	0.6686991040885938	0.6669368974831933	0.6658869710650265	0.669391993920814	0.6688724862084211	0.6702220070372981	0.670326752256454	0.667690846123185	0.6667072988402156	0.6681138594101018	0.6679838495603342	0.6662370759131264	0.6642704151437604	0.6680399213532268	0.6699234153264274	0.6719900321793281	0.6686578610351892	0.668619107824293	0.6692129222991303	0.6699909413797078	0.6683220803848425	0.6661059488862784	0.6686849846709788	0.6650422449766056	0.670673435218934	0.667167100913199	0.670633409854103	0.6681939825422751	0.6649222504084098	0.6679944504184382	0.6669112442009144	0.6726245369209829	0.6691518266557515	0.6721381518466035	0.6706183021761984
Caesar	0.664841320135821	0.6551674671106505	0.001413850807434313	0.6527628479374685	0.6546216379527463	0.6573346426174077	0.6556691765950463	0.6541143392233063	0.656119099201704	0.6561788118769745	0.6536812683277695	0.6557453327911861	0.655055806619545	0.6551695334477274	0.656600026244659	0.6564463061177654	0.6534750946640026	0.6548477305912103	0.655960016052993	0.653872058847075	0.6546291776412053	0.6539533177769543	0.6544949283235634	0.6594636138846519	0.6531266544239002	0.6567827956939069	0.6540189633743059	0.6524863322610814	0.6564283584349397	0.6552580787875071	0.6559339258334971	0.6546114509562108	0.6534525465666464	0.6548300433807434	0.6555132180291698	0.6557889371935958	0.6561648563975403	0.6535799590090513	0.656104055084285	0.6532249977204836	0.6553578400788755	0.6565518033018489	0.6565477108748219	0.6568163596301626	0.6535579606407395	0.6560727189529423	0.6553520420719381	0.6560464443294752	0.6552008518172214	0.6563703088483349	0.656012613649748	0.6559049655959083	0.6570989636490541	0.6536836582142038	0.6537472016936317	0.6561604396022346	0.6561522466504109	0.6554393298861485	0.6548427154517982	0.6556205312190769	0.6558780803421349	0.6531089030574013	0.6544617670080898	0.6533013110556488	0.6546606750350306	0.6567065381711233	0.6559330027367631	0.6573492059618214	0.6583138153758121	0.6561795607196658	0.653943242726627	0.6553154246520313	0.6568857101728836	0.6525711664906959	0.6518766341045702	0.655946551964207	0.6541080383940293	0.6555930420156967	0.6563532791988874	0.6557991785030094	0.6547411393626695	0.6548188739438691	0.6554312525310731	0.6563511085202204	0.6540047136703943	0.6545684742257568	0.6536139586187723	0.6545469572611573	0.6556679879642713	0.653439403427096	0.6561334214317552	0.6584309447219678	0.6566448204856938	0.6545068309840975	0.6558649441068325	0.6509878689793293	0.6544594730389888	0.6549522300720846	0.6545384740844471	0.6540164615071479	0.6542517089244022	0.6549242539786458	0.6555296354978376
Center Hill	0.625225515270964	0.6192227308150303	0.0014938180588757164	0.6193122185930191	0.6212141898507324	0.6192556761588228	0.619553278883331	0.61744638017626	0.6210710401080634	0.6225922387853742	0.6181784259130584	0.6210838875945751	0.6190410249247874	0.6195347086605228	0.6203138078157779	0.6196997872339711	0.6194946765339246	0.6176725441771631	0.6193924919060866	0.623098224146936	0.6203239976166154	0.6173120629353533	0.6196308402792375	0.6186701992787029	0.6187818598764389	0.6187937046335743	0.6168712369234576	0.6178251198435021	0.6199094738674256	0.619392922778933	0.6205841012725388	0.6165668549006748	0.6176369881846091	0.6198636854147274	0.6182438212037694	0.6211773008698898	0.6205895837954403	0.6191305005871292	0.6209964418593673	0.617777016505817	0.6194242910063318	0.6188217941602663	0.6208512752204893	0.6199741939483522	0.6221076936406174	0.6185400550193956	0.6188365902669055	0.6223264351474083	0.6199038097959098	0.6180688726563541	0.6203407804101313	0.6185528015887123	0.6190471104958837	0.6170435756565457	0.6171541107418185	0.6202499636510976	0.6201650720517442	0.6190474732690688	0.6197721728095378	0.6210992653828981	0.6199875073263389	0.6210990245009688	0.6181249046877096	0.6185258998363701	0.6193665307792743	0.6208552448314965	0.6172119170839775	0.6213105960882604	0.6195433474644461	0.6192375717534132	0.6170354433883586	0.6152876606280125	0.6194842701973574	0.619241175492665	0.6188495408071829	0.6181872496159659	0.6173794802390057	0.618302624687948	0.6183346793258313	0.6179506336835591	0.6183548798554317	0.6217169203827898	0.6198322512454363	0.6173694775674186	0.618626482366452	0.618295148575443	0.6150559718069201	0.6195828634480786	0.6181873057702586	0.6185869078151531	0.6187127364747732	0.6167290918329698	0.6216902803463813	0.6212291618064895	0.619416350546852	0.619645050754852	0.6191182203227386	0.6179798122201319	0.6202290551525114	0.6191317802470488	0.6197103830072591	0.6182653742746218	0.6201326222557971
