line	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella_13	0.130624021758499	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Bella_2	0.20968025078624	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Bella_21	0.287702668053726	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Bella_3	0.227096481660709	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Caesar_10	0.576432698800458	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Caesar_5	0.615807337570787	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Caesar_7	0.520777324279139	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Caesar_9	0.534766227640154	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Center Hill_1	0.542574048830594	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
Center Hill_2	0.521918189776926	0.3921076384720344	0.0039018370857886583	0.38834915150899035	0.3941852256247957	0.3922093975714257	0.3927378696804696	0.3868146127716045	0.3897818903974894	0.39696166306596115	0.3937565235995357	0.38881329896949557	0.3908584925692407	0.39053285924635595	0.3970517463642932	0.38807463293393396	0.3930551429515247	0.3908502226026736	0.39126119718809427	0.39436790089474894	0.3848401544126528	0.3821496283414519	0.38729484027329536	0.3949971710542464	0.39136182189061675	0.38678200688695663	0.39356838271555805	0.38765650244465405	0.40011354459605614	0.3949122201367933	0.39268587768482477	0.39184938836108085	0.39794465797032175	0.393029809443377	0.3903994473461157	0.38621470051128715	0.3871156634567489	0.39242342728989266	0.3928147977076364	0.3884868861993566	0.39004143248957884	0.3951758844878369	0.39375972811791055	0.39024127612647336	0.3984689409050153	0.39854520914131214	0.3925647316188642	0.3967851885784953	0.39168298448938527	0.3962620178992188	0.39374138370085704	0.390091058330503	0.39061781284168984	0.3853885449591927	0.3945212771360949	0.3877123448450649	0.3920539274981558	0.3932190757260253	0.3906680282943561	0.39630766512400306	0.38899609205237007	0.3956845129586647	0.3870742838543749	0.3907836712881308	0.3983786803891441	0.3975477979362033	0.39998027209309167	0.39200545299724615	0.3949898758342257	0.3902892925390562	0.39491034056583424	0.39170278378950113	0.39294491337342663	0.39218171974956006	0.38836177147306333	0.394867775963381	0.3896070684203792	0.38769464792501285	0.3965755553711039	0.3854000531536369	0.3908076509418751	0.39221694350461256	0.39678630720674113	0.39625392423671024	0.39638632019993564	0.3945953467399815	0.38798126703500707	0.39513339485520577	0.39177319964282764	0.3924836862954176	0.3988465375170467	0.3974808592618639	0.38905059166275796	0.390493734706283	0.39411356550440757	0.3933196517638816	0.3924427708107699	0.3867059857585204	0.3846055739935742	0.3984567813111269	0.3832587680078285	0.39317701411816186	0.39026614142791877
