pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.130624021758499	0.1225273105319303	0.0035051931706094313	0.11693934892483691	0.12280735943682183	0.123602573948645	0.12471371611988923	0.11755681947780529	0.12000453542970319	0.12254064625774294	0.12284744111284603	0.12326616040441475	0.12090473141727458	0.12488022630490955	0.12157793008816609	0.12417439341145993	0.12436328838903227	0.11743034031376887	0.12128349610117785	0.11958701834192248	0.11983583608512034	0.12605855698625335	0.12128469324356557	0.1233801840949217	0.12286898994545109	0.11890955882832098	0.12426127075180009	0.12157507416222048	0.12146931181423244	0.12303710760379206	0.12280607036049301	0.12255220694628367	0.12591627308491649	0.12310488468474848	0.12333348423349559	0.12367888287830155	0.12844366433065552	0.12192715338838243	0.11758234614661581	0.12384003806623005	0.118619065711426	0.12432319451573766	0.12074703342156928	0.12490513584014859	0.12407671351209329	0.12068535456845195	0.12783406478045034	0.12201911530760458	0.12050947126924076	0.1214592645930084	0.12907013262098566	0.12296500459658223	0.12711733420414456	0.12463239828535679	0.12123123789302885	0.12288316547722632	0.1204962701889596	0.11635889157150632	0.12138682445671384	0.12345025653110209	0.11718588258569075	0.11899909030028093	0.12084768867697983	0.1252015593072921	0.11312789256927619	0.12738120395840496	0.13123887167491435	0.12401080148695288	0.11995524150722395	0.11468228641542641	0.12378595783659728	0.12583031113026044	0.12723188230737356	0.12340450191134344	0.11304921988767647	0.1191386915831733	0.12212000917431014	0.12316029912449458	0.12840463728026683	0.12319794604769496	0.11798397382071125	0.11775309581196992	0.12727630566982795	0.122878376416359	0.12357696601804354	0.12509805603080287	0.12062804613540193	0.11779546424024515	0.11871483866076356	0.11975350105322413	0.13039059787956636	0.11876902798707002	0.12135019196167561	0.125243421625008	0.12864312115677068	0.12758042311222934	0.12580463008116433	0.12663441039855308	0.12098340907385072	0.12138348954455325	0.12445006266014803	0.12289823428478823	0.12607189234311444
Bella	0.20968025078624	0.18654234724587113	0.002845832742942569	0.18261134959832934	0.18719227113631795	0.18326049245350737	0.18742788985151232	0.18318128025066088	0.1871562056515738	0.18054232997013867	0.1823986365566535	0.1877816618926794	0.18917988840554006	0.18625489053060287	0.18536781572323024	0.18777737071311623	0.1904760315388053	0.18385307355103933	0.1867408463445131	0.18847444604498034	0.18335277428259275	0.18229188426711262	0.18913105026847601	0.18595654320295463	0.19337924608314155	0.18906037724675834	0.18211847310847074	0.1798215301976336	0.19109722795278786	0.1867034421378334	0.18851151067184813	0.18359021085934885	0.18652908321792883	0.19277426432892705	0.1840881050356355	0.18413269646953453	0.18854980024197715	0.18492115127209102	0.1875147694123813	0.18198867674999625	0.18678637089427746	0.1877977403915327	0.19198420138614952	0.18956467211344036	0.1900212450265712	0.18232116499076395	0.18898324716564846	0.18357803282484403	0.18525937918168534	0.1815279333683941	0.18353634743780411	0.19098658202818017	0.1865299514690436	0.18774110172541958	0.18593689167783978	0.18830708491317188	0.18837822137419188	0.19000061778294136	0.18957169087762413	0.18850996609846035	0.1866716829810653	0.18389761959578893	0.18729062122500084	0.18564433266206334	0.18763798197462217	0.18493967237773593	0.18623091411648612	0.1840731002330335	0.18779500074175043	0.1899470456890199	0.18504407938371753	0.18319370839688073	0.18223596206958056	0.1857560622483063	0.18663337211664574	0.1895094876882054	0.1868648901473438	0.19063210720530047	0.18945795753409791	0.18329905786343154	0.1874407236941849	0.18432649317556932	0.18818941205524808	0.18809063020989936	0.18871753520467946	0.1918019819195194	0.18787261727169635	0.1851010040479867	0.18160464126540457	0.18495461914456468	0.18668001677809523	0.18664144789930268	0.18865414664412977	0.18703691134229028	0.18367974087318797	0.18679796591670303	0.18702579576100492	0.18317281303694696	0.1859522199837687	0.18883368971835224	0.19069338675194658	0.18513740457539984	0.1865631311185483
Bella	0.287702668053726	0.20746218983186956	0.004735382699611535	0.20940690249508523	0.20593541113501426	0.2127853460556808	0.2089596867786601	0.21125499952315313	0.21135327688597882	0.20938764007196975	0.2079474065297162	0.20736788820613133	0.20342319117968027	0.21017800705340048	0.20600837677701034	0.20285057565299502	0.20331263254005616	0.2152408133060909	0.21036763451347515	0.20994277318209062	0.20374811156700712	0.20759969838627798	0.21202194212761807	0.20386648390362136	0.2155032439479072	0.20796585902500833	0.20281458714856992	0.20482967018990506	0.2120976121371206	0.1980384026561183	0.21145137607604206	0.2007039757780555	0.20711481895514625	0.2128148490148503	0.20598646507887328	0.2103930945378946	0.21194880155029563	0.20789735339896234	0.20826050122632936	0.20160426346528726	0.20557997739105263	0.21021063721040206	0.21208179958504947	0.21807265768533513	0.2152931428769907	0.2072763262859785	0.2073529362918766	0.19940812446327727	0.2048275138777754	0.20339350853980226	0.20552658707489507	0.22083690018405897	0.20520419618579722	0.2153917887009297	0.21116292486212668	0.20240722002770578	0.2090281421564403	0.20679852939360352	0.20093824724162995	0.20667154716241282	0.2022093665234836	0.20798840661039972	0.19912184179616785	0.19936636888878695	0.20125934265576828	0.20888402550371427	0.21128524512169422	0.21566998328923317	0.21183838791406362	0.2093356172608849	0.1981928649121736	0.20031876782006322	0.2034548916946608	0.2131316415941921	0.20901776883132864	0.21448915523358678	0.20354003945557608	0.21163250009731008	0.2047207548254539	0.20520925163874523	0.20655226379929578	0.21130165788539773	0.20367549316897507	0.21035230384886083	0.20668326016225383	0.20699750635099262	0.2026207664263909	0.21072836667269448	0.20735690617693747	0.2083798494210967	0.19528460468547146	0.20680868894001114	0.2035504018587385	0.2117052472983128	0.2045072085274167	0.21165926082736686	0.20590038781081238	0.20908843491413243	0.20395157336860717	0.20532172900576448	0.21300539733211712	0.20091421005410318	0.20936086372969587
Bella	0.227096481660709	0.1440887529295345	0.00322014015800994	0.13779686168638008	0.14568338045514811	0.1430271238890297	0.1453986219483389	0.14472130529207086	0.14605809451429602	0.1390482711887114	0.14118632369312467	0.1449062084348695	0.14765751451750952	0.14535227523022912	0.14750137935993213	0.14296609468937804	0.149455185786079	0.14373660172375247	0.14502786236248677	0.1501878651116294	0.14395060006644878	0.14154941307404098	0.1440346711919464	0.14035924496076124	0.15361409888421604	0.14650872813643517	0.14500567476705156	0.13880783291334783	0.1452319503867732	0.1505623289417332	0.14412197464087495	0.14253456211913798	0.14793096767873168	0.14499698770507666	0.13747181176023004	0.14392810754171262	0.14701561042498407	0.14184645143230934	0.14387223150321216	0.1403475024657274	0.141679444372331	0.14408724818549498	0.1453846082980777	0.14788680767282286	0.14472794296503574	0.1462062449193691	0.14506674227822727	0.14001079756423407	0.1450634059853243	0.14403105844680683	0.14357237630340627	0.15130491855482403	0.14479437844655868	0.14876124469751964	0.14413692709118725	0.14128729495430833	0.14562219488731848	0.1430457063060584	0.14375773322493773	0.1475005433977528	0.14057576639756386	0.1445177068789424	0.1495029202481071	0.1437753768304618	0.14228352483248552	0.14494078223499543	0.1489407751993859	0.13746920032632284	0.14315621630411224	0.14657478170534755	0.14341010974738944	0.14238201357752403	0.14290643461275124	0.1450046692792988	0.14328118203109388	0.14971514548394987	0.141886114165381	0.1470209707817174	0.14657025376636276	0.1456912593474717	0.13988487016927137	0.14362195826117136	0.14243072044662974	0.14626700710259263	0.14238331437717552	0.14559616010085125	0.14447771486917452	0.14383136610703334	0.13637291960316977	0.1403627414555067	0.14196769307688437	0.14099753812075164	0.14109522917026276	0.14318278126608713	0.14342153272991673	0.1453015075779974	0.1415017136076186	0.14414167334157404	0.1392286162779782	0.1423554168307388	0.14949411789621467	0.14325230319061907	0.13677185459425237
Caesar	0.576432698800458	0.4974450735413901	0.0015723001298629908	0.4946563618389435	0.49518492628374805	0.49623630527401674	0.4964924984645525	0.49690663036579635	0.4969735531277013	0.49610563230012344	0.49871186840984605	0.4969206602542634	0.49508433015847825	0.4985218361952747	0.4963997365165019	0.49823898659335386	0.4960417408521972	0.4997145286761958	0.4991862455361152	0.49886754274546535	0.4971827350307394	0.4990252334741028	0.4954987683066244	0.49709888820266773	0.4986569845741272	0.49965627090526893	0.4983663899588715	0.4968323158780495	0.49525019023654676	0.4946259495033817	0.4970591777941408	0.49959976663193134	0.4984264392607786	0.4968289583124751	0.4982576885096091	0.49811339588272474	0.4980468047302983	0.4975377888152462	0.49911516508347153	0.5006478933065587	0.4996008435341625	0.4975834199206087	0.49736492941377625	0.49754055341595493	0.4991210131415421	0.49639336044530114	0.4979625281357864	0.49903664529300307	0.49622555559343806	0.4974892253101893	0.49535843731651374	0.4969809675634843	0.495299710640313	0.4998652397050112	0.4945073460949585	0.4979784441178116	0.49813376126027686	0.4982861153305585	0.49399357917515174	0.4971700656683156	0.49590906183954564	0.4970099819585166	0.49844426230892197	0.49766492484961833	0.4990295792731763	0.5016171305808801	0.4973809173726406	0.5000842668193624	0.4974101149817075	0.4970681430030222	0.4956022448149892	0.49913900224418384	0.4982153255495165	0.4990283397935198	0.49736732350630025	0.4977658931459047	0.49574875443177524	0.4958852923349691	0.4958056008141203	0.49739730456841635	0.4990786028674314	0.49766300205112185	0.4977533145243673	0.49665887276790915	0.4957447209484418	0.4959856259310813	0.4984312303329843	0.499908874645079	0.4963627361695482	0.49696159536167633	0.49708809706847706	0.4941854057288082	0.49747343515857595	0.49618435874498923	0.5005258984943867	0.4967542127377952	0.49782259135782897	0.49722690139057796	0.49613896216958475	0.4999678865159201	0.49932852300655023	0.49462484212025104	0.4971022707881973
Caesar	0.615807337570787	0.5094801695467686	0.0016553966990972642	0.5094334612708097	0.5105049956653663	0.5057261388944896	0.5103614422201496	0.5098146899995404	0.5091147823153025	0.5103453313760153	0.5090182482753931	0.5092291867941894	0.5133636637729465	0.5096260135184054	0.5084410030739557	0.5102690291930454	0.5103332212426916	0.5090860238238558	0.5118209906638058	0.5113888167393817	0.5107665387848165	0.5093607834393798	0.5107155430603055	0.5079119003522962	0.5094883752551354	0.5128869465636166	0.5104607036457902	0.5066029391787448	0.5113283809634428	0.5101888469938787	0.5097380406735855	0.5079168830562633	0.5094394113688416	0.5051881795278746	0.5092408730096138	0.5101195299569852	0.5099600357712532	0.5079692761719803	0.5063533883194595	0.5095748554220103	0.5105917973686466	0.5106688464444308	0.5066574490416167	0.507841385393881	0.5093267250814155	0.5060359580837832	0.5131621600072045	0.5087279761998043	0.5101909150340312	0.5087032848101419	0.5091193799100552	0.5111149512897373	0.5127743550707925	0.5111106658071869	0.5073797900748163	0.5106596088055576	0.5084413399233788	0.5100554280617401	0.5116263185489972	0.5079559677689353	0.5104314400676196	0.5074476289935818	0.5059008903383414	0.5106386767804584	0.5067659759038559	0.5083980106771498	0.5084821766719845	0.5087720545590778	0.5062496534754181	0.5101478162973989	0.5083227789645985	0.5108987209079183	0.5094585849564206	0.5097899778017195	0.510611622016168	0.5114642097756775	0.5077778897436451	0.5112272897565464	0.5087689438646134	0.5094646036283416	0.509087960833348	0.5093993234164959	0.5097813162565312	0.5100903598854087	0.5097371284562814	0.5103300609319847	0.5096632166611783	0.5098348672516425	0.5086380777610857	0.5109895158917761	0.5097665485099002	0.5100458194320248	0.5099181891960969	0.508663799668691	0.5073188777917228	0.5117719900843456	0.5127554309556636	0.5086918956475618	0.5100823241266351	0.5090656416408412	0.5073251189557074	0.5109515301660122	0.5078562428946268
Caesar	0.520777324279139	0.4855954425752327	0.0017749170762067056	0.4858256747304085	0.4893861931223588	0.48494954789068284	0.4862215603750313	0.4848778660068211	0.4855965316602877	0.4828208683670053	0.48625844230823434	0.48421347290057504	0.484086718813409	0.4854945946668464	0.48406221421533513	0.48534313833622467	0.4852850264931043	0.4859073870122304	0.4860191652818284	0.4859430446980397	0.4842877424491715	0.48393686680584574	0.4884130637134913	0.48948351639501897	0.48517815480305115	0.4859086031182956	0.48750108725362695	0.4828521700894649	0.48477141028507015	0.48567191865879245	0.4858313388584938	0.4862751097120906	0.48884347736912775	0.4834885284094314	0.48553394823635204	0.4851600532523065	0.4845192121604502	0.48559363167711356	0.48816852085788315	0.4879213129596558	0.48519561267213035	0.48453324889297095	0.4835247324995254	0.48585454288157326	0.48219557523562456	0.4823943372847542	0.4874253300601213	0.4847256307924317	0.48441176999362556	0.48411769878115235	0.4867511867784667	0.48527302735380495	0.4842088060762487	0.4864704659891686	0.4839182841500421	0.4854588410105601	0.4857057165674283	0.48570821627041444	0.48505909093005994	0.48770603926874295	0.4809682569083118	0.4844127948301665	0.48670339651706507	0.4835520495476311	0.48275399558725707	0.4845383358216097	0.4870801401058274	0.48378351348285503	0.485151074835451	0.48530588157577825	0.4845003780715682	0.4842858993719743	0.48333254457763913	0.48647178399777413	0.4844972090378507	0.48792276528723627	0.48490567635867066	0.4865139081591579	0.48663489826679396	0.4837261192133403	0.48599053162125166	0.4855949988684363	0.4865091628273701	0.48938882321184574	0.48618116136160006	0.48904735574569413	0.48658513011153604	0.48757061033777876	0.48474240163813276	0.49074896253549677	0.4865786456611094	0.4871377620250053	0.4867192686863302	0.4843096380666668	0.4859245518069769	0.48722880540557284	0.4841002598597359	0.4835409790375401	0.4858942193887785	0.49041910798569743	0.48616169424740197	0.48568902331723535	0.4841712747901297
Caesar	0.534766227640154	0.49397298887192237	0.001596728614402322	0.49279482033690153	0.49506188418452163	0.4956261332937108	0.49472936819254715	0.49492829128003096	0.4928603878105572	0.49446493303346223	0.49374862189232027	0.49502850858025965	0.4928437869624602	0.4956469424836192	0.49305334792788824	0.4958917815466847	0.49240120866535825	0.49629501517127	0.4928290196756744	0.49233532888571707	0.4894926161544241	0.4926828383525084	0.49208718747217844	0.49292999784742364	0.4953874190325304	0.49070315297612466	0.49516427629750964	0.49415510787536465	0.49316518782116114	0.4953782626040854	0.4939725711244681	0.4948233815569243	0.4909532693047311	0.49272172372492884	0.49618594892898804	0.49553771574793665	0.49489170330617416	0.49693015433071763	0.49517783927475695	0.4941087933521298	0.49357775036681817	0.4927862525439968	0.4940819519550798	0.49307060982297246	0.4957165354339749	0.492007202316347	0.4948420509974132	0.4938867549628437	0.49386809704669726	0.49725797051420434	0.4940300422733571	0.49271607912621784	0.49539172739333204	0.4957001635345739	0.49431699828596015	0.49479043522296484	0.49385270466089054	0.4916866966071106	0.492946254329486	0.49291089884045475	0.49512429490879406	0.49117545726172585	0.49596662039746625	0.4948011421343995	0.4928946076968055	0.4962239931620034	0.4976007715407658	0.4925044839407743	0.4971316461527438	0.4916104417460201	0.4954891666399384	0.4935709601221223	0.4906156015381008	0.4928666203624012	0.4948214496865601	0.4947857758751481	0.4923093974269067	0.49292360833966153	0.4949639695462892	0.49607749200438117	0.49314977789804754	0.49362375506976414	0.4919218445687151	0.4939235510244781	0.49240338419741886	0.4957213117948447	0.49262562908887153	0.49614410829526606	0.4944194436409833	0.4939425956914403	0.49531290130071776	0.49461845208467	0.4947224740328253	0.4927214744177021	0.4931964580728998	0.49279432883196933	0.4930923493531624	0.49320008752890043	0.49224370536771	0.4936648395279099	0.4969500681420204	0.4934054263661972	0.4936177171699574
Center Hill	0.542574048830594	0.48348872605416576	0.0021248427097143798	0.48259042265299634	0.4844018990539004	0.4846630489680838	0.4798525998467487	0.48009846850881543	0.4812996612331145	0.48352918734660383	0.48364497587488325	0.482099953666185	0.48234306685162825	0.48072107846484646	0.4824884026056297	0.4838614866063123	0.4839091022028001	0.48033140418582815	0.4811615040348679	0.48542582564969844	0.4850044787658612	0.4838992625592559	0.482015978532972	0.48540778123133943	0.47850031860986425	0.4816105083132336	0.48295928234577096	0.4871617728101617	0.4855657279199671	0.48496228687763454	0.4850621868016713	0.48375969283671066	0.483451124073622	0.48503569345151226	0.48399991914713153	0.4823679550350635	0.48343823336251573	0.48305255259318103	0.485253341448332	0.486377970395238	0.483482816342281	0.48161137572655044	0.48352443089039093	0.48602989932028673	0.48637238496225416	0.48093923510472086	0.4844115914132124	0.48224300865289094	0.4816911204323733	0.48465275173775946	0.4832574877303666	0.47915208349809896	0.4841888556133287	0.48571688152781967	0.48183246467269264	0.48433019538710564	0.48290277178989865	0.4846337364356575	0.48377418582253473	0.4857727966763119	0.48433324945274364	0.4788620948329264	0.4831142054349092	0.4833528097616589	0.4866940284704311	0.48563276557185725	0.4841515390791361	0.48384556071181883	0.4870417488386188	0.48872031750221223	0.4852752872753611	0.47974929908506	0.4858560070096154	0.48419249530669284	0.47956699485002025	0.48544099932863455	0.4835463269070487	0.4816004790651302	0.48578558850450493	0.48407164325082536	0.48233878031917987	0.48073372272106746	0.4874552091268425	0.48210113263369825	0.4813847635059635	0.48660540957545406	0.482479351714791	0.4825914414576459	0.4879747489970294	0.48056259848961896	0.4847149130490401	0.4811295512119735	0.48532067940025503	0.48248654749907127	0.48319661584837226	0.486566619192851	0.48095321711648376	0.48564839775839974	0.48159549310596933	0.4835747926230212	0.4826906437752897	0.48252813498618646	0.48157817246864487
Center Hill	0.521918189776926	0.5110972582022008	0.002394995373571302	0.5160014021724119	0.5100739738549868	0.5073871855525488	0.5086668955119937	0.5160826315407419	0.5089259389774503	0.5082681677073211	0.5107129803758235	0.5110550427293288	0.5095025768192721	0.5127287267148785	0.5120666743046162	0.5066653556950712	0.5122050664163915	0.5140759817953549	0.5094247016779183	0.5102873064435943	0.5100797726240585	0.5152087230976762	0.5119396121381186	0.5105361706232358	0.5129281129020373	0.511017595033074	0.5096895942717173	0.5109076846408491	0.5133334335414096	0.5117691472817781	0.514794566316454	0.5100650889776215	0.5123606334772843	0.5138653065539195	0.5138633832786055	0.5121822761272607	0.5109691061282918	0.5137119426620519	0.5137603259036937	0.5116293389079964	0.5097093612180724	0.5126792399887149	0.5127694071695406	0.5133891072688574	0.5128125754624636	0.5080642577516823	0.505721713281112	0.5119333839789502	0.5099088737216663	0.5070158612839182	0.5128506098464541	0.5117384586917411	0.5053494924493284	0.5090749792677276	0.5123310479924011	0.5126332639562611	0.5122465000212194	0.5107730433161511	0.5116080645784717	0.5113990676099102	0.5123671407813281	0.5081821893499306	0.5128060060965651	0.5092892677328826	0.5091105318300001	0.5088449656964251	0.5088718178329861	0.5126960421500912	0.5089751203080422	0.5113992719143023	0.5071270273370063	0.5140389224283763	0.5111642405342276	0.5109807776354516	0.5099163405442156	0.5118261227351723	0.5126533287385813	0.5103337683844644	0.5110070466736527	0.5120225616858028	0.5084537960542377	0.5076301041636166	0.5154061198814861	0.5080561400352135	0.5139685679608729	0.5109542867106475	0.5150452079937489	0.5082227688798805	0.5113789808167094	0.5124661135454747	0.5092098796726633	0.5100971823944829	0.5133842603722968	0.5099726540998851	0.5120003241407542	0.5058782917209848	0.5131209936059888	0.5052768627961025	0.5109019097741567	0.5152629701516862	0.5136113999438643	0.5122105984295606	0.5108531850547748
