pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.130624021758499	0.09463726912823	0.0033169481638624233	0.09185449361790905	0.09410644923212341	0.09997880265382642	0.10194971738604526	0.09296083718030927	0.09270141753069157	0.09427451684932987	0.08903191219700898	0.09865291314720076	0.09282615885631504	0.09540470328440895	0.09874856254512819	0.09060364378265331	0.0995135936678227	0.09052247197664474	0.09032901622261232	0.09738825549514683	0.09356883690969814	0.0889576595234713	0.09370029926002015	0.09980367854350157	0.0959789249113333	0.09959114016339193	0.09250556845566375	0.09198309613939062	0.09526490307713543	0.09408828256188936	0.09517408587831507	0.09398511004403712	0.09304289415294598	0.09250173307348679	0.10263894076718286	0.09334822491619262	0.09663701273939532	0.09095916031842494	0.09355631386890823	0.0891520911909075	0.09699451764123929	0.09095646759952011	0.08986476607746836	0.09552013425066762	0.09602868216429918	0.0996361234432982	0.0954988902930664	0.09577427020254455	0.09585553038170351	0.09711999318868479	0.09429397162646463	0.09798599263102174	0.09398752053551707	0.1015361868062926	0.09398552040996516	0.09826560598025302	0.0930604654735808	0.0912407992376209	0.09580664870754906	0.09429369591953819	0.09337556500139653	0.09274394024967852	0.0979323875197451	0.10367228658367555	0.09191958812628091	0.09730716738067839	0.09628864078319116	0.1003175727940846	0.0927769362775667	0.09304494809417609	0.09595568230079103	0.09461220108400946	0.09390513111345415	0.09195363645438194	0.09509444596560074	0.09156798196314032	0.09043344005172041	0.09299932028402201	0.09153246932483941	0.09398945207444868	0.09224314152227076	0.09401041344762719	0.0928113686918808	0.09598379777785243	0.09075007982857342	0.09040860186624632	0.09551597886548345	0.10028590200738301	0.0927890487879093	0.09660659439746662	0.09732782535816592	0.08989469055765302	0.09182005759014006	0.09283056246061282	0.09424138160863334	0.09707109221780111	0.09533658412608739	0.09632295750170364	0.0865264796877502	0.09201719441246575	0.1004296767969075	0.09746533807177243	0.09462414712297072
Bella	0.20968025078624	0.1648903675843291	0.003634845289586616	0.15483699468684653	0.17102378488403425	0.17330793169502998	0.16588077521542727	0.16976031490339544	0.16587989403005185	0.16437086559364383	0.16463517641428974	0.16489590177113933	0.16360861881563507	0.16472820049850265	0.16286439567473404	0.16600413585572474	0.16300748380929586	0.15972538174057568	0.16657387396675088	0.16957026086503182	0.16765013543460483	0.1617529105862104	0.1669054225055545	0.16578070351808089	0.16332473801352448	0.16326987337857227	0.1671478211178101	0.16227387970262447	0.15616230797285308	0.17030443451272131	0.1646879231302247	0.16118967364418132	0.15713774876493963	0.16733365181728502	0.16942084252609707	0.168326024899751	0.1611750955448526	0.166583601154059	0.16561487308561362	0.15961393450251835	0.16793981856022963	0.1642245014462131	0.1620348699933901	0.1596681107909169	0.16776270278808564	0.16437854140947805	0.16192662425311133	0.16433835496336713	0.16625296140445112	0.1661617606570503	0.1657257689239426	0.16871203436279827	0.16244480957088847	0.16294969509577606	0.16844481936042366	0.16806208527845135	0.16723967259682412	0.16634974842729006	0.16954096228775442	0.16150854819974278	0.15803854923052782	0.16511178116096295	0.16592416113182032	0.16498190196135662	0.16211091289797291	0.16725541307718378	0.1631307765709655	0.16827136246515786	0.16496787379448138	0.16073442159001086	0.16908181065921302	0.16542946626709884	0.16417457288299012	0.1628326857369548	0.1625794166036786	0.1672921959169701	0.1634654218776798	0.16439547352681896	0.16848401458560514	0.16789227001208706	0.16421804689342165	0.1682167740304928	0.16195003495551175	0.17230482695877197	0.1676399139848045	0.16338218873815633	0.16685278128476105	0.16538397246205255	0.1607395324187185	0.16355237524499722	0.1689238748998924	0.15568058517241248	0.16053336216448094	0.16597381405119646	0.1691904224509234	0.16247622809146092	0.16046482092199246	0.16245035211543635	0.15901390634651955	0.16796848701379055	0.16230522217000307	0.17187247791762117	0.16979229959358266
Bella	0.287702668053726	0.1986576424389891	0.004709003241548006	0.19450230118593748	0.20398798929783782	0.19917896762381185	0.18553358583571278	0.20667518457395723	0.19295137838011253	0.19422898603812264	0.20023058046515627	0.2022760316806497	0.1972410994655213	0.20291787745142512	0.19738502780716335	0.1948743544759735	0.19764756763240712	0.1952887570129033	0.20054423928909723	0.20669042713928287	0.19929590524727012	0.20022290117996017	0.19238275737501412	0.20136922845449834	0.19485688741972515	0.2013777202342827	0.19350200858826735	0.19600207967292096	0.19720170715114274	0.20155174175158702	0.2050554286100084	0.20002973862435772	0.19529238325213702	0.2089340556633918	0.20893698740614042	0.20068698801784798	0.2056166358999553	0.20076985317934773	0.19685172153319247	0.1952578258877799	0.1998868702358586	0.2059023432478007	0.19881040279765505	0.19827026444573784	0.19856459777194607	0.20270806023827984	0.19551453483721506	0.19787425570582734	0.20082389317418142	0.19264251656475415	0.19697240466493	0.20054199102625256	0.19653231361480689	0.19650129180292708	0.19006629547349907	0.19289093224824572	0.19629223811828503	0.19097066240870114	0.20298883423899933	0.19898523732188708	0.20322170558261243	0.19156094544080252	0.19421758792692403	0.19347808390415755	0.20104469004732814	0.1957810205443519	0.19857334533376564	0.19576476468074736	0.20050472735953656	0.19769775650667665	0.1997084099450264	0.1980135917437274	0.19437187775114703	0.20466689557252624	0.19866625798105977	0.2050229591746657	0.18700464531532388	0.19699359964528046	0.20450784012111675	0.20049391874195055	0.20464180840341262	0.18828670778277218	0.19964421289234294	0.20139676210426902	0.2006136558652469	0.19750299238797478	0.1976147885922742	0.19756566683256677	0.2035333168645995	0.20235649564909147	0.192830798537444	0.19600176017080298	0.1996712482045458	0.20107654570678185	0.19839547756163892	0.20706455079063735	0.1876961228014275	0.20064085245071278	0.20233685048352487	0.20022365287597796	0.1961970792544911	0.20638888935892785	0.20170053456702636
Bella	0.227096481660709	0.11006317860936052	0.0035308479978116785	0.10495698722680664	0.11122448160996008	0.11289488922692877	0.10945486705143019	0.10553192178256243	0.10599528628722713	0.10628185380417791	0.11071253971430177	0.11490254857990258	0.10910397327771583	0.1100091428097121	0.11404051784454954	0.10963207616666347	0.10983975173406241	0.10904221141474177	0.10703846710533657	0.1182976064638696	0.1152672499246388	0.10564927555574419	0.11153833498607939	0.11168234531008589	0.11100068317544959	0.11182066155400801	0.10930559986445543	0.10892035073698562	0.10091119613897043	0.11082788934792655	0.10417112940871677	0.11123356439960749	0.10745876574748921	0.1086353656935785	0.11632984519515746	0.1074896248533686	0.10865245683418988	0.10929211784996476	0.10832170902417136	0.10904647965961876	0.11735432798412077	0.11279029847967666	0.10951589642444387	0.11275697430104441	0.11236834425066929	0.11184947254908602	0.11002787518797437	0.10736352011291497	0.10842118684128074	0.11201781300698302	0.10500342592050857	0.1167073670751484	0.10283647863869895	0.1060089368392809	0.11314848044053731	0.11096495585490372	0.11117130652036272	0.10975871284473002	0.11517003004875903	0.11316613777584798	0.10654943868281828	0.10768653318192745	0.11480926577761813	0.11401928548343492	0.10837513702138446	0.11382339738322227	0.111547265895386	0.11306101777142455	0.10744867417033475	0.10767273450794672	0.11237843981646432	0.10253345431102553	0.11080181657034724	0.11076682700822754	0.11075189188206658	0.11451766478134459	0.10799388712520239	0.11155496279428863	0.10951354607823519	0.11218192279251381	0.10816215907600053	0.1058062486491364	0.10889279134775744	0.11533739421305671	0.1087568134926815	0.11119569386404393	0.1137224307476256	0.10956825255390992	0.10380913185605571	0.11191057635642253	0.11469166996683251	0.10641861343454294	0.103851522361013	0.10842185538577286	0.11304048253792406	0.10916961516968113	0.11480834267116094	0.10777753481620164	0.10266816072849301	0.10940634615674977	0.10882113934313829	0.11072794099271421	0.11645067372279913
Caesar	0.576432698800458	0.49726771934341324	0.0013647561541313346	0.49724679309201797	0.49467874131206585	0.49692606598181727	0.4961915086824408	0.49565166027831803	0.49624320349213125	0.4955143729959719	0.49582339947173687	0.4948626165184101	0.49579131030528845	0.4973014023820324	0.4988917676229677	0.49797607311132086	0.49627764092070925	0.4972559677347122	0.49703609215549044	0.4987919874011768	0.4979123698187317	0.4977327717081038	0.4977834664614038	0.4973862619964141	0.49780068101899183	0.49869437551001766	0.4972852128149961	0.4977487819605681	0.49719603634443676	0.49582850621701413	0.4976566466146012	0.4976764979856133	0.49571887204400533	0.49734560498615327	0.49591598151677013	0.49700717551225654	0.4985426835189717	0.4957334568089184	0.4971333829163924	0.4999804210818211	0.4965864965681168	0.4982533738260423	0.4987618368632996	0.49599713788987965	0.49785741144973483	0.4995193219329223	0.497382152600546	0.4976156618375006	0.49741513652544694	0.4967456557125128	0.49637051112816666	0.49445257940942483	0.49955583758369604	0.49953427138970596	0.49539651973842913	0.4979928638539674	0.4991473424139661	0.4959864498447295	0.4989113203202467	0.49772001364237933	0.49536790301191896	0.49789641678046853	0.49838916237243636	0.49830844549532793	0.49617062653019145	0.49875532327176886	0.49673105018212776	0.4985484582861936	0.4979264921057063	0.49819946119700587	0.5002112729536489	0.4967884535136805	0.49665570958306565	0.49891894083680177	0.5007243845598992	0.49872804233819124	0.4980557408284232	0.4964031649996049	0.4977919389791296	0.4987393895824851	0.4968197949811222	0.49792080421559304	0.49579572990839654	0.4958959158276304	0.49591809154957045	0.49592671675790106	0.49529425687816514	0.49968973424716295	0.49659263204622867	0.49759724902760616	0.4959566634901982	0.4955788876137585	0.49926575617509034	0.49637301760081715	0.49523916661833634	0.4954914870245762	0.49818362373649006	0.49887672818817586	0.49650503151482356	0.4968809308099406	0.49483192240690066	0.4982147209757664	0.49687101051349697
Caesar	0.615807337570787	0.4618728709937361	0.0023571395219233104	0.462953534961365	0.4623371678293107	0.4631619014844216	0.4621842981150664	0.4624714390797962	0.4654735112018041	0.4641629162266442	0.4576082364195927	0.45731963444648654	0.4597138587075944	0.4625940145100317	0.458334778401469	0.4618265725648103	0.46367901328329786	0.4627911479904737	0.46351291139307166	0.46295876843661343	0.4606613108382923	0.46323199115569574	0.4640013365139652	0.46569513521944367	0.46472957165083556	0.45782553781706725	0.46323732402168144	0.4624835386398721	0.46077166002774356	0.4631805015232032	0.46537631824954684	0.4614975966689453	0.45926557649302036	0.46036750349598327	0.4612326373780232	0.4623726201682209	0.4614084307847083	0.46508022666725674	0.46082592196148026	0.4573391825450925	0.4586446998699966	0.4624253227656455	0.46252335129299765	0.4616093432971315	0.4622611767363503	0.4603569396820023	0.46002274356896583	0.4616178322702409	0.46064990377558873	0.4625572781178907	0.46316328794546574	0.46583303018866906	0.4611529617209891	0.4617307964669631	0.45894805641232184	0.4606186055006311	0.46282980054936945	0.46321841475440395	0.46314864850599574	0.46138271804714304	0.46058642423523904	0.4543666048120817	0.46328777225215984	0.4609484620686968	0.4628213573812197	0.45890280522965426	0.46484900456976785	0.4599231575509853	0.4627557540207114	0.4646484498011675	0.46481779477548846	0.46513683524745875	0.46140118806507424	0.4621058778049973	0.461288541567398	0.4639107890901853	0.4602719139229703	0.46450431517011753	0.4613077873617297	0.4646946590968326	0.4589544358155097	0.46109474862128547	0.46052740854788254	0.45870386084861714	0.46366388470411385	0.46098677075129524	0.46283529799185386	0.46214720952179067	0.4637367171223278	0.46291430038945286	0.46633483740571385	0.4614422146038399	0.4609471452619009	0.46063643018715666	0.4654676525613828	0.4655589862159585	0.4641917955824112	0.4590493636525179	0.4543305280914491	0.4633798952289404	0.46152279638185373	0.4577283076845789	0.4602404798371631
Caesar	0.520777324279139	0.47973176380399707	0.0018710406125439433	0.47944912520381233	0.4786691061202674	0.4786203349098471	0.4801125985106605	0.4759496175136973	0.47968570231859947	0.4791419866337637	0.4797467710137491	0.4805832103718875	0.4794069418258733	0.47860599351386224	0.47950535539903455	0.48236548058247636	0.48045909409005755	0.48285626996315567	0.4806858499854273	0.48245050474960854	0.4792998269956204	0.4791076709272813	0.48152262795651657	0.4816319040096362	0.47826322918853215	0.4778111145834644	0.4776464509239601	0.4812272650265641	0.4811941336390531	0.48125420872014046	0.47999273838370243	0.47564650746042	0.47905586750948503	0.4798316248000871	0.4785338211420083	0.48108475001314516	0.48046556969925125	0.4794030369745912	0.4824207439408475	0.47829739120709336	0.4779538996921589	0.4793247530928457	0.48099431324923986	0.4830904253665516	0.4793603364986196	0.4780785375532543	0.4801144817019595	0.4784776127203063	0.48197620389062135	0.479922152162425	0.48001800960512553	0.48282505168608314	0.47875749042718824	0.4818298916416553	0.4769760056971807	0.47866730407577285	0.4799095946607535	0.47743641821832394	0.48293485522565527	0.4830254220096674	0.47937244679521535	0.47526740938547934	0.4827168108149539	0.4791694173782281	0.4788989157844225	0.47996298858506514	0.48042104801472224	0.4805939711317645	0.4796036016285504	0.47728954226919473	0.4797424998555946	0.4784708177116762	0.47961810106686437	0.4835863575780978	0.4811221770461095	0.47703112997496017	0.47873455290970374	0.4825259908401589	0.47857863987836624	0.47955771127863245	0.477353801438907	0.48065236889216817	0.4768487785460171	0.4772140888330208	0.47800519332327535	0.47993926155350813	0.4757503203194835	0.482943788513898	0.48065431716054746	0.4806212325217106	0.483564512454164	0.4776868345404954	0.48359694637673317	0.47941061595770473	0.4795014431745373	0.480144188507663	0.47857600891275376	0.47868245357845224	0.478246181158295	0.48071733554044543	0.4787751698219259	0.47766659348991347	0.48070363087373813
Caesar	0.534766227640154	0.4925213127077348	0.001184475009060255	0.49176936064642324	0.49295814427940027	0.4899070652954456	0.49318940361336666	0.49191609573673356	0.49343411660305947	0.4919370778500756	0.49208796464842175	0.49124479661656617	0.49430690589219073	0.49138988742815237	0.4917556626636587	0.49340292708788935	0.49214820985336954	0.4911470427426123	0.4923301605099973	0.4921254257141933	0.4944900927565937	0.49120205688270757	0.49212213160091534	0.49275388256505187	0.4927110259738626	0.491537710505283	0.49224829978974743	0.49381645829898463	0.49236981107066713	0.49290874599282924	0.4940016045594605	0.4940237494485966	0.4921238169693368	0.49215433258860763	0.49235307357015046	0.4912358879917344	0.4918977155731099	0.4908032717019937	0.49086181410846014	0.4930131253514624	0.49369563942206046	0.49212497834499747	0.4931366435491502	0.4921830360545922	0.49418471640787576	0.4911827117196298	0.49333333320188766	0.4932666389743394	0.4931646335810109	0.49208167220246096	0.4916913201029732	0.4895407805071459	0.4909808292717303	0.4925100067082179	0.49338959900807267	0.49248764384073584	0.4928943087655514	0.4919329253673866	0.4901246970282455	0.4923915714689965	0.4929592374071612	0.49048134960231254	0.4937508125030576	0.4919353263728552	0.4937568680585032	0.4922301603222724	0.4900415811074334	0.4915971082922177	0.49360977852839216	0.4933969739360628	0.49276574526354494	0.49314690526532945	0.49202785832119095	0.49234086380358705	0.4945110453311329	0.49532679118820083	0.49255499491398647	0.49362008564403453	0.4910059803853756	0.4924394077344236	0.49182746437900604	0.49422891998680407	0.49328444310360176	0.49277213325533475	0.4948200181576613	0.4919457680729837	0.4921346931140955	0.4931178140055469	0.4921264890871463	0.4941161299935837	0.4944200370083404	0.4945744534295208	0.49407539501191466	0.4911627461900174	0.49331251482454685	0.4931337765566442	0.49141942584558335	0.4913502494337747	0.4917595274355738	0.4938536472712739	0.49057906189448613	0.4942679598323905	0.4923731888944194
Center Hill	0.542574048830594	0.48689540496560857	0.001921540226377383	0.4886851361935539	0.48875845548450664	0.4857603708545844	0.4894965154212062	0.48872742010203973	0.48636601635126786	0.48467455513615587	0.4861756461189654	0.4861483020311301	0.4853860832854173	0.49007430828984194	0.4875323057783493	0.4883241954101561	0.487907373840995	0.48969731242021214	0.48421664514053075	0.4875747558935495	0.48616851223809837	0.486685676967976	0.48723096396317805	0.48464488011177953	0.48735322541166753	0.4853704039920782	0.4868128292148891	0.4888752662960944	0.48539652652921483	0.4867583486856239	0.4855749559810719	0.4856003991070261	0.48513414313549486	0.4872994619537238	0.48464247825708384	0.484945054467355	0.4884794384477532	0.48556430457047545	0.48649166258902227	0.48639239541957197	0.49087877527658086	0.48827622360216666	0.49128464891843476	0.48477111537197887	0.4849904206466146	0.4880300285988817	0.4882695986586545	0.4815425367856841	0.48591148972601045	0.48827549837446527	0.4853961662922117	0.48832160627604543	0.49022013971761297	0.4867395533393637	0.4884637857542299	0.48620046209263096	0.4908158670432494	0.48695936488091146	0.48839943671354347	0.48595461240181637	0.4822155568460814	0.48449577173191605	0.48809989671590687	0.488372981818055	0.48588310221209513	0.4874250569769392	0.48568640951663555	0.4874641014958994	0.48676079811707934	0.48577283376779856	0.4854194336801722	0.48452677060707994	0.4870297911765399	0.48520768602718095	0.4869861843495107	0.4836042595673296	0.48784556274991053	0.4881928269029367	0.48721657544686753	0.48815967711220554	0.48987131814049184	0.48573187603004353	0.48401205965168803	0.486814227659549	0.48519090004256277	0.4866197255005563	0.48984263385243054	0.49122550266029785	0.48812580272325606	0.4873590552219088	0.4841698920478104	0.49041308972873254	0.4871882294301038	0.4862695682852353	0.48824263152907865	0.4881101588933068	0.4869132826120998	0.4845946441027424	0.48871986703185594	0.48426894403537574	0.48822734034443604	0.48577507873538556	0.4848617359210468
Center Hill	0.521918189776926	0.49070350057695505	0.0019443170191857776	0.4899201107653162	0.48877905970838936	0.4916597941594857	0.4862942902488197	0.4909216082193581	0.48811697258951575	0.49332957077747025	0.4915467075957039	0.494558555696679	0.49036406140080674	0.49504822583775415	0.4881370690802543	0.490546478201582	0.4917785404337063	0.48675974762868723	0.4894770722859474	0.4930148186590268	0.4898820025202847	0.4906077996949024	0.48972994810363146	0.4900097393072726	0.48966544843156007	0.489385277086011	0.48984452696055614	0.49160668389092554	0.4903486338404021	0.4867515597967676	0.49073056477157556	0.49278590442339637	0.4929046827933822	0.48723692733487545	0.4904330367130993	0.49217280665576457	0.4921624096903071	0.4915133482551455	0.4937850108239853	0.48980696612832025	0.48786658911193415	0.4927368623254567	0.492379479747443	0.4942731717424534	0.4887286482203706	0.490851786171225	0.49060999683893347	0.49265937995186015	0.49390048014860494	0.48937002670853996	0.49141965289293543	0.49105031348298833	0.49142479079170526	0.49297852967233885	0.4936198080324037	0.48829055414650213	0.4901633163642546	0.4921502973452972	0.49086733647266007	0.48917803914018565	0.4928601058975538	0.49034009001838336	0.4893231989030161	0.4916115568225238	0.49211582449212715	0.4901244677214783	0.4866568855154508	0.4890023978460435	0.49432161265926894	0.49099241222248574	0.48800307082808886	0.4872856696397623	0.4893750583198291	0.4891297087467682	0.48977154887134716	0.4920987985313067	0.49096911649970665	0.4913902711201904	0.49118626134281995	0.4894559000966551	0.4902394925989916	0.48989902531331486	0.4880750320804179	0.49170589260478637	0.4942907887309724	0.49245802739957434	0.49101371365401797	0.49121547308291297	0.48824322181325397	0.4888049375989569	0.49153911709520987	0.48901275775291325	0.49447750371282784	0.4913108249118618	0.4926179370543668	0.4906338592166866	0.49191280607576293	0.49073233088322266	0.4882564012223662	0.4908607827456608	0.49193882273118184	0.489915343363145	0.4890469901395618
