pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.0756988272202362	0.10773016974505664	0.002816052384384756	0.10397820287330507	0.10794372722750653	0.1099077590165782	0.10959240773023449	0.11272144645759682	0.10593235816060899	0.10610781427999548	0.10462488533449735	0.10558217060942668	0.10654874258196688	0.10737487825524926	0.10308920182667343	0.10448922980956307	0.11000927253893127	0.10941106033836254	0.10160188123747417	0.10760286244809136	0.10730072449103568	0.10672343721681517	0.11246060646125873	0.1055870811226519	0.10516855270550812	0.10533617004080201	0.11093946423767798	0.1101454277504667	0.11063943928935645	0.10947230372180337	0.10490174245847937	0.11050513685370397	0.11188388182669073	0.11370301025456749	0.10433174187476714	0.11038573679002633	0.109111569626427	0.10547775035556049	0.10946716724645773	0.1140461827436708	0.10510284379597934	0.11247336992931847	0.10451114389967489	0.10675176384408643	0.10666755106495023	0.10416489898402242	0.10834445540273129	0.10503409536368274	0.10766543015354102	0.10480303738623407	0.10697298434963844	0.10780158779137479	0.1107240075067556	0.10967029772570562	0.11015769288556473	0.11496875193263903	0.10688730161722407	0.11012104139602114	0.10439067063237657	0.10548901396770184	0.11489290080465352	0.10490151744865861	0.10766561276125801	0.10705367225477218	0.10220763577649318	0.10802585944444093	0.10957170129403081	0.11315284558596088	0.10748599429753897	0.10329288078173418	0.10992212756416193	0.1073363299564601	0.10450040567498432	0.1086533853942763	0.107054424364602	0.11242002593673794	0.10253815847050145	0.10768686081411848	0.10908962839081897	0.11028377859112908	0.10574922658862303	0.10795968533259023	0.10792575293563796	0.11013721787391857	0.10835696479697728	0.1077500214884055	0.10882326639603898	0.10708125888916614	0.10646856216143297	0.10853224292759928	0.10746233736864716	0.10499130158923213	0.10698628448768109	0.10714982629020492	0.1093426929163313	0.1055030194378096	0.10606616923347958	0.10590063636106153	0.10452410906295623	0.10861585307686045	0.10666412957508707	0.10711621208370714	0.10936749060187291
Bella	0.153428877072524	0.15347325433611206	0.0027771798170431084	0.14958690085876045	0.1559206469728012	0.15356735210348563	0.15242771426515925	0.15324811201240335	0.15137862140032177	0.15345598703043298	0.15035855599847472	0.15358861625841672	0.15561798776728325	0.1547664290271711	0.15235935707192125	0.1505777315127631	0.15148827740751003	0.16006206510002685	0.15399420804012764	0.1586652113360159	0.1536793186693437	0.1565017518462085	0.1510078255220256	0.1544666994792456	0.15219605171990114	0.15559738623808703	0.14746662664937868	0.1520370446350855	0.1543592875977782	0.153830163360455	0.1562359576440509	0.15257611953765035	0.15497735836561335	0.15042365627023743	0.15431202903630892	0.15218488020566887	0.15732576741746182	0.15267664677124287	0.15530378196045222	0.1535506981411668	0.1545725636318869	0.15476665845501256	0.1496728940172695	0.15044142678051745	0.15369151076995427	0.1532545624979438	0.15783996452326504	0.15683867983192276	0.15223050036591984	0.15205673421523147	0.1540660863063064	0.15131773655848538	0.15233945911792957	0.153503511901369	0.1550416615159002	0.15581021517955218	0.15332433990571917	0.15088811567201613	0.15359960394314606	0.14420238941534694	0.15014210259226268	0.15536972968322338	0.1513286834056683	0.15314705404224774	0.15805916771080827	0.15320063846934687	0.1576767439516092	0.15413706738869493	0.15587707016297175	0.15065887832400748	0.15044372085574792	0.15563210485302156	0.15391018883853375	0.15464142068287529	0.1570147374210803	0.15487784125743986	0.14926276414759412	0.15791812747074235	0.14959654288840565	0.15184883613078953	0.15265327176177226	0.1537880379314706	0.14618538225070293	0.15657984672083303	0.1536883092531957	0.1526505965222949	0.1528439585172973	0.16021816447016196	0.15314683711902446	0.15914706980196092	0.15124899323394567	0.15770580666587952	0.15357829513733626	0.15036204823399973	0.1540637955295546	0.15090621311074337	0.15668629267678952	0.15311851804977314	0.15339265417022477	0.1541360685410249	0.14963099222356457	0.15218660164579065	0.1534328199316659
Bella	0.286863621162919	0.17058701201442308	0.004568837186081215	0.16037884262079288	0.16627078699784886	0.1675947527265941	0.1723886703551774	0.17293518147407164	0.16515359690233244	0.16667967120432922	0.16886187989688461	0.1671394418020455	0.16988729546270778	0.1834897699379457	0.1728570722993756	0.1723538857744862	0.16741259899758318	0.17855760092643186	0.17435166668633037	0.16798087099115755	0.1670018797800215	0.17240340703784127	0.16691584471447826	0.1684533287551503	0.16463047705418607	0.16842852808847256	0.16969940009792323	0.17234947750912347	0.17414039520180474	0.17305984241769046	0.17096227949869852	0.17315126026351904	0.17446421362177952	0.17851459692878452	0.16977604721299225	0.16164844281997026	0.16901451770236198	0.16755662476695327	0.17074097164849736	0.17403078677459927	0.17177643294075878	0.16682011150431822	0.16238222884830922	0.1721329946677146	0.16966098421008863	0.1753890048592906	0.16570225310488196	0.1714424530561854	0.16827759996076674	0.1713115969574519	0.176627884298298	0.17060677035943905	0.17087019034646933	0.17246995169243037	0.17745224866363735	0.1695733084175346	0.17003218688691768	0.16664483489577098	0.17241383730498472	0.16906549586449693	0.1676660762088661	0.16647755862283664	0.16407873462052025	0.16391512827438875	0.17263040722715536	0.16610440054405703	0.18541302442455576	0.16583024000587726	0.1656354673642774	0.17368932226035816	0.17027424104617436	0.1692682781237153	0.17570084458347326	0.17281341077722706	0.167789626723645	0.17796340006649514	0.16483614103341634	0.16702636309345198	0.17675951110944746	0.16781552094313099	0.16800946108980408	0.17397071359085653	0.16919656703725017	0.16954274733035157	0.17708865918111347	0.1716008211653913	0.17006245645588872	0.17094710429526183	0.17976529447498868	0.16753379631202894	0.164891723276906	0.1802869057980915	0.17803792753433645	0.16752602717227927	0.17600707914143005	0.17213707775711626	0.1688175239423083	0.17547778119141558	0.170240437799909	0.17167252475705674	0.17110704545975378	0.16652359975627853	0.16468195407873557
Bella	0.227096481660709	0.10410173853359668	0.0028796724584268444	0.10002024986818739	0.10344516795131377	0.10471465618801429	0.10375750372446917	0.10692848662088496	0.10398607963421225	0.09989573479104748	0.1008781146103837	0.1028546189176783	0.10244134521921384	0.10643811556310802	0.10596999088929075	0.09887354269767253	0.1051918797248252	0.10894199936286682	0.10131328434373162	0.10313041769597239	0.10362306977244266	0.09907648580468197	0.10117361815324534	0.10207240009353297	0.10139749941623812	0.10499786858273337	0.10462238629810874	0.10637764786341268	0.10701041112903917	0.10671028691129102	0.10752499682329636	0.10726307690011555	0.10667724502942688	0.1068714282333526	0.10319227577867873	0.10152248179190804	0.10874176164663385	0.10580815343227724	0.10191340768393362	0.10615482400333917	0.10740751600383215	0.10803386314004414	0.09730191594505128	0.1051468841011248	0.09956336659773289	0.09925307416081865	0.10868178528331464	0.10780972079820417	0.10156559520641681	0.10769269247451929	0.10639847867520985	0.10006178859643257	0.10497591451299727	0.10358493306094109	0.10848183998099217	0.1074598727437851	0.10294352028107288	0.10479257489889089	0.10414153730720055	0.09921066903161213	0.10457169979540333	0.10550579465169405	0.10410420785731189	0.10368166081185826	0.10784046967120252	0.10344030607431925	0.10359135564227556	0.10601443309597787	0.10008385693668248	0.10103652754104094	0.10298176744811971	0.10405980259179375	0.10204156247314096	0.10380170327798545	0.10327065590456107	0.1080481333442885	0.09964692676515266	0.1111248061630984	0.10033914112437846	0.10312842693252226	0.10180284610788766	0.10318232229398495	0.09822162699038242	0.10389332579578181	0.10503627601740974	0.10496222099996926	0.10498193245884356	0.10269361462228986	0.10884520784897532	0.10800251128254146	0.10255312889023684	0.10289407211738033	0.10623927409059944	0.10685577131222222	0.10770890805418948	0.10277777487714417	0.10619788816623993	0.10486910837513526	0.10075805910184646	0.10405783636223079	0.10204938315179486	0.10119042548524489	0.10606704490377782
Caesar	0.457381869301113	0.4728429768405732	0.0016545958562217734	0.4728931445059346	0.47285128972057033	0.4728996304014666	0.4755508766147776	0.47218304766903774	0.47449660311973246	0.473123232213794	0.4745981884248373	0.4743014397938126	0.47322372086610226	0.47195443031157175	0.47109415964284745	0.4743457348212105	0.4731780337218592	0.4701883978031011	0.4723532219835749	0.4713335172029496	0.4702902959301005	0.4711295830455005	0.47636487598915345	0.4753480134143901	0.4730541375111222	0.47446369206910977	0.46934708431485805	0.4709352161217984	0.4706236772991476	0.4711858027044827	0.4721400965804681	0.47430188709263016	0.4727221011479732	0.4732909701885961	0.4754295798367872	0.474113595695202	0.47188100003797323	0.4737891255578086	0.4736369539376852	0.47426848465815014	0.4716650978761885	0.47502560120208687	0.47254177536436415	0.4721426617752046	0.47351638896068765	0.4715327836824515	0.47227733190714394	0.4743272981533909	0.47162316979206703	0.4725444067306956	0.47100898673558406	0.47278838909432025	0.47293524766467687	0.4749531178086426	0.46808244059707577	0.4752329564658839	0.4764962928994324	0.47384682909607856	0.4720008001035783	0.4745490030756812	0.47431038881107085	0.4720970113554791	0.4742218621209975	0.47100692120021753	0.4721051833875262	0.47545352575645	0.47031478545282357	0.47100076018758097	0.47168959222959145	0.47271401643794414	0.47293442308795297	0.4694352239848795	0.47254555910460305	0.47164582798982074	0.4722099655159835	0.4713313242696747	0.4729914013621184	0.4726517340341803	0.47462266593055386	0.4718882913051362	0.47354557439609263	0.47287558854571166	0.47374548623305823	0.4740269595816912	0.474759110479109	0.4734940191184146	0.4716611829097984	0.47221686010543223	0.4745663502677406	0.46845142606562257	0.47197243807080047	0.47266555040787567	0.47273882180515037	0.47251071370843606	0.47319056487833633	0.4739285522240074	0.47385668304148354	0.47331641027607213	0.474813958464088	0.47605001316516515	0.4728696260171948	0.47112522505631055	0.4707706847798004
Caesar	0.604409641421861	0.47355069916081743	0.001947953767616849	0.4703007206913988	0.47161951856808954	0.468782354293783	0.47702453242590576	0.473997081781845	0.47507545353566366	0.47068352754562764	0.4749684645182879	0.47307232010679967	0.47219566473607844	0.47507783746046717	0.46997079217959853	0.4741196722496425	0.47602864459055966	0.4699755522168345	0.47542841592299073	0.4713284854834778	0.4731229005926715	0.4749123470212208	0.4723599358838683	0.4739333992414912	0.47330045390793646	0.4754429490200935	0.4741742749653682	0.4779036665812231	0.47530985088363864	0.4735555403150851	0.4749588487860454	0.47084298264041563	0.4712750836342637	0.4713197085789206	0.4764697531413884	0.4703754666389401	0.47120821026696424	0.47397125211502833	0.47378466145600934	0.47175830982983674	0.47324552986202484	0.4731387320880538	0.46979720520058693	0.47592966579559387	0.47319623562421964	0.4733678255107404	0.47525838402544535	0.4725240597108553	0.4746528115249046	0.47339294156116607	0.4726563352853313	0.4735239677380151	0.4740431445010926	0.4711464182654628	0.47119888056270964	0.4744886993789586	0.47499226781131365	0.4748042961745903	0.4761228198990398	0.47355519668082674	0.47433417073968437	0.4737887823274962	0.4735303063735289	0.4720293648021186	0.4753462092165199	0.4734983332680853	0.4747252320955246	0.4733242019725909	0.47435147488143453	0.47035654609763045	0.47452623560063	0.4743240363055979	0.4757826598446302	0.47233940944728103	0.4717935384358205	0.47256593566558114	0.47462301075024327	0.4726834556744542	0.4739730030954592	0.47355382928761003	0.46977445366128306	0.476685447442175	0.47832788106497487	0.47149181340719043	0.4740856977713553	0.4734962049384506	0.4737159039318229	0.4748806129834748	0.47508083276087787	0.47593127229249815	0.47570838040851	0.47455865625362614	0.47512686822193323	0.4749660894032178	0.4691987001932923	0.47672453242416274	0.4748962716379416	0.47333195683342577	0.4748713140554725	0.47133427864845695	0.47300579784919927	0.4734198517989209	0.4723433112091652
Caesar	0.520130076602277	0.45548687751294586	0.0024568296043340826	0.4552610789672493	0.4551189095937851	0.45905471644062834	0.45102039428926616	0.4563155181225406	0.4597660291674819	0.4535247715485925	0.45527156053465717	0.45832710592648257	0.45473756315219754	0.45622486258725226	0.4549786816897759	0.4565404749513123	0.4587163466065465	0.4562606627002556	0.45659072855791205	0.4557028493626425	0.4546405575854134	0.4557603209093704	0.45181729084465333	0.45464513968962367	0.45443129534101523	0.45716389401193386	0.45387076469550525	0.45392431556703333	0.45605146308433403	0.4553503587744492	0.4611416712799747	0.45549657540346566	0.4508822523641208	0.4515931778415432	0.45657673808674537	0.45460732946166177	0.4542901953543434	0.45821558995266404	0.45312536716300983	0.45651244136372304	0.4488782430585459	0.4564870673697166	0.45772822135297575	0.45231399583233456	0.45710419143766573	0.45525470833788106	0.45604362994655745	0.45291843262847836	0.4587657391169874	0.4571495801241362	0.45815187420196507	0.4570040991792987	0.45493461226179727	0.4579178835746266	0.45405356567255156	0.4560979044898042	0.4555228901377391	0.45647560798496956	0.45184111963993295	0.4582310497862408	0.4600210214966625	0.4506879336299776	0.4571239427146728	0.45614648912689065	0.4539193071337963	0.45987037667970343	0.45947853840482505	0.4565335476235953	0.4573277114774519	0.45615870367726663	0.4573864038293962	0.4537137998578318	0.455056020218277	0.45637693516094746	0.4547949650083543	0.4515796326116135	0.4537278977082419	0.4599362968246002	0.45555908661670047	0.4508735499244311	0.45143067771852347	0.45315905675986906	0.450201797522132	0.4525701871698269	0.4540403043993442	0.45670696525537524	0.45558296828038747	0.4540250015507583	0.45908075879241894	0.45398783780691543	0.4563169032932547	0.45709148719617865	0.4589924346940316	0.4525043620124682	0.45598786135817493	0.45828863678567855	0.4544241408693075	0.4571213923823759	0.4563340922949975	0.45447489819943043	0.4544382280156937	0.45246401968324523	0.45680817042158245
Caesar	0.534427327282805	0.46083629837447526	0.001930926719738043	0.46352162475937353	0.460364894759065	0.459212096883295	0.46112950261465413	0.46083036076908607	0.464201544025431	0.4596307196678548	0.4617471075502179	0.4601123014933312	0.4610547399464353	0.46309421769968867	0.4592382928138756	0.46269671818534674	0.46202164395325473	0.45919404491230825	0.46164090435380334	0.4591845312915484	0.4577208559847986	0.4632690245820483	0.46128150617459035	0.4620075238669604	0.4616220470096879	0.46344435625622704	0.45980519019195354	0.45782837316193176	0.4611645428992332	0.4618295646472391	0.46103501081131193	0.461692134419219	0.45902332866308937	0.4603076106796037	0.46459604365653023	0.4591929766888758	0.46320251095552323	0.4625245669844323	0.4611540369821614	0.4607159745419685	0.45831698167678486	0.4615915809859462	0.45979584555453157	0.45851436361808157	0.46133217543001304	0.4594561401409396	0.4612271327862244	0.4619549103127689	0.4617524850744076	0.46307133075423523	0.46055787278057236	0.4609180456309143	0.46024340669222535	0.4617341603129578	0.4584754553085641	0.4581668758034524	0.4630220535291376	0.4610750973858807	0.4614950431929003	0.4610455104119103	0.4626165290965345	0.45899269742026405	0.4621905624162473	0.4600120177031515	0.46137984204885363	0.46483060065195475	0.4548938807606441	0.4630661053997977	0.46155003560004326	0.46625013056536313	0.45876679816114047	0.4618553553707036	0.4624594961254494	0.4600583991105822	0.45966374617082384	0.4593448253652647	0.45807997455563787	0.4624614655574556	0.45875622208888445	0.45821173986207475	0.45856650300651536	0.46114994652782815	0.45775133582609484	0.45759284450542614	0.46293612262146594	0.46059575539806547	0.4619721508057652	0.45761146468731195	0.462123066845186	0.45931105854130555	0.46093022999863853	0.45870569384492865	0.4601347799288438	0.45810604968476215	0.4599336783251484	0.4611470461740233	0.4603033805445791	0.4631628581894632	0.4607311535308837	0.4592293465042761	0.4639216076744978	0.46423606816298946	0.46199837987025194
Center Hill	0.53802188375706	0.44708576387806	0.0033866775322323513	0.4433741041354595	0.44677807208901504	0.45325075112672847	0.4477640622697345	0.4501090753531273	0.4483890345483909	0.4511935639508813	0.4448702001386441	0.44595565750855987	0.44186591994138064	0.45217015140788275	0.44824543604882544	0.450630142552199	0.45349072632582066	0.4500041275861205	0.4498398913439708	0.446434269333124	0.4460236974458318	0.4447906145226791	0.44524238721068454	0.44769711339395185	0.4442694084720287	0.4499706245291113	0.4453558659923002	0.4415136530562583	0.44773642492994775	0.45168902641619296	0.4467698193343464	0.4538872111314861	0.44965600454110616	0.4482019480381074	0.4464101674233232	0.443354069618873	0.4470997132492503	0.44775811730484916	0.4502220446031583	0.4481290071823953	0.4451219049313327	0.4462029591776457	0.44749411635477854	0.4482435164509821	0.44891747222939055	0.44856675719391054	0.44458489438742793	0.44827471702583427	0.44330197879348615	0.43980052890233023	0.4469916826875225	0.44768187694903794	0.43989996166016765	0.45117611078250464	0.450141588458909	0.44965070452233213	0.4425412572249733	0.4476710171248578	0.44129924715516067	0.4449966432006775	0.4448307121344998	0.44623993187418304	0.4466884603259377	0.44440622186821926	0.44753030049584247	0.45144245350238715	0.4412024438703394	0.45020874050391013	0.44932222889205053	0.4450620022636318	0.44933955729863734	0.44664972362668837	0.44939772590244903	0.4495153829081039	0.4428134824159067	0.4481935147597685	0.4489551345008681	0.4409058007847711	0.4433909135140822	0.4492391834776982	0.4480770346348748	0.45034029694561156	0.4409070819472087	0.44521210660886446	0.44793521892880456	0.45401778444863367	0.4507044846247881	0.4486742534393111	0.4429928314058635	0.45330313171555575	0.4443171688763209	0.44204018551870694	0.4474377372660601	0.44909010343548245	0.45177080299929906	0.4484046184965307	0.44301808712940965	0.4433359385823059	0.4506494636441253	0.44399150064258924	0.4426798230310392	0.45035657729464884	0.44128520200097543
Center Hill	0.511207057816235	0.475958142792366	0.002511902352210967	0.4775594998333346	0.4727111240269341	0.47303637516577024	0.4726690858357201	0.4728008128855552	0.47736807731488395	0.4788152078177569	0.47713554415944887	0.4762993554032632	0.4768124120055225	0.4727194506849286	0.48070022106692006	0.4768086376943671	0.4776292117328416	0.47443542922812815	0.47952841749015596	0.4765300106866302	0.47376378967555965	0.4809509726043465	0.47794570033704453	0.47608989657267586	0.4758465953892208	0.47615334339686044	0.4735479290897048	0.4748267870680867	0.477116730753349	0.4758020129950901	0.47216756069597654	0.4783245385859209	0.47551894423413027	0.4745260029486913	0.4708751294649326	0.47944869386163824	0.4771332120992133	0.4689739947464934	0.4735871588905081	0.4753822228833456	0.47434865822407335	0.4783993985999554	0.478059688587631	0.47770321832875684	0.47389998207988276	0.47440269314039646	0.47627636265831513	0.47740322490328824	0.4716101491704339	0.47029803662305164	0.4765880788274466	0.4739470709721159	0.47522052964562284	0.47781754543889005	0.476142300404906	0.4767072941130135	0.47050751992005757	0.4722500589559988	0.4766734458249021	0.47504283980414663	0.47984225458938784	0.4720583954373405	0.4783355016628025	0.4742045340737611	0.47494279805645323	0.47463573650942636	0.4795213849274787	0.4744746439883022	0.47256634969293304	0.4766090714618606	0.4767232982401913	0.4747100573656781	0.4781960691872683	0.4797933587582287	0.4781261431292607	0.48014441692854753	0.47623125761335544	0.47365226834686924	0.4744226502838853	0.47706849291250764	0.47589682870631655	0.4774890284401429	0.47637978537892656	0.4763285065252775	0.4761694543943598	0.4776130747419565	0.47669506431969644	0.48068733067553643	0.47811207658357807	0.4760457884505609	0.4724534052647177	0.4802690291583908	0.4757450878295226	0.47480483312668903	0.47494162100466164	0.4780213604426991	0.47614470102547224	0.47797510590068315	0.4786906341824863	0.4785523509650813	0.47789642918079456	0.47577599366480666	0.47202992056087445
