pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.720270437883349	0.6324845488204223	0.0017919015432962331	0.6331710633867549	0.6331281602845924	0.6336389293123514	0.6326658505973533	0.6324516336309765	0.6318079857992874	0.6327623077678088	0.6318912419285407	0.6327407741389037	0.6337499760119634	0.6332200821026478	0.6335836689394942	0.6359940619330698	0.6317041280017536	0.6283048474761229	0.631660100926283	0.6351368583319746	0.6312940562968724	0.6338647259051099	0.63248367921791	0.6315551949261661	0.6321194352265198	0.6299341227495002	0.6338187977692367	0.6295893348222624	0.6310332788886933	0.6320358140872347	0.6323520579911835	0.6344331204163174	0.6299023653496707	0.6338919312958755	0.6319093023512655	0.6335298067375134	0.6284125022514236	0.633875702672796	0.6322525236317471	0.6284378071955498	0.6333087436164259	0.6318363905158595	0.6312210865557418	0.6298307567940387	0.6314650372986045	0.6306912674625686	0.6311393973924122	0.6356465033104419	0.6338079130164713	0.6297885372135289	0.6332032647946646	0.6309331045074003	0.6337458819564575	0.6330437306507655	0.6345188557542886	0.6319772988366701	0.6327083913111283	0.6321062780307992	0.6333373504185449	0.6320202659532933	0.6325628576518502	0.6349558556249775	0.6330026693287814	0.6349278741680623	0.6340558742288361	0.6339409640258564	0.6336273076274648	0.6309214818173956	0.6344820777688283	0.6319314216900335	0.6305956831429455	0.6321059432817095	0.6332032291772234	0.6333610570696224	0.6315975441578525	0.6281036769494007	0.6337649222105717	0.6352967131958914	0.6344832155951934	0.6316710003740897	0.6304304593970883	0.630957513459425	0.6334492618369374	0.6317751499533961	0.6291116548411828	0.6322595524837112	0.6332966370458749	0.6319933875889291	0.6351723071048697	0.6346288779292063	0.6353649353434737	0.6331793576093897	0.6324633226429236	0.6314277271317487	0.6372474757143588	0.632536265490665	0.6289124270329618	0.6341268584566537	0.6301075398890076	0.6315133324948218	0.632289129889053	0.6322588306176188	0.6346942232594974
Bella	0.620914505425098	0.5854152501411743	0.0025671446408083243	0.5825204019777211	0.5871025973314373	0.5874757664823087	0.58657807400837	0.5840312312208529	0.5831262793805011	0.5898143243978703	0.5823284066142721	0.5875856090102917	0.5843418296739793	0.5823714723876569	0.5792145328944275	0.5813609241652232	0.5899994570339238	0.5847459149666832	0.5861835820026198	0.5876830672404447	0.5825367645307085	0.5884821431613529	0.5794989379084949	0.583454555455038	0.5850737777866939	0.5829690929522238	0.5912187561322044	0.5853222447164597	0.5846942686302818	0.585718897898417	0.5855748112641926	0.5792160055219305	0.5852777228004675	0.586256311718441	0.5864929563136294	0.5789612007147266	0.5864130244245758	0.58727492664887	0.5853717427199191	0.5846341545200726	0.5830659767917478	0.5831264139388922	0.5879676124057304	0.5822652525622852	0.5878073665039484	0.5870167908295122	0.5841876993669812	0.5857311565174832	0.5838582036607618	0.583942519840597	0.5872648756681903	0.5848108371622097	0.5858078443755528	0.5852681339775957	0.5864496584825931	0.5864428047931762	0.5840248850228401	0.5833626314344502	0.586629664218652	0.584003669337984	0.584855489477217	0.5827009963336189	0.5852520304209906	0.584601742144729	0.5851043051580556	0.5839839255437302	0.5878345894862784	0.587199339271844	0.5874346430804102	0.5851374529292621	0.5844642065251539	0.5845163576563309	0.5823517162762741	0.5838464260383103	0.5882091972212845	0.5855627208144277	0.5863891608305547	0.5837690293830061	0.5859839912116456	0.5869337673822231	0.5891112638302508	0.584739522948821	0.5847813534577594	0.5871554514455304	0.5896857374121403	0.5878214772490387	0.5885231679434666	0.5824684340508048	0.5899097513895705	0.5832187036919745	0.5843625200603372	0.5924252429837769	0.5839539492436419	0.5863218434630545	0.5857495143957729	0.5888997285329525	0.5851154391206236	0.5880721913469908	0.5850989500032946	0.589798458449249	0.588926484109119	0.5842685491447214	0.5810464291607645
Bella	0.492462371034798	0.5912117247288685	0.0025126188791395844	0.5909910949472275	0.5934504422513701	0.5910666688042067	0.5911973489828866	0.5938348622792387	0.5934624536517645	0.5927215541557863	0.5918314438474063	0.593681678197386	0.5873117981988246	0.5892254474696611	0.5950057723684267	0.5907417743452312	0.5927625100702347	0.5903280016844173	0.5937883413034227	0.5890302753700514	0.5895150947249774	0.587364723482971	0.5890360253548191	0.5895803216683562	0.5924871131785387	0.5894873138877844	0.5937093065412453	0.5913096197288984	0.5921151474223574	0.5928829465102712	0.5909106751723786	0.5890556683608507	0.5916666495744417	0.5898843418419635	0.5881992391509643	0.5890552157350899	0.5944983778598244	0.592703263675233	0.5888064231846538	0.5880137751223719	0.5880151598814651	0.5905413306545518	0.592871170653367	0.5956484785949739	0.5942931328021471	0.5942737965423902	0.5884317624819131	0.5881321806797734	0.5893369237220804	0.5891095299720814	0.5917132111806874	0.5863851976598934	0.5941132466671982	0.5914819795236207	0.5932598904884312	0.5928845235070648	0.5902981806194513	0.5907113063780184	0.5941139059758477	0.5909119468645622	0.591770322495781	0.586938445877809	0.5906665022176869	0.5892039762508712	0.5949641682740885	0.5893799953532483	0.5917910540584355	0.5898582420879004	0.590170195074762	0.5907144739120735	0.5941413335102707	0.5876694533206871	0.5892444961770819	0.592322608304988	0.5884438074756546	0.5871521948311375	0.5906464645751756	0.5901671677743296	0.592447588630372	0.5911794961944182	0.5939238385130705	0.5900921178527098	0.593116732341764	0.5901377877622295	0.5907218752959034	0.5907674104613551	0.5943368308154572	0.5891571926991265	0.5931580334209103	0.5894808261555224	0.5899990982249195	0.5948858974386042	0.5885313165473685	0.5920367901051005	0.5922761666806234	0.5901436266265764	0.5888471590123847	0.5936021100756462	0.5910272752155638	0.6014293732397346	0.5963405901038478	0.5947823387086498	0.586266534237966
Bella	0.642972695060732	0.6294528168106978	0.0022309704334878664	0.6290230495293267	0.6294907258340094	0.6288531125225455	0.6205994487489714	0.6302701804640354	0.6299635806373606	0.631409075247336	0.6290949971886116	0.629858313581706	0.6317435818076864	0.6298820907955698	0.6290402408271462	0.631429187924876	0.6302412075455265	0.6251132505955133	0.6305073865756108	0.6288847305703269	0.6252847708155098	0.6312494746477757	0.6264202416583481	0.6302632625944591	0.630341497453883	0.6300854567256305	0.6291669300040955	0.6291727819577307	0.6294394611483715	0.6293359139399349	0.6281353200068934	0.6299495726981195	0.6265053533879336	0.6279024679318721	0.6296689022930115	0.6299275989619179	0.6282594657788209	0.6343914847120329	0.6296387711609881	0.6308244439803437	0.6284561989205495	0.6287739139361002	0.632030005927822	0.6333148933246422	0.6294134557510112	0.6319694420958871	0.6292895199964476	0.6264841366813727	0.6263232031466116	0.6337605936577047	0.6334797231648551	0.6277141371025896	0.6292412104429571	0.6268357730505204	0.632194781421449	0.6264137085700132	0.6315216305448546	0.6271070731310971	0.628167999765308	0.6283300705060944	0.6277573541974693	0.6300823628658148	0.6322039105967998	0.6281480325556188	0.6266979264255997	0.6317217192545905	0.6316050494918263	0.627006790562513	0.6313619094023409	0.6300530681550518	0.6311501662332971	0.6281173458030275	0.6335755798275091	0.6289526959329517	0.6266680433065565	0.6259705460433649	0.6247440784221039	0.6300726938782312	0.6303944882962073	0.6294605244616918	0.6301904338556957	0.6301724217156246	0.6284645487258602	0.6282419509805578	0.6314830686122614	0.6277084117593074	0.6274929879064137	0.6295000880529261	0.6305656900301938	0.6310787881587886	0.6309680563937793	0.6273261501195655	0.6315707571339287	0.6301019749255211	0.6312007740860197	0.6334544746246465	0.6298862199727803	0.6323607669982972	0.6274527206107581	0.6320737997279019	0.629923311933242	0.6264146954988941	0.6297165001425289
Bella	0.632629384354502	0.5988026184763947	0.002922264975890164	0.5939871911449549	0.6026019940217563	0.6016243267272041	0.5913542276010575	0.6012052951268638	0.6017492535566581	0.6033232267332247	0.6023746290739966	0.5942010280863324	0.596730800471872	0.597949000272182	0.597889066394638	0.6023196544935007	0.5967010486519329	0.5965649214965413	0.5990909203312492	0.600957327850234	0.5966871780751796	0.5994461122876648	0.5969272885519711	0.5990752788130405	0.5971955203722179	0.5983375202563955	0.6052455447921117	0.6001985573784583	0.5997327766916513	0.6001684142092967	0.5994709338411488	0.5974441246189462	0.5965298259623836	0.5967506074573473	0.5969089996118245	0.5969018078089603	0.5994836335756911	0.6046079793782105	0.5951981398389916	0.5991361101124867	0.5962632178277554	0.5948466354121519	0.6026183809462969	0.6014011713853149	0.5981304720549705	0.6015746300211682	0.6001399397410869	0.5961275087644005	0.5975344928245382	0.6015400054995592	0.598609984281084	0.5942209652329371	0.5977127760911237	0.5955359271715825	0.5984830984904509	0.5953408861067783	0.5981646093712195	0.5989723162421353	0.5953480751560406	0.5991784068932051	0.5979314061909459	0.5968685745935551	0.602045949870384	0.5994808080057898	0.5964240794443323	0.6037689610871779	0.6010958204603879	0.5959549916060616	0.597080708619623	0.598983344097908	0.6007465002203888	0.5942399783983614	0.6008549924230187	0.5968430417793207	0.5967381964251234	0.5971194485197937	0.5961713327068353	0.5958460696908233	0.5991615668857638	0.6039531931226815	0.5942232373380641	0.5981915510494764	0.5993097000466977	0.5943651062391393	0.6013522374945013	0.599271931628157	0.6012167760120541	0.5985355363258869	0.5996315357558983	0.6032650743935346	0.5952902191058064	0.595081196684565	0.6009680581656689	0.6000741907543853	0.6054864810752402	0.6005266518547803	0.6026536230446327	0.6000483470911399	0.5962295618596241	0.6049805730424619	0.5997654896683031	0.6039960805783833	0.5966759591008274
Caesar	0.657859526793399	0.6587185900228956	0.001943729347496263	0.6554352406159616	0.659377796904239	0.6580127198100019	0.6572604415346384	0.6607353198156797	0.6631697068003	0.6584796077337346	0.6573408147055299	0.6602871273984807	0.6595074464759483	0.6605787154144811	0.6591866006627294	0.6582309618806836	0.6567925214401169	0.6547085019985865	0.6583430805269203	0.6569899697141646	0.6581010397388476	0.656313789880529	0.6553896386339153	0.6614269239430188	0.656067773055935	0.6551480276970023	0.6575778514670741	0.6575923813672457	0.6589057242636848	0.65716176332071	0.6618101858911017	0.6580086731918996	0.659387788366399	0.6557926273351496	0.6624498791488478	0.660613669202593	0.657540382974523	0.6613880984832613	0.6610058145886818	0.6586815595432701	0.658689505560766	0.6609193778105028	0.6598712790473131	0.6553179262916905	0.6580203043981824	0.6587384307297686	0.661328220477539	0.6595286102681921	0.6613720962416387	0.660049559871102	0.6582785774328207	0.656117862235852	0.6581332454247656	0.656865006743054	0.6595057775853062	0.6598236483605977	0.6569499475880063	0.6578325412290172	0.657850324921364	0.6602648153434202	0.6598124015010733	0.6613003537280254	0.6582943738967416	0.6582849956990964	0.6567181503444868	0.6594611312093905	0.6614767878452361	0.6585198380662373	0.6551322883015726	0.6567740809575238	0.6597990560164916	0.6569009179159915	0.6595663567076785	0.6626468801062863	0.6555755194076691	0.6603690540191938	0.6587220557526681	0.6599838947956957	0.657004356968582	0.6587775190816156	0.6585468056125465	0.6565757217236651	0.6594900519660658	0.6616893679687357	0.6611227672973389	0.6588595621908636	0.6590599624849789	0.6571907904565487	0.6562200870231535	0.656494030919188	0.6610943123165128	0.6610966109873329	0.6573339783862066	0.6565421015913664	0.6610522367884136	0.6580484566809021	0.6564076320323152	0.6601777547031766	0.6601589704052132	0.6614761998008589	0.6594028708825196	0.6588423780593877	0.6595991166042072
Caesar	0.700571110545578	0.6825832639800474	0.0015402356445541562	0.6806223184448085	0.684814257347366	0.683863152135808	0.6801437299526567	0.6830699853857594	0.6824020161713483	0.6829603614083081	0.6827035224184779	0.6843444185952738	0.6831325798468098	0.683622548531802	0.6831372406205912	0.6812116307694741	0.6811332861145466	0.6844346666751262	0.6819640542792917	0.6859058324199999	0.6817251814486123	0.6804591486357772	0.681959491978438	0.682443503182055	0.681717960928574	0.6841812271489112	0.6838786045390126	0.6811229580840833	0.6819688455128906	0.6839670097273088	0.6823684866389272	0.6820396276806548	0.6836104083164583	0.6819999375969408	0.6832973200324108	0.68097915743711	0.6817187501807068	0.6829180284464701	0.6810663733460279	0.6831524062977993	0.6814235921709335	0.6807346453262157	0.6825171301771336	0.6812921306633839	0.6815646830439984	0.6842973071295159	0.6845071651597324	0.6800082203967467	0.6837824220122484	0.6829925114681947	0.6835077038146223	0.6821266817222894	0.6810067901914562	0.6850318049812901	0.683766844491994	0.6826438773202215	0.6826714332044184	0.6789694995582347	0.6818062742918019	0.6858930892978676	0.6825175782482854	0.6826632764903585	0.6824252676534829	0.6796194148817458	0.6800430781096436	0.6857031982600263	0.6822846099287943	0.6830294360447725	0.6849065617422563	0.6828864190689047	0.6798621790229599	0.6831186582003573	0.6836313782864974	0.6836725648804364	0.6851388322872193	0.6852144216124751	0.682525569370371	0.6843410048180998	0.6826161056078264	0.6833460128366573	0.6817219839045764	0.6815486703717879	0.6818783157243076	0.6810265247989565	0.6822572808679039	0.6830408863144232	0.6816358798577671	0.6824979442685893	0.6804982181472279	0.6802942803465907	0.6811167863232794	0.6848824209080128	0.6827524707715773	0.6815505829688583	0.682093347564523	0.6823829945375541	0.6867056159361753	0.680301776986523	0.6825063581177072	0.6835829429160922	0.6811344497707347	0.6848516066997303	0.6819356578517439
Caesar	0.747249407219726	0.6896397214294194	0.0014940674271121167	0.6873912763048504	0.6917407179540079	0.6900364446275568	0.6897017922468924	0.687290338454894	0.6894780023026165	0.6930862406950158	0.6895356504832657	0.6918923336024695	0.6895350361743565	0.691456602527479	0.6903636027896921	0.6887390047465136	0.6896707841365066	0.6899558132772311	0.6882761712228207	0.6906018253141283	0.6873611225901537	0.6925426262211455	0.6876966201809491	0.6879341768887044	0.6866748141256085	0.6893567141622096	0.691717940114449	0.6914890369608566	0.6894168244010761	0.6907956594619933	0.68969124422135	0.687987681507145	0.6900966943972404	0.6889272135084434	0.69026310138777	0.6883023699775697	0.6905282690501715	0.6907529204470506	0.687098016993534	0.6922904501030199	0.6911937072374289	0.6879047752394793	0.6900692994407874	0.6895202066207331	0.6886661127070105	0.6861749939589692	0.6906436597266158	0.6889669381683989	0.6899510065375112	0.6915117347032592	0.6904108690666969	0.6905026762038046	0.6884495560469858	0.6892758711051203	0.6900745811862994	0.691319154653547	0.6886485512436891	0.6874393682550318	0.6907699466454871	0.6898197044208368	0.6905342035422585	0.6878038839563123	0.6902282857640043	0.6883345566497756	0.6892405656353634	0.6921881188749666	0.6903286875270561	0.6881492355351457	0.6917139756179591	0.6894222331703126	0.6882401379954111	0.6888500626375428	0.6876649609217461	0.691514028974736	0.6908781878118155	0.6908366080949013	0.6893941034077574	0.6916152669957445	0.689249325560936	0.6882087999827331	0.6897452836321137	0.6908009515743032	0.6909987888390264	0.6868421738859342	0.6886813955628538	0.6891777411122582	0.6883068285567839	0.6912603284424379	0.6878297624935332	0.6898205093345176	0.6890752822165147	0.6902108709955462	0.6882073730303897	0.6887766794169112	0.6891173914788745	0.6901329516249289	0.693688780896959	0.6892072725693815	0.6895392218353218	0.6877266005508763	0.6893120677348759	0.690962301156268	0.6891685106164452
Caesar	0.664841320135821	0.6635210572823627	0.001507511536225386	0.66418592610413	0.6648093661377709	0.663089836966662	0.6642909964176936	0.6629032204915084	0.6636637068772119	0.6651323184340218	0.662725838143372	0.66394075537832	0.6647865488703292	0.6656781191757805	0.6627377050667395	0.6610381199751927	0.6627491752861807	0.6656014181868908	0.6599710797871061	0.6650693892149351	0.6605003920917606	0.6640876647757714	0.6658310981671638	0.6618964795574263	0.6640523027765146	0.6652937190446442	0.6644372722616404	0.6616158176333959	0.6649069935430606	0.66484746671001	0.6652656793795005	0.6651410992267713	0.6633518915567298	0.6633641089212081	0.6634314712169501	0.6637216780342036	0.6637791282293614	0.6610660223563465	0.6644008019047615	0.6630752801688682	0.6632074498485953	0.6650473334912508	0.6615064821710611	0.6659871073011214	0.6618647662546907	0.6631709161432096	0.666219089242336	0.6627365771168713	0.6631196912591901	0.6603150773270924	0.6635654865337063	0.6624835857889961	0.6633822776177032	0.6641821644829914	0.6638855213798942	0.6640471853272587	0.6630539706700792	0.663220354532357	0.6627995758978714	0.6631053601506189	0.6628585210107637	0.6632991017874587	0.6645827832361743	0.6639299207565901	0.6670659871801421	0.6631197304862317	0.6665663881532318	0.6650886476731578	0.6642764258229056	0.6626743916989764	0.6615479261436035	0.6637809628336158	0.6627076841672145	0.6622426605316017	0.6619799798404987	0.665681310437458	0.6614486136035109	0.6628536831761772	0.6624570941713538	0.6644999535717943	0.6634583119333703	0.6633744532600249	0.6627724008230766	0.6646158766727444	0.6626922997393636	0.6643022000493363	0.66277611720982	0.6626735865090038	0.6616527321160607	0.6628285679820737	0.6619168483943525	0.6662591433437416	0.6618761751581198	0.6608445636382867	0.6645152865331275	0.6643117490765001	0.666917662096048	0.6633877391373423	0.6608005211025082	0.6625587250168387	0.6644518799088182	0.6656213478113636	0.6614959138350539
Center Hill	0.625225515270964	0.645797078348466	0.0017875547170914698	0.6438694517944031	0.6446979999755441	0.6469562753285346	0.6479902679693937	0.645244664537179	0.648316879839684	0.6430673316930478	0.6458882904345027	0.6404593411705152	0.6458406675617928	0.6480456198259734	0.6482090458369604	0.643614786849273	0.6452723928089524	0.646516851569057	0.6442027671862566	0.6462388860618822	0.6460715363999708	0.6456142748306445	0.6447441004223126	0.6452019364215458	0.6472751358429777	0.6455932579897783	0.647538565441086	0.6427531282467743	0.6468662573133219	0.6453406244360848	0.6459350215194345	0.645612587873742	0.6441976217776587	0.644037117508764	0.6449583590794635	0.6470662938533595	0.6444118587170865	0.6448853001045949	0.645445314034729	0.6433348575017516	0.6477092514515781	0.6475384393765216	0.6481165256366374	0.6465148214102293	0.6440598588036056	0.6477143173596414	0.6470177739543086	0.6473337123008608	0.6435244540909851	0.6433781917573657	0.6506229682376804	0.6467502669350682	0.6456983257963042	0.6428640872072774	0.6464874374156669	0.6476418423715803	0.644398835662357	0.6489544047996313	0.645818577940554	0.6453898216238525	0.643833806804066	0.6446990947445975	0.6459955073294052	0.6485232966309339	0.6472519450591413	0.64636244643118	0.648843766157669	0.6452916927076021	0.6414243833932777	0.6452729612105992	0.6476552776741729	0.6486470749604969	0.6461354382335914	0.6471102795672042	0.643432772841849	0.6455125782415706	0.6444027398370554	0.6455506234571255	0.645458923217829	0.648437631377291	0.6462104354340431	0.6450763274251866	0.6444685594627291	0.6448051078015518	0.6477063984235043	0.6461088034751289	0.6466097048082075	0.6462907990188341	0.6456854874366724	0.6477732470064848	0.6459958510380505	0.6466462961546008	0.6439027696896317	0.6430160996819585	0.6427361412172904	0.6476457439997992	0.6482628411104813	0.643446792778987	0.6450305632528238	0.6474544983015833	0.6458176329243774	0.6460187643746413	0.6443081462636404
