pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.720270437883349	0.6341264348047495	0.0018039061783060538	0.6358049447115629	0.6348929219525614	0.6330842040039143	0.6336051358988177	0.6339802434452623	0.6348153454833746	0.6322858594985463	0.6294402291090118	0.6325450206246953	0.6330352151815426	0.6306067077779994	0.6359582594492827	0.6369355819061612	0.6366702997243229	0.6321596178703136	0.6359390630121661	0.6328367976697359	0.6345417663324897	0.6308912285243828	0.6321460780050026	0.6394139584335801	0.6347933867080123	0.6344523525473948	0.6371763101526267	0.6352069796928544	0.6363362658802822	0.6335540106840027	0.6352728759767924	0.6330521892302335	0.6348877064549248	0.6339941128207243	0.6362623540405433	0.633574919136495	0.6340493727844577	0.6361787310325444	0.6337424076103364	0.6345979731386109	0.6369016128680928	0.6336647171153869	0.6322381665240326	0.6323775995340453	0.6329750605063236	0.6327138414397401	0.6339105598434127	0.6332490847276581	0.6351303722758431	0.6359836368567641	0.6331662879183186	0.6321684457197924	0.6354676079349417	0.6371886565261399	0.6312261410745341	0.6347967129163843	0.6342480052393473	0.6342723769447446	0.6361107640642366	0.6365587519224719	0.6336271010100751	0.6352402579726371	0.6337160472131312	0.632043509646711	0.634255727137414	0.6340208963894541	0.6306568176606033	0.6357887076788904	0.6362175314456363	0.6369613568412645	0.6343978621394062	0.6350816861045558	0.636270188014021	0.6346900377527727	0.6345048811911392	0.6316222719753205	0.6367223996162767	0.6327226452208309	0.6364822330401455	0.6334222934391334	0.6354812776241082	0.6326991600397409	0.6334044483504381	0.6354916713099352	0.6330399559412716	0.6308038920631699	0.6321490732380662	0.6324916947801631	0.634942056293436	0.6319615597462517	0.6330345627729288	0.6370575254777642	0.6338092189833406	0.6309948126200585	0.6349718472894159	0.633765965154756	0.6332556780908677	0.6324715408967333	0.6354323578706441	0.6335328884425178	0.6333820040121029	0.6343855455313846	0.6325714639986528
Bella	0.620914505425098	0.5859882823840056	0.0023477097312562226	0.5863192174489508	0.586218705861752	0.5840560463534158	0.5862423629440914	0.5867101162186829	0.5860606953417726	0.5846420826815534	0.5864522434447936	0.5829980874968638	0.5864606472500979	0.5830111086467583	0.5870366132556096	0.5843767638209313	0.5865063784376872	0.5853392694997759	0.5864653756807067	0.5883812736926797	0.5840675604910036	0.5859567136226288	0.5909758585947362	0.5885656620601681	0.5859742576185359	0.589794398403183	0.5878577093719031	0.5850628497551188	0.5847195172111446	0.5814153253525645	0.5835061753103282	0.5894230623127785	0.5859908641680182	0.5869812725299024	0.5830962871858846	0.5846154064938828	0.5892966761987264	0.5823137413300326	0.5890555723952785	0.5842627800666133	0.5829184339340855	0.5842126291407079	0.5865433503555486	0.5845288100871909	0.5859365599053253	0.5890650242524859	0.5865249231524913	0.5898740855837488	0.5900401714820159	0.5831993004485988	0.5857000047292485	0.5892328876472956	0.5825683589266626	0.5879189331436465	0.5887411505583761	0.5861705371408616	0.5830657104117516	0.5837343843957267	0.5866225775961811	0.5865011498313061	0.5866227523917207	0.5847997405744153	0.586685302166264	0.5851683436059669	0.5835612958555827	0.5830862952663243	0.585630454584506	0.5855068484041829	0.5880823033876339	0.5858977242786545	0.583756641285292	0.5836060656673978	0.5886226081291321	0.585651617320654	0.5866693782191668	0.5901024327596861	0.5875621527599977	0.58658937668006	0.5894406774047362	0.5839078920814225	0.5898759625890753	0.5859025861431119	0.5910305786745307	0.5823427340444918	0.5858648375589743	0.5825003189503873	0.5843432891428714	0.586836836622234	0.5800741162312965	0.5849388666962927	0.5856252489126617	0.5883062093541318	0.5859446207220848	0.5861069945049122	0.5896645066219475	0.5863665075310612	0.5800801354571996	0.5883466087250419	0.5853893063501394	0.5894740893679657	0.5856207539468132	0.5847836299434788	0.5851519362152432
Bella	0.492462371034798	0.5905329029475889	0.0024076592801384597	0.5917373817370922	0.5872970949124992	0.5886788947544668	0.5873838789413302	0.5932897386186383	0.5947133027212569	0.5887936441732812	0.5910230530595003	0.5921602971211135	0.5902078558414683	0.5884647535934574	0.5883065978763294	0.5898859981703796	0.5909674032107177	0.5912817156026741	0.59554428800779	0.5911470052211654	0.5891200144475852	0.5897106301378447	0.5909041984324878	0.5943210624926366	0.5905700017855792	0.5902867331580982	0.5929422166486265	0.5901961908493479	0.5903382751696702	0.588098531286532	0.5900037825742603	0.5931988193253309	0.5903303024048283	0.5899322970249865	0.5870397120317751	0.5887440225895149	0.5922633295472708	0.5868266181365717	0.5937693221620621	0.5863933884369026	0.5871640503824008	0.5908396565039039	0.5931346132822602	0.5933836200656194	0.5896120824897235	0.5934978332439951	0.5912622170240777	0.5938423941207407	0.5950250594192951	0.5907665613251216	0.5955271653028069	0.5934915402180314	0.5893360209304482	0.590664729627262	0.5944115572743327	0.5898502429681874	0.5930019959555122	0.5883545625000515	0.5901142677906988	0.5929141424945241	0.5935338471961664	0.5888677921270734	0.5894358728072076	0.5875243499195265	0.590943079482202	0.5872419847121703	0.5882271759331635	0.5911004922295372	0.5921518801665413	0.5892939159648002	0.5898810573462551	0.5895050785693706	0.5940113363096678	0.5875171309614438	0.5907638479271932	0.589967576218592	0.5904104348435344	0.5896606422825212	0.5902247262428666	0.5820969110988942	0.5939881692504002	0.5906219056427245	0.5919701543265604	0.5860782811021527	0.5886926889901378	0.5881852557448723	0.5933447755802729	0.5927882323249428	0.5878656413696673	0.5903111382980168	0.5891247865938981	0.5910551540122048	0.5910203440804735	0.5927766083158388	0.5905449300053011	0.5903834518194903	0.5871204274015306	0.5950175557845696	0.5885294271467143	0.5887660323741372	0.5893055359512525	0.591437852829244	0.5899361483516641
Bella	0.642972695060732	0.633732319560938	0.00206992763737975	0.6377410893368339	0.6327062144427269	0.6341306534820677	0.6308931320442422	0.6341791475234612	0.6345542829474452	0.6308468577463744	0.6332814992661099	0.6349886564987394	0.6324922669851701	0.634127956804864	0.635696109109488	0.6335679996279073	0.6344212833113534	0.6354458697049795	0.6317974595201772	0.6357771484809468	0.6379265911448205	0.6330312461844848	0.6328408350868212	0.6363130304047832	0.6353236278285638	0.6352938257893422	0.6370772879555554	0.6347470398555144	0.6338046221141771	0.6338911200570227	0.6347501129724892	0.6358824621244783	0.6361673921988863	0.6310983429790537	0.6351493528814591	0.6397504219502345	0.6355501645068427	0.6355306877552807	0.6332311650759649	0.6354168534800426	0.6348249513897334	0.6346308125068818	0.6309282688794187	0.6321929142155256	0.6338938566530959	0.6319793250168344	0.6346620227343327	0.6354423936230486	0.6324331409131315	0.6305672288707813	0.6354219636053421	0.6314535875724944	0.6327799170360463	0.6304235989858015	0.630826822007513	0.6370691122229014	0.6288513916967894	0.6317382452098913	0.6345208999279307	0.6358048442483667	0.6339426112083186	0.6324629298090918	0.6316485933474852	0.6344465602499925	0.6325524948237682	0.6279657466209566	0.6335024079968145	0.6351412501913796	0.633166572253371	0.6328421542750959	0.6360012435659341	0.6338159092546107	0.6301479406757634	0.6365969688987085	0.6308515657844582	0.6357537508434442	0.6336290470793196	0.6310000914564018	0.6360385629264574	0.6344166703103814	0.6359694770685678	0.6348648558662195	0.634267806517557	0.6333296209278795	0.6364059937417929	0.6328931046984532	0.6330827712095803	0.6332073072739345	0.6310172835033179	0.6326440001373587	0.6341669835791678	0.6318919230210241	0.631450549664373	0.6318575755650863	0.6303549711682687	0.6347766012328139	0.6337449310130401	0.6347595482324133	0.6326040097905832	0.6308578286751628	0.6352193981247461	0.6347408872469987	0.6333323497691278
Bella	0.632629384354502	0.6058792468614763	0.0026127606669612683	0.6116758930733126	0.6074704799097825	0.6031063579123016	0.6093838836165726	0.603254125877317	0.6121565416962542	0.604915010955282	0.6059286986108029	0.6076823232452838	0.6083703793732236	0.6072421484609182	0.6063391751503487	0.6062221333107588	0.6072050067856615	0.6034121704188188	0.6033820298240035	0.6081345020085481	0.6076407798120868	0.60539181872723	0.6041114275686131	0.607199112726211	0.6023397713005262	0.6059203985785463	0.6013591918755341	0.6062326011433563	0.6066078888248525	0.6012779886733458	0.6056459614352545	0.6098774913790523	0.6035636008798134	0.6026449533064718	0.6026274558659213	0.6067116906831908	0.608013919620048	0.6091960813139802	0.6066958977971028	0.6039208283069477	0.6065760651511196	0.6011280537614141	0.608198428898885	0.6076343524600102	0.6046850547809434	0.6062669880660163	0.6045956671989431	0.6112155064483267	0.6099016316324741	0.6016313207248832	0.6069455224514374	0.6113790541924621	0.6080753923100275	0.6056564235571971	0.6070622317317814	0.6025679505728735	0.6039475823613543	0.6046091665875942	0.6079564693018158	0.6049253201824001	0.6097545874524292	0.6051546288477326	0.6016922676193535	0.606280005576204	0.6056207434053656	0.6016640538676298	0.6059499778325527	0.6045835655573936	0.6036714124527331	0.6044061146137991	0.6071357522697749	0.6054981167745791	0.6052184576416524	0.6058472927180651	0.6073567808266653	0.6048401612869976	0.6069242910704647	0.6001811865275112	0.6052616516375823	0.604484920667199	0.6097535271973896	0.6067451680542271	0.605425883731085	0.605062002668212	0.6062591671142914	0.6045885375276481	0.6070079874531586	0.6065806105352344	0.6035385276615582	0.6049305069310691	0.6098477562365259	0.6047423666353267	0.607413741383283	0.6070527805959756	0.6069038019919005	0.6093289026050647	0.603318886961778	0.6093521312935154	0.6007474832730241	0.6019539620604961	0.6071322846380527	0.6012556845563247	0.6096391139775483
Caesar	0.657859526793399	0.6601667179546016	0.002189328129283315	0.6584862893554806	0.6591541152587863	0.6638815310485593	0.6607247340767222	0.6619385635893864	0.6600675657904636	0.6608112290787433	0.6597790044961965	0.6564746688129394	0.6615505989530643	0.6577009672101782	0.6571638589816038	0.6571471250135495	0.6615865055098775	0.6570826059001054	0.6598784594334527	0.6599631024093088	0.6591595297711793	0.6625370121097278	0.6588184753632297	0.6594977727191779	0.6622403187973199	0.6615849791570352	0.6619318983046635	0.6608382120698785	0.6583478048744626	0.6585375560318262	0.6606641091945111	0.6621782952544186	0.660510143625997	0.661830352408549	0.659761888429545	0.6585013189288239	0.6577708678898038	0.6587326872912	0.6642963898841485	0.6602146177730718	0.6598354242313677	0.6585974762492744	0.657229830288233	0.6610233577887574	0.6629649869364688	0.662192447564462	0.6575542969134655	0.6576562159180349	0.659510778769014	0.6616351600909535	0.662741684626788	0.6586938243843165	0.6600552096965333	0.6587916414319983	0.6623592117689261	0.6569066448099662	0.6615458435412161	0.6603121748929395	0.6631313722062941	0.6636051252843603	0.6610912060594449	0.660053892319954	0.6640806879078378	0.6573811424558175	0.6600751196804148	0.6585445976294425	0.658223034258186	0.6590936689415468	0.6651099288809661	0.6637984768115066	0.6583897754101892	0.6552931841501693	0.6607173324677956	0.6585358253480507	0.6564294759072614	0.6561167536834213	0.6588371004316432	0.6576245313149178	0.6582998706942309	0.6620822647659436	0.659654161787968	0.6609714079940104	0.6601554068304473	0.6614030038888317	0.6613391459860802	0.6639132357560804	0.6597178703811755	0.6615987861257177	0.6632946796971941	0.6619998557326332	0.6617040728817586	0.6601289428873065	0.6579602342153312	0.6586800819393775	0.663075776337028	0.6594768964228848	0.6600753691920422	0.6573313526276048	0.6587172486108379	0.6656951392559431	0.6591824576888974	0.6639617376627235	0.6591692002491797
Caesar	0.700571110545578	0.6919565536599583	0.0014018941660022513	0.6911405724838472	0.6919528443146925	0.6909451737494742	0.6912260862837042	0.6929461634635989	0.6938047948792321	0.6935341639606954	0.6890801562310188	0.6906735847380708	0.6907007842454588	0.691761092072372	0.6933095482764542	0.6929960112641809	0.6916257502537341	0.6920732126066166	0.6918946173830751	0.6925725673035706	0.6929698690832446	0.6908654170107862	0.6916774776667075	0.6907644199490565	0.6924580198350355	0.6946567779484891	0.6912989698864289	0.694753085086371	0.6946249919978519	0.6931007448685825	0.6907178348004787	0.6948187123407373	0.6911523537431608	0.6915646707653007	0.692297897891688	0.6909550554803301	0.6920128196431797	0.6903634957263541	0.69108920200388	0.6920143002472751	0.6916422535053326	0.6910912572691567	0.6917864185376286	0.6921964933370639	0.6869590471293574	0.6899824979056977	0.6921860710237827	0.6927522933210098	0.6927941952230785	0.691085973990155	0.692172134230235	0.693386693429417	0.692996978394319	0.6927472659102429	0.6900216045204232	0.6901390065242793	0.6906881622767292	0.6907546602510105	0.6932929675850764	0.6916200496232439	0.691017239168206	0.6932283961402513	0.6924228216663099	0.6904105411805892	0.6917342272239098	0.6925674987841463	0.6902298409238073	0.6921568828509844	0.6918449332328727	0.6904593293467528	0.692199895283176	0.6933228865540829	0.6925011524844279	0.6923459505417167	0.6919495532721003	0.6914139125603367	0.6909502327743118	0.6913895740790308	0.6924522751190716	0.6925223709990387	0.6940128036767759	0.6932047827786311	0.69229127276492	0.6953529990719729	0.6896612719463293	0.6890506914730964	0.6908448142868792	0.6926245875769929	0.6941879861462877	0.6906991551846408	0.6920047665161405	0.6912091030219962	0.6901240410518569	0.6918288802705564	0.6921985101820965	0.6909623054770982	0.6948392585301812	0.6937927284528823	0.6906536332930922	0.6922349616841765	0.6932758633264878	0.6940217455784338	0.6927704260472184
Caesar	0.747249407219726	0.6899738678177197	0.002115256151342833	0.687867540678866	0.688555074402948	0.6875437908874658	0.6858451706269962	0.6914068036605241	0.6912625228536037	0.6884683285821428	0.6892509357351732	0.6902734588800464	0.688319760831205	0.6916522492140954	0.690219080511207	0.6899970777645641	0.6915595064533875	0.6897542095357347	0.6920134977434333	0.6914883602292562	0.6928997193335342	0.6905043151975049	0.6882215086976275	0.6905672658803336	0.6904508673837129	0.6908219658102214	0.6910831860895188	0.6897964827622823	0.6913125429325849	0.6902658733031684	0.6890423602338647	0.6855799258092822	0.6898142836568624	0.6898887863599703	0.6890888782781693	0.6897365098903635	0.6896062562183772	0.691501721968526	0.6862127196047662	0.6868601881303534	0.6911380321553144	0.6924870289774807	0.6910134261844322	0.6904915992401902	0.6925605858466413	0.6922505486770932	0.6884769852570162	0.6927666024761355	0.6891296846310404	0.6927233005062081	0.6903100487057293	0.6891730678864508	0.6892812751058183	0.6899627085776131	0.6897380029125941	0.691867567847676	0.6868879566177564	0.6893689203687933	0.69141500098516	0.6868495180653317	0.6911526928240713	0.6902499088357883	0.6931723659545233	0.6874771299449381	0.688698164183794	0.6890923507510918	0.6876411031501612	0.6923439809039762	0.6900412705513362	0.6918932569722689	0.689869246322755	0.6905689823593395	0.690109545791879	0.689976864389481	0.6852968129750648	0.6880120187146712	0.6935930873711059	0.6929500231415088	0.6889254075857235	0.6910813216695942	0.6913787114537392	0.6888571891391512	0.6932929322436737	0.690718088479987	0.6903046279517095	0.6868245260853635	0.6900749096802492	0.6932340510539717	0.6929967521762365	0.6917801497332229	0.6869401234346555	0.6866281900861803	0.6893700137897287	0.6902595991732093	0.6877790951303451	0.6873824148919674	0.6935938976789703	0.6929172231937186	0.6925671055878588	0.6819660259400904	0.6898145939815664	0.6914624559086092	0.6884739834285901
Caesar	0.664841320135821	0.6661521904439344	0.0017193059675045454	0.6643471339482659	0.6663072430085705	0.6652213624631893	0.6624272160870096	0.6655818616659933	0.6683276992167548	0.666995125990049	0.6656005371017811	0.6673708697181973	0.6643334886001152	0.6652296250819636	0.6662352263703878	0.6643846780017354	0.6656631671273808	0.6663037372507195	0.665858813657824	0.666657676432583	0.6644072797379303	0.665609749637809	0.6656467557384658	0.6647454529595378	0.6667368603538167	0.6653643999200479	0.6658799503304389	0.6676956302996975	0.665737045117814	0.6684033069384043	0.6691633838728143	0.6662703668004957	0.6649433681896861	0.666817311603048	0.6652071261066062	0.6658387604822334	0.6673859927496202	0.666251404019406	0.6647756205759643	0.666648845188399	0.6654554476584837	0.6683202009414799	0.6658917685441926	0.667561998376835	0.667175071114833	0.6667740805094567	0.6671554832821234	0.6707046933985087	0.6671196605103549	0.6669412735468163	0.666820191830638	0.6676286531611559	0.666609067298786	0.6665244293200087	0.6639557970253539	0.6668567786314998	0.6686604769209381	0.6649781896870164	0.6674765510687434	0.6663885378757114	0.6646734204681352	0.6651385669439241	0.6644071343073176	0.6691710213099349	0.6670309361116508	0.6672283827836041	0.6647934441747863	0.6663814497741688	0.6614775585796862	0.6666619878641941	0.6699433477421315	0.6641554490748904	0.6678121031012564	0.6611799550771739	0.6635007319663345	0.6689189099327604	0.6649239785016947	0.6675317764203503	0.6660185425335768	0.666243697691823	0.6644165907609828	0.6644834998249646	0.6630786109932992	0.6668843318965056	0.66551916418162	0.6681459012136493	0.6662644086808795	0.6675579428619971	0.6676076408149135	0.6671417725843752	0.664537177092334	0.6657585266712681	0.6648143658602418	0.6673430684508088	0.6651579453418787	0.6684540798674125	0.6651253461423949	0.6668954834396175	0.6683405014460186	0.665713298914591	0.6642093228843815	0.6691947600943713	0.6620104869678245
Center Hill	0.625225515270964	0.6327400985578067	0.0019994279107357037	0.6325061157828977	0.6310553494033662	0.6355457973031443	0.6303273690305992	0.6342809078250996	0.6311317688266921	0.6300698781034061	0.6339739891170406	0.6344916395190725	0.6316926641418309	0.6311607993467645	0.6301728805128997	0.6313603365333565	0.6372975040401985	0.6339020628597526	0.6328462110227256	0.6318282397516947	0.6353080364254311	0.6311770154079036	0.6310455202441413	0.6344860750325628	0.6391102063279321	0.6307037162733401	0.6307110283393254	0.6321943805037398	0.6295807483576771	0.6327365422371195	0.6320927282169265	0.6326803102725769	0.630052078660086	0.6354994974138208	0.6319683675656108	0.6317994693416459	0.635039086362431	0.6340797382271952	0.632711729201348	0.6326100550411293	0.6329500094198273	0.6318225419616598	0.6358493723587414	0.6308413414459116	0.6327655186883139	0.635405757721264	0.6296483907373285	0.6342812271914305	0.6354022552564704	0.6323192414175367	0.631757333820682	0.636487219670371	0.6355257607359892	0.6342366178806211	0.6334712359328937	0.6303276416370158	0.6354875537082133	0.6327768726477706	0.6321766095903133	0.636717744444751	0.6313079274956456	0.6343915556055167	0.6319679766843512	0.6322862887045022	0.6333315000280018	0.6328173659967773	0.6313440022485288	0.6336738910904974	0.6332726796592693	0.6357760266921191	0.6330695302196545	0.6335926030075761	0.631548535026202	0.6346513733941853	0.6293267977710146	0.6347279068031019	0.6329431961996654	0.6316046852699533	0.6308249221584759	0.6331017468015983	0.6311043287789515	0.6329217589034389	0.6287089986163509	0.6344636314715888	0.6314587514303814	0.6332758921400802	0.6304120431413038	0.6352855335278719	0.6310120651355379	0.6312486681750297	0.6324210375756858	0.6343214786283784	0.6294985951165312	0.6320908237504481	0.6309027115115889	0.6296272614386254	0.6353809949263647	0.6331640484413211	0.6312495272583046	0.6346341006905748	0.6300476893504718	0.6320580767842939	0.6336812392912948
