pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.697712608000997	0.6281481687325998	0.0025042855794617943	0.6253817642461525	0.6281180628861093	0.6286778337245916	0.6286832194300719	0.6321850691965412	0.6274779116632798	0.6326690595300083	0.6258577793381706	0.6260783921758859	0.6235059201709496	0.6303062050157896	0.626798311030172	0.6265877574296861	0.6312453617934591	0.6265896657889288	0.629861184601506	0.6311871967306402	0.6300973642070115	0.625341072210321	0.6250251686966388	0.6263452917700661	0.6302301389587681	0.6289085547070152	0.6275088336004768	0.6295338001364701	0.6280979301737206	0.6283288679309272	0.6261421238534628	0.6274847450375368	0.625700691984757	0.6313526542640383	0.6286477924932704	0.6268556554505951	0.6280412922989239	0.6291019520320177	0.6263018533718381	0.6279990916442735	0.6329611124424303	0.6241498952779364	0.6323189330887796	0.6298908427070197	0.6289792314768206	0.6291540418379992	0.6324659472733686	0.6286308861679111	0.6304361890185459	0.6301438882454873	0.6289798978676842	0.6294407038900114	0.6245867467586597	0.6254171526808583	0.6278818113543765	0.6234021407819057	0.6303896621332064	0.6301311225261789	0.6284951400026894	0.6274925474102353	0.6274885579813496	0.6286575805233527	0.6281510186543666	0.627327235612879	0.6279661520372212	0.6279125676646413	0.6288889646853602	0.6273921750231914	0.6300390988935799	0.6331749634758892	0.6317955418019652	0.6326307546202039	0.6290889705092166	0.6316244346076334	0.6313096139274987	0.6319044976423678	0.6237404643307768	0.6275002576699359	0.6274111413278052	0.6293798607564327	0.6257033627806411	0.6314342486882629	0.6271040007465993	0.6233663238402942	0.6244868926886133	0.6267713536529993	0.6267848980473757	0.6308844179852084	0.6291043277256818	0.6238860889589817	0.6267301584225293	0.6264328350218353	0.6291945323829331	0.6246814069624661	0.6230988384377463	0.6281972976351393	0.6297959966079901	0.6253365026629365	0.6308098761453693	0.6282242801434798	0.6222673821597311	0.6263149578454837	0.6272195794558214
Bella	0.618177573087881	0.5482014646807668	0.003778522191509909	0.5484064310969623	0.5432170679598038	0.5436362721475654	0.549585401879979	0.5494520802341574	0.5457838702152157	0.5443854726584331	0.5440027838605184	0.5436722925906265	0.5478890318790461	0.5457935997546915	0.5486413120993664	0.5494277037635314	0.5500232490483401	0.5493402250975835	0.5506242228048389	0.551156387005578	0.5466832972313187	0.5448201053040831	0.5462066642236948	0.5411210975690197	0.546259943761995	0.5415008366468423	0.5472694016830161	0.5521099934834509	0.545779049361403	0.5561491712032354	0.5524004734537031	0.5487458521957657	0.5491373685117464	0.5506837802786494	0.5461466054791099	0.5516247558262936	0.5476999986449052	0.5460402594442115	0.5510317399174073	0.5489854049394436	0.5534420469807028	0.5489439474588703	0.5447190520985291	0.5503640372936802	0.5459700003752901	0.5521351378615332	0.5466875208401274	0.5536618802068546	0.5517786716869276	0.5513906878721165	0.5548087192592469	0.5395743207484192	0.5440334636060664	0.5482980544607439	0.5484011716701603	0.549119081907405	0.5531706490448917	0.5531246963952996	0.5446959850591996	0.5519112959504562	0.5522842621522221	0.5441315339516506	0.545692484102062	0.5456640451324676	0.5516904715572791	0.5433169751323044	0.5515921299942456	0.5472963403295329	0.5458064337660546	0.538452177655225	0.556969393490911	0.541217589262136	0.5476441934675926	0.5489448000220306	0.5475271717433496	0.5510629532495911	0.546016444344042	0.5437171447525542	0.5464588311492764	0.545868655544044	0.5516097313738092	0.5509116810720446	0.5500709833483092	0.5565580029293511	0.5499677880388606	0.5477638194056239	0.5407166187551061	0.5478568351042713	0.5458536806786516	0.55050252784296	0.5484653179130236	0.5417073933998203	0.5488631830734283	0.5511401117726696	0.5578121873664111	0.5466898361492426	0.5464699699960526	0.5476741021890816	0.5502479114672671	0.5488816062661132	0.5498047393066523	0.5507490584101576	0.5468117273871728
Bella	0.479318751447226	0.5460908971584609	0.0037771750964101986	0.5461256020159596	0.5403374017627485	0.5424304263497896	0.5477808606957155	0.5487338252103722	0.5448127083235937	0.5425110230590813	0.5434536253362734	0.5419887828844364	0.5460820561999431	0.5439628001518998	0.5474260102607533	0.5486342841689624	0.5477517678202982	0.5481050844688297	0.5484852129705555	0.5500682722360297	0.5449028418561486	0.5431560826588264	0.5449405750958729	0.540639957890869	0.5446727939859926	0.5402898790652367	0.544225318991948	0.5467794978271551	0.5427415527165665	0.5544858653585885	0.5507634619371484	0.5459364135165646	0.5475144847872037	0.5475407403510741	0.5452867495428494	0.5481809959057791	0.5448826573544561	0.5411143606139395	0.5499575410958492	0.547087466909833	0.550511334543976	0.5465736351224421	0.5418961991216887	0.5487522439228183	0.5427987619373177	0.5489677498617859	0.5467930849769942	0.5508868147398761	0.54797002237266	0.5482999894018803	0.5530328050005608	0.5391184191104589	0.5411087495347736	0.5469222658580616	0.5461128402192287	0.5462404027601031	0.5522269496976109	0.5480864672171318	0.540266786512427	0.5503855154766373	0.5507909469058666	0.5432108061289215	0.5438381832519489	0.5437915517297919	0.5495378498095953	0.5408269003385504	0.5513907181068345	0.5459246073586573	0.5445180825554136	0.5371484204555802	0.5550200049447266	0.5385350332437473	0.5436604176779841	0.546804707646964	0.5449056168211864	0.5486350454857498	0.5438525913358856	0.5424439654328068	0.5412383407781701	0.5439302906572135	0.5507307413968381	0.5482181698800848	0.5470412402712576	0.5540864647052667	0.546541067203953	0.5451184356096878	0.5360661851155949	0.5464185377096292	0.5438301827624454	0.5490952506946077	0.5485832247747612	0.5406826638974908	0.5470224022023435	0.5473164616519304	0.5538453071594172	0.5450921668693939	0.5434282083804062	0.5458342457901544	0.5490760273116987	0.5459688067215379	0.5492298318295842	0.5491162490484814	0.5460037454283433
Bella	0.639407771199002	0.6234940509351373	0.0036081126095915818	0.622849647489887	0.6245843211991083	0.6252143817224183	0.6251818407835266	0.6265050829220791	0.625971265736301	0.6253031316448322	0.6252389546793838	0.6232133095749186	0.6216468655491139	0.625556985066302	0.6250240727011451	0.6210190422750193	0.6251792223622393	0.6254001039086677	0.6269272153189748	0.6233510717156027	0.6195350545530883	0.6178390236034111	0.6214914059180033	0.622501593112889	0.6274592107675049	0.6265650777606386	0.6251730649176508	0.6260312494729041	0.6241459907548992	0.6268411374563352	0.621277629081703	0.6229266475564398	0.6248082040002958	0.6286559647811784	0.6285898986380378	0.6225434267328754	0.6218175592350024	0.6256786385998712	0.6219221574555973	0.6251371939635137	0.628535993027299	0.6173056392205762	0.627990643072933	0.6252697638920232	0.6250206138522103	0.6252974090839138	0.6285745464786379	0.6212167543214977	0.6216996638544555	0.6245569396410344	0.620907744902424	0.6266136335160858	0.6192108876253564	0.6184178629719982	0.6209471631130993	0.6174783637818504	0.6281916198705024	0.6226054752616856	0.6229651291170993	0.6200562499817939	0.6267431004904164	0.6265474182384025	0.6278511693027906	0.6226111286419074	0.6218477301023378	0.628213222886208	0.6223314482523721	0.6174099118525878	0.6256847204469749	0.6245885029694305	0.6287921574031509	0.6290753731369381	0.6249731831853117	0.6222436308162528	0.6293632758055605	0.62322382103715	0.6200158126898281	0.6199826563125503	0.6232650336597583	0.6253809600537608	0.6232883100468777	0.627436052464756	0.6243335773900904	0.6156651346663158	0.6195232243826836	0.6285749712808885	0.6223186345843057	0.6272434003940944	0.6262716512946368	0.6175483257469935	0.6189183846445248	0.6183825050839049	0.6250418467890537	0.6202341256242997	0.6145477857881272	0.6210019183674114	0.6265837803772434	0.6154655910172012	0.6241511871297976	0.6217966723083751	0.6120643275923304	0.6202240461533648	0.6266766435049177
Bella	0.629416839956909	0.5850314731038372	0.006246848100269862	0.5869685204719903	0.5849216685779668	0.5869639260232615	0.588523887847247	0.5855518196042336	0.5891819707474231	0.5759096543205359	0.5834317094941897	0.5841067890888544	0.5875291901198696	0.5802798939826367	0.5861165007195944	0.5867884950453631	0.5934381832487582	0.5789159959892648	0.5863665621385359	0.5767980246040336	0.5808062379124589	0.5862180602979877	0.580298718959229	0.5833841617505958	0.5956478581356172	0.5898092771399146	0.5881885639209016	0.5791741104283252	0.5820535852090633	0.5967952134096091	0.5703658015886167	0.5855878556251224	0.5850935907579071	0.5833251257939788	0.5742209462709013	0.5862955564531477	0.5810536535365531	0.5981305452251041	0.5802811621767384	0.580769749386825	0.5838239669075026	0.5789629577101423	0.5836528872229638	0.5913624727528235	0.5809558546965047	0.5900565911686793	0.590279538152374	0.5827721090779563	0.5924557613394148	0.5860446825278395	0.5788523138694049	0.5805258939028309	0.577159971561698	0.5926575741121008	0.5788637098591866	0.5940261375447144	0.5927193737026694	0.5839676857325238	0.5813451211411843	0.577364530072153	0.5832681807718081	0.5801846263672807	0.5831626601899255	0.5854636349401742	0.586838884695998	0.5839582850968611	0.5917361477881032	0.5726345819021083	0.5861706226519275	0.5976399518799783	0.5940683556819585	0.5916925962360327	0.575388497936443	0.588935002696493	0.5801474138889331	0.5871650633718584	0.5892771585391089	0.5745064141127166	0.5895652094594758	0.5869303325637015	0.5796389737328096	0.5918721106627948	0.5924675594207038	0.5802881337012191	0.5830478754853797	0.5893785215411583	0.581750952395996	0.5988884281602319	0.5788613371927183	0.5868634104599568	0.5778318750485311	0.5822184127964097	0.6017567335786502	0.5863282360922808	0.5807891938275914	0.5825288789122852	0.5912696869059809	0.581141636553258	0.5798751861210841	0.5779692013245843	0.5841613960061991	0.579414845900623	0.5989294047353826
Caesar	0.646954060017318	0.6261902396618075	0.0030063519592398143	0.6237040153931663	0.6296569735934723	0.6253839588195134	0.6286857590986437	0.6289110209062732	0.6299684092484155	0.6220669526443076	0.6270618653265019	0.6280305877917982	0.6251320979087517	0.6239787209457482	0.6309171547573894	0.6251483642263977	0.6259224922192004	0.6274995922786439	0.6251418687527444	0.6219226887542446	0.6273060136574691	0.6223436491440932	0.628389578545089	0.6277965570214029	0.6291692321095151	0.6274345514688832	0.6296040115118706	0.6221736266958794	0.6292865951792707	0.6247352082738697	0.6256904236574556	0.6231160511969449	0.627032067190743	0.6216244993339566	0.6208841672948122	0.6248870331290788	0.6270201961875673	0.6252854587609541	0.62994659097364	0.6229362721314985	0.6293583944288336	0.6212016206959258	0.6256599259578732	0.625981337760299	0.6224957134110597	0.6293543871640993	0.6299037530741752	0.6249488797369829	0.6280269446660166	0.6210067688568128	0.6280445354511559	0.6320887302242435	0.6305863572967877	0.6231204365389929	0.6200566640282478	0.6265009124850935	0.6266391022107097	0.6240639787580213	0.6261515288136821	0.6243407300634686	0.6211894315172297	0.62929622959399	0.628829579494963	0.6292770677066116	0.6260712821387096	0.6284335808933738	0.6254701930483241	0.6291650946031984	0.6262050331642596	0.628831058544143	0.6304195305900341	0.6271926344990697	0.6286391575531168	0.6240471054881626	0.6302601306858169	0.6279597423604932	0.622764098207353	0.6303027111718904	0.6241223783671644	0.6276238411275631	0.6304199703237008	0.624544307171107	0.6261436109464107	0.6266790519704959	0.6270896770265278	0.6229634068211586	0.624785649761826	0.6208814608226547	0.6264536893773497	0.6254495825305146	0.6267309043415284	0.6247539036815118	0.6217600118004298	0.6269044028893045	0.6301596516060887	0.6206426496021419	0.6263352323129674	0.6283465164103577	0.6287402323683501	0.6304537250318899	0.6267298980567056	0.6179591735341958	0.6226723692863989
Caesar	0.695823449815854	0.6509126988858808	0.003250515348326898	0.6533114852890854	0.6548648859663667	0.6471453603282573	0.6485750141318327	0.6472707144298301	0.6558643623976514	0.6475462283248865	0.6513632295645613	0.6560009121172815	0.6500653878796399	0.6555988354163655	0.654830805438213	0.6486834482945169	0.6511933663061558	0.6509878698462254	0.649118000716523	0.649620396135096	0.6545555257717421	0.6548262158940362	0.6578229237487063	0.6547065235060174	0.6500859104006577	0.6562059137495482	0.6536541499193388	0.6453397003033265	0.6560524108328784	0.6517515433552553	0.6513206233924642	0.6478545500307854	0.6539851465351647	0.6455222600204658	0.647710807643713	0.6502333826752446	0.6520260943440109	0.652254760240584	0.6493558256217186	0.6511449459074187	0.6511603100125088	0.6442521317969274	0.654563609933051	0.6459953209379221	0.6546270813399682	0.6479807966167516	0.6494722074692302	0.6502810082978183	0.6481051182472086	0.6528390053227645	0.6523252303790106	0.6551751754496248	0.6535257937034974	0.6449237188427248	0.6499360039936327	0.652880277906269	0.6489477156222923	0.6517066443509895	0.6544966188739748	0.6477660493257693	0.651565244596741	0.6449632004557434	0.6467795207420659	0.6534898531450267	0.6499205103575392	0.6518155042389325	0.6454634801214973	0.6533296684603899	0.6498379470558178	0.6523126878393742	0.6497895413379388	0.648264895833096	0.6516968333044673	0.6486217106597769	0.6538810285277263	0.6548428006612318	0.6546970116022344	0.649316665650509	0.6441884188575885	0.6492912046658554	0.6549053986174779	0.6477805402761707	0.6537039204396984	0.6553928902231084	0.6538653243311736	0.6507535227261179	0.6488884160722946	0.649577559067805	0.6493450005869877	0.6528366157791424	0.6496578303944426	0.6473391302025502	0.648677576873373	0.6455650223727204	0.6524867840241044	0.6442482297636913	0.6474820435071129	0.6539456986729969	0.6506735106558785	0.6525558970784912	0.654987440789873	0.6532367135980924	0.6498877595237125
Caesar	0.738614572976521	0.6535202248424096	0.0031728288653749674	0.656394038337898	0.6589378395761103	0.6479300556620288	0.6494563317856046	0.6520140551268697	0.6573973713862206	0.6529223224572407	0.6545864600195133	0.6597031805947963	0.6489926347762931	0.6566628508230963	0.6607260218787292	0.6530534590488537	0.6574426486392392	0.6517535477571612	0.6518446732129799	0.6527002513554692	0.6530544690042891	0.6553116300837674	0.6558276439730029	0.6596451648325109	0.6521269355075633	0.6543030862632386	0.6559798650045522	0.6477933084648997	0.6547999776046689	0.6520769806952957	0.652916806006944	0.650463935688133	0.6572837116060739	0.6479292651043429	0.6516482301009061	0.6529216877116248	0.657811337318569	0.6544716142881681	0.655111977875163	0.6502224253316059	0.6543980246925932	0.6476247433809583	0.6569869352367469	0.6530272339769619	0.6569876566325223	0.6521770952997025	0.6530800210779489	0.6542039828373625	0.6556024145688452	0.6580841806020707	0.6569505928686881	0.6555862327081572	0.6557658345168451	0.6492373102991849	0.6524939635869234	0.6572452415012877	0.6547135359524953	0.6537563779873001	0.654476665248314	0.6552334403162271	0.6531851864506399	0.648289650148926	0.6494596311128553	0.6530330241134362	0.6558803211946469	0.6513680051497025	0.6490366971717256	0.6534794619128048	0.6552374372093752	0.6501332496581798	0.6513009187776351	0.6543055332557189	0.6550734667295696	0.6516392738562459	0.6533243205443624	0.6559541338901185	0.656841455368545	0.6509055274114008	0.6450854490153876	0.6525076719925351	0.6537419535513803	0.65142242404597	0.6527066303393926	0.6555800796291256	0.6565324610074211	0.6535643724149227	0.653031546428117	0.652125680745969	0.6538810566243778	0.6549028964231799	0.6498739219429933	0.6481251585742739	0.6516801297914067	0.6485906232640872	0.6548010128557117	0.6471985348555965	0.6527582224555664	0.6587033999192097	0.6574374477526698	0.6564657186909301	0.6583988332508963	0.6526551160606675	0.649955570458712
Caesar	0.588665260151992	0.6247903047469415	0.0025076489147208463	0.6232477562395156	0.6316818913023582	0.6219292626556254	0.6253859741946447	0.6237982889131908	0.6279947998227405	0.6263114635010383	0.6244443562362991	0.6218457440191845	0.6248462922932884	0.6238994583538551	0.6268670505008689	0.6249215983139611	0.6270384606309789	0.6272039343156035	0.6240308784658422	0.6215180069436267	0.6277417304686719	0.6241281788576446	0.6270160465970361	0.6250122363193129	0.62292832589811	0.6250814827506128	0.6274917255166759	0.621653888829853	0.6244454633972107	0.6282182302861267	0.6263640730262677	0.625658793809464	0.6247101682545257	0.6253371851318277	0.6245779702406965	0.6235885535068215	0.6241499990529487	0.6268895838419225	0.6182283104986144	0.625221942034508	0.6256396380643888	0.6247430490478557	0.6295365536454895	0.6206863460987658	0.6276333717382588	0.6221748402100722	0.6279316550282882	0.624935969072963	0.6257481626451566	0.6239166145073587	0.6232337367201213	0.6252600608919275	0.6245875760829968	0.6207207967801084	0.6190042108990522	0.6275495424417769	0.6266815515593707	0.6238341014665553	0.6232374659635638	0.6254086622388617	0.6212493129490201	0.6198105608008897	0.6255823687873362	0.6252509381648567	0.6283023643100941	0.6263260325696804	0.6230330043082778	0.6256740262367283	0.6253185372584065	0.6247515809478889	0.6241438109324364	0.6235947061552161	0.6237334193249924	0.6266866170907596	0.6246052330604498	0.6241947465387829	0.6227933978672532	0.6218414849069513	0.6205475969985279	0.6266137246542828	0.6311854684700786	0.6237969630734831	0.6247333353678178	0.6310735593376168	0.6267621508417253	0.6213940728009149	0.6282013663179439	0.6215483319182471	0.6224819643429121	0.6252201135542022	0.6246086123735121	0.6235452365340478	0.6223294509464585	0.6281778005602746	0.6251817858592176	0.6204579253798181	0.6246064644514964	0.6257510931477767	0.6257050339031194	0.6263279172523842	0.6271057509018365	0.621594107383688	0.6253154959883428
Center Hill	0.604449359770066	0.6196492390310983	0.002798703696050821	0.6184961891311	0.6229386026968935	0.616751536975823	0.6166279779948011	0.6156545441301384	0.6186950227730181	0.622942666463833	0.6185935163074485	0.619379180249459	0.6191453380060449	0.6191450891704513	0.6210217379532488	0.6207243643069505	0.6229285122446425	0.6194996771373961	0.6184633303143648	0.621133392226641	0.6236745885490161	0.6203512064990685	0.6178012637743934	0.6173127549204355	0.6158901102520273	0.618512448537664	0.6203935342319435	0.6186188810913914	0.6179799114198242	0.6229246607843895	0.6181080038666598	0.6217691576886701	0.616754736978907	0.6181944221765088	0.6192615988496064	0.62045068276143	0.621364737134741	0.6213755329991129	0.6141651255027273	0.621745761830059	0.6173039505153834	0.6205023691029656	0.6267517740624093	0.6189538342748926	0.6253503813465128	0.6154339940548669	0.6230423059104621	0.6211948344028196	0.6224404985241776	0.6172404519103687	0.6211524357394763	0.6186671584217991	0.620132877713135	0.6220447443790443	0.613614144181648	0.6221783345966024	0.62163679897491	0.6196842503195067	0.6162484352021934	0.6217655997379642	0.6185027542598065	0.6165775291986137	0.6189874521545108	0.6171024447850322	0.6211231640923203	0.6226411015074372	0.6185880256889683	0.6222946968007934	0.6195469928469536	0.6187814157507102	0.6189631321265142	0.6171016773147474	0.6210169323660398	0.6235057597354462	0.6168974669509145	0.6186038976729075	0.6201885046462777	0.618338686008256	0.6189778827880145	0.6225372915395524	0.6227345701689053	0.6192763308562726	0.6163294731229825	0.6288835556997112	0.6263932800017397	0.6180454497525985	0.6223513730251784	0.6142115855582158	0.6178576628888695	0.6177945746301762	0.6157041658172904	0.6180267113535949	0.6162129504053963	0.6227017192495218	0.6209819345464916	0.6139832970908823	0.6207779605067986	0.6213087547207072	0.6219976030836313	0.6205871184762035	0.6200247433560522	0.615972706536914	0.6183606027258918
