line	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Center Hill_2	0.641346852852781	0.6197868514262715	0.0014396133445530564	0.6177542250517684	0.6202122932249937	0.621082250372352	0.617144473374708	0.6204138551437031	0.6195441762938495	0.6206099349424589	0.621176842402701	0.6209779434525193	0.622375955927519	0.6200401220264509	0.6188548902192366	0.6184469106584358	0.6192177847262608	0.6189202424361233	0.6193331295558377	0.6201927336215822	0.6201123546772737	0.6234960127796367	0.6203570040421199	0.6169578842062543	0.6211057352912366	0.6188015346271107	0.6195887469880317	0.6190217211724385	0.6211099605231573	0.621418963798659	0.620199301955745	0.6225166517956883	0.6179886245236859	0.6180036799409137	0.6195480864020599	0.61995789110109	0.6211204757903652	0.6207260558485926	0.6190668203189768	0.618934008595972	0.6237780483398659	0.6200540182833011	0.6210595637050034	0.6177481521608427	0.6232474073273965	0.6205450745727542	0.6180995330857776	0.6190555683424482	0.6187276942386505	0.6192664566037307	0.6186612947205558	0.6180587822443873	0.6197645723658762	0.6197136619858571	0.6217164373216294	0.617661105037543	0.6209990954971749	0.6175988670878346	0.6208193770909401	0.6191630069818519	0.6203668280119031	0.621277000842164	0.6200753182732429	0.6194087391169647	0.6199942575213795	0.6209694403746714	0.6214650468645242	0.6198273616199622	0.620255519444974	0.6167256607382287	0.6192168813986654	0.6195812306320947	0.6208721772227687	0.6220320331863918	0.6175507315185015	0.6187972232569291	0.619203281024744	0.6183417649433826	0.6202766124481834	0.618288983606448	0.6202863556022167	0.6196371343524936	0.6209986789702566	0.6192316026110557	0.6181921732706771	0.621303505019762	0.6195477634297891	0.6203116306226735	0.6183757158130151	0.6188163564661058	0.6202771899466437	0.6182098874417165	0.620942766699271	0.6173762064835516	0.6206446423624534	0.619267978381593	0.6226357774629758	0.6175288975427422	0.6190325851328209	0.6195646394137388	0.6194269888558147	0.6203776546949272	0.6201059252018228
Center Hill_3	0.662666704248598	0.6717260560773236	0.0014896256716532713	0.6732773876005491	0.674225854068621	0.6709849440983136	0.6690365981664651	0.6709555827712284	0.6743875105207348	0.6709299095411172	0.6725258703394285	0.6716025965197793	0.6747901449899958	0.6706299173686442	0.6708930835312095	0.6716102961117807	0.672526262583809	0.6726535150393079	0.6684633720503239	0.6711226370259465	0.6720734327244886	0.668017975642779	0.6716987054456168	0.672359221829229	0.6721253682356494	0.6702884095420042	0.6715405060256594	0.6725919007208193	0.6728858268893595	0.670810221034743	0.671364086345812	0.6713570908425287	0.6721697955224549	0.6723035765237667	0.6713698207238189	0.6726353073659836	0.6725880475076258	0.6721540432672369	0.6708490862197098	0.6705240720639737	0.671848286187465	0.6739290093364191	0.6694684840082209	0.6735828125805939	0.670702670284443	0.6735459869524592	0.6708833631855231	0.6725000298545324	0.6717825758092811	0.6731699243120212	0.6726860118425189	0.6731836479590129	0.6723320093672924	0.6717089040147706	0.6731021637802536	0.6723310480575329	0.6728652421505789	0.6720396950939401	0.6727234013441454	0.6711075047677911	0.6744122702876107	0.668909440024186	0.6679831832542468	0.6737697826249899	0.6691513329648382	0.6713041720956183	0.6721957375761526	0.6713357291567599	0.6709560675739883	0.6738913686010457	0.6736689108717663	0.6688832670505328	0.6723217024433343	0.6732514685187762	0.6724510484548042	0.6729529687334898	0.6711340599143241	0.6711016238370031	0.6721970593682433	0.6735617064070694	0.6698720947557999	0.6732882653985509	0.6700553100242354	0.6698607856818237	0.6729536094301344	0.6726666210878591	0.6731175384610187	0.6693956902081772	0.6717675120657481	0.6729171005044535	0.673206506570106	0.6724662816092124	0.6692770795386239	0.6721495754840127	0.6687100233095069	0.6695493375679002	0.6710447824684241	0.6706015407001668	0.6707842966579033	0.6718571440965053	0.6708938319595251	0.671818547792881	0.6711044849116871
Center Hill_7	0.581466827165453	0.6381904040292715	0.0012561577033247987	0.6367950617267656	0.636294859485525	0.6396443929777786	0.637828452200116	0.6374460637083814	0.6385528787291853	0.6392167784465231	0.6386348764586293	0.6396725769376408	0.6413292412141081	0.6382235539100984	0.636657611783962	0.6386465097701959	0.640941216579306	0.6378424891283556	0.639121962723785	0.6381189009106716	0.637470971799348	0.6398076271897147	0.6395077636701075	0.6377273319343679	0.636829272245671	0.6374465002605575	0.636676980813232	0.636647743073814	0.6394989146891018	0.6382277683471229	0.6389928963849836	0.6394228880407028	0.6375552590123436	0.6357926930296895	0.6377635037436948	0.63817345649171	0.6377212335608261	0.6385505950117215	0.6362786417638533	0.6372190782708145	0.6392981693708065	0.6374593262860574	0.6396218625126205	0.6385493992390985	0.6380659019367089	0.638106060117976	0.6380614963319551	0.6377014087442634	0.6379682628210881	0.6382535340991929	0.6383378617513954	0.6401146854001474	0.6364070199242677	0.637680548072839	0.6382297982396554	0.6370839769439344	0.640125566681944	0.6398364290790431	0.634431840435367	0.637235092892446	0.6378043884880871	0.6375784402927381	0.6369948594312351	0.639040307794013	0.6403377261473163	0.6393224621957604	0.6389005253510601	0.6377488171917728	0.6395484459592505	0.6380768022738253	0.638524350189031	0.6374267640071766	0.6374775082477288	0.6399236032029564	0.6383977333845491	0.6390860913494532	0.6370726741995676	0.6387175660673967	0.6409686813945961	0.6377695606809233	0.6365900388017379	0.6370200756936844	0.6403251425845922	0.6383840680330602	0.6377841231335308	0.6379923616225913	0.6374335279584228	0.6386783003409423	0.6405722654958877	0.6367757268399696	0.6382433324008385	0.6378836862482207	0.6401864190980571	0.6361930978831404	0.6380205839645358	0.6376919825685887	0.6380746030550023	0.6378942201710684	0.63648446960305	0.6398468448276354	0.6361567215547563	0.637346683726372	0.6378980325678377
Center Hill_8	0.672745415605407	0.6505601907061176	0.0014690406080966464	0.6505288982240801	0.6510163329867772	0.6505300639223905	0.6508854105211632	0.651687984842731	0.6523734691655825	0.6505721324026729	0.6508005180634622	0.6523383408825848	0.6533183494766046	0.6509973917721927	0.650699056229256	0.6515672656968288	0.6519868801858615	0.6528694177284899	0.6492869690519604	0.6526447702736908	0.6500345289856608	0.6519268988697422	0.6512317777747315	0.6518567804179282	0.6505828231981827	0.6504356971077989	0.651560283237184	0.6506611322599013	0.6503347201359736	0.6493054085455863	0.6511759855644199	0.652101597606451	0.6501895720058788	0.6502194186716198	0.6481383136559156	0.6509824587795914	0.6511334369109751	0.6519546560247609	0.6479600538937309	0.647682842798833	0.6522046595939595	0.647351324652666	0.6506066628414173	0.6500616615159477	0.649503510835642	0.6518903845827154	0.6509994265398484	0.6482329515354244	0.650067264710096	0.6505611795651585	0.6514394136965951	0.6525447803495812	0.6484299301066622	0.6517311844632958	0.6523528282690607	0.6485921464282517	0.6518433044264796	0.6507907856360702	0.6482415315815594	0.6509325519266423	0.6492822477013191	0.6485462481117815	0.6498019032272225	0.6483948568808516	0.6496465158362305	0.6533216651959941	0.648810042551202	0.6488310565924615	0.6501566597690505	0.6512862058057496	0.6515832801077153	0.6520688153898693	0.6497416925778791	0.6515232772691122	0.6532089076781346	0.6503305757531652	0.6486530513164487	0.6484383536408184	0.651743509345971	0.6512665626069618	0.648321169607948	0.6487897661848648	0.6530995673435918	0.6506906673691858	0.649190581825292	0.6501734008576537	0.6515456879234665	0.6496236861947258	0.650402091058042	0.6480936597664664	0.6496170016972792	0.6502925269239542	0.6533467361819648	0.6488402008577432	0.6496998469023193	0.648388158769989	0.6515612771108731	0.6504866696935714	0.6485298387196925	0.6523449786775746	0.651511562187224	0.6503284136241437	0.6525570326479921
Dalton_2	0.655469682950335	0.6627377693298697	0.0010493561687791833	0.6633396394764031	0.6636423295702248	0.6622902202976146	0.6615459809365253	0.6652240438012147	0.6618054353920655	0.662435008837138	0.6633952963227998	0.662620161497026	0.6627273138933096	0.6604977797434318	0.6626105688231332	0.6626551123293679	0.6613277395289682	0.6633738244916111	0.6628018126163783	0.6636682844127787	0.6626727712065759	0.6623095254187275	0.6614121659657463	0.6627630669751106	0.6640847846061144	0.6617138480211094	0.6641852404955051	0.6634795687972381	0.6633085353151453	0.6639204728205863	0.6631203619151916	0.6645445306045292	0.662038696750098	0.6620471914748998	0.6628466859876374	0.6602039634112611	0.6626972874676403	0.6638970405200062	0.6628423812913855	0.6606302433996295	0.6641905602722201	0.6615349708761702	0.6626512188979963	0.6639057898249395	0.6620976248329715	0.6627286424524299	0.6619593943479865	0.662512374162885	0.6626085487955609	0.6628448510050133	0.6649226130018301	0.6618998458095692	0.66245448747174	0.6623466028839421	0.6613253816109383	0.6626799745197818	0.6613880511397514	0.6628060915440663	0.662661480744084	0.6630568800169285	0.6634730238985176	0.6639518927878746	0.6642209144115643	0.6627411952403527	0.6636760863914885	0.6641743707365193	0.6627557395194122	0.6625400763101567	0.6624144734236282	0.6622795928477625	0.6621752056276394	0.6624943088827386	0.6658559369586041	0.6623220307081882	0.6631863288998172	0.6632182052401655	0.6622319404492388	0.6620128463029818	0.6625266370133007	0.6620304504235416	0.6634733105552905	0.6626694458969905	0.6617522977072314	0.662570154666151	0.6615556082270784	0.6648792624989273	0.6637571440530112	0.6636543569092663	0.6630470907909789	0.662083825265355	0.6628981636692144	0.6608993737302113	0.6638215559206635	0.6619897911745356	0.663698027910297	0.6617104621216703	0.6643163479678708	0.6612777157206239	0.6605183250591949	0.663098249332733	0.662566092700009	0.661139328768622	0.6628654476426364
Dalton_4	0.650437837257087	0.6515438392787177	0.0011167663234674871	0.6510036969444655	0.65296896308213	0.6523779611108922	0.6524295234707375	0.6509701575657287	0.6526501635464842	0.6529260175404821	0.6522322937929261	0.6533586429441994	0.6520020030508102	0.6507364444267375	0.6509701857105695	0.6516433289695591	0.6527609512579666	0.6487105030232487	0.653351761579462	0.6518070865707272	0.6522665631981316	0.6519611676825449	0.6497192681339606	0.6507070615574734	0.6495980545985846	0.6523684009967431	0.6519379533683527	0.6506324898206427	0.6533533085641807	0.6502590726081587	0.6504153103414786	0.6515218860535347	0.6526152939243026	0.6519289052001636	0.6508683708747964	0.6509884757181033	0.6490342673333251	0.6507270918383943	0.6528308494930007	0.6528973805637518	0.6498361153699868	0.6524529509526499	0.6511166139895487	0.6522084094052312	0.6506897385759867	0.6520319573741578	0.6496235621344035	0.6502063714761385	0.6513378008693542	0.651449898612016	0.6542756852624934	0.6514432170200772	0.6506258258855709	0.6527526063466442	0.6530519722516678	0.6515926712251061	0.6519275307553456	0.6526589543889688	0.6510918693185671	0.6512998830738022	0.6520202728708483	0.650920596166809	0.6522267504875416	0.6516774877880578	0.6512920453391295	0.6507851779378907	0.6506365988552871	0.6513876290321542	0.6503948056621658	0.6505864975111085	0.6502361625620277	0.6505848423474565	0.6504156909941601	0.6520186730972206	0.652529541723594	0.6509133767655034	0.6527334874292202	0.6537869856000484	0.651466059370511	0.6491668495673877	0.6527222910202521	0.6520508949637643	0.6503331969568267	0.6510361327301206	0.6524620236133657	0.6513768606513384	0.6494377111553613	0.6510463333557441	0.6513004521229182	0.6536511195920203	0.6513437515795379	0.6521474226395371	0.6512764438554746	0.6506620718792502	0.6516398285060101	0.653215073448607	0.6517537758876861	0.6530017638348333	0.6513387838163919	0.6505135096343614	0.6507937488453808	0.6526266773529931	0.65167003857742
Dalton_6	0.69478264452057	0.6278149160799501	0.0011573338496711604	0.6278349493956156	0.6267704557190699	0.6281399602426149	0.6283943705248778	0.6280453927890861	0.6302432616931694	0.6292802947965838	0.6276360129375019	0.6296773642224152	0.6292693679701447	0.6284127523932279	0.6280832767004978	0.6276619602970834	0.6262219712397923	0.6266142020032683	0.6281304645471664	0.6265289768571248	0.6278671902455635	0.6292908742718824	0.6275359738631754	0.6297743748018891	0.6272354373973434	0.6289290969193913	0.6262561675793985	0.627866999427781	0.6283307777817217	0.6275601950535601	0.6270921364775737	0.6289617954660242	0.6291828416776414	0.6266158203311228	0.6256924734134612	0.6284857487604997	0.6297383399506524	0.6273164336263082	0.6290274138904355	0.6272336201966485	0.6290433821523524	0.6272751414076868	0.6262148930668286	0.624836552088356	0.6264703638140042	0.6286378800572691	0.6278926549113586	0.6261617033820397	0.6263738687060636	0.627990299621783	0.6296983914041161	0.6273049034252604	0.6289446011554257	0.6256169062906531	0.6269739894722902	0.627935956187819	0.6277332283616047	0.6294713117171977	0.6267230343022429	0.6274691039035311	0.6283947142261139	0.6267470620406681	0.6280500896906409	0.6282717457087611	0.6291501109397758	0.6280091641521356	0.6281525637519987	0.6277889959697681	0.6276022862060457	0.6287192988714458	0.6266385404845771	0.6257283674807271	0.6268221319752623	0.6281479052753062	0.6285801386765796	0.630015031612695	0.6277604181275959	0.6271134842065492	0.6269071924625305	0.6278648001693271	0.6276763610191959	0.6290082304231716	0.6271087696290766	0.6278789397633856	0.627877519704724	0.6293252391956669	0.6289781732522696	0.6269192340510882	0.6252105265065347	0.6283206350726787	0.6260948027818296	0.6260043210113915	0.6294389072121083	0.62939457922376	0.6273351101398018	0.6290281236002642	0.6276952275860728	0.6269691012348781	0.6294056665442168	0.6270080818261721	0.6268090838429237	0.6277557508163596	0.628078270639756
Dalton_8	0.66224205875648	0.6413364054912165	0.001253730446313833	0.6419016195789135	0.6403037549503112	0.6422753412902578	0.6428146964982863	0.6395878576323375	0.643413142389696	0.6410039634374952	0.6416986860001138	0.6420242547896331	0.641800094336769	0.6413007174507336	0.6414989100072823	0.641610333763985	0.6444728701093246	0.6401258342959092	0.6412194647684053	0.6403134550993163	0.6433348470811475	0.6418052517985932	0.6396880098746398	0.6394180424903047	0.6423922197081708	0.641112840492596	0.6425136052551951	0.6424465754286544	0.6405163892372665	0.6405516274021269	0.6420949107676894	0.6408543303896166	0.641223946021132	0.641810262453211	0.6415595314919356	0.6410650888306259	0.6435594627460466	0.6410040015729735	0.6399751207206644	0.6398721124368245	0.6422058599033064	0.642027455068132	0.6405827404698603	0.6428880365346797	0.6387818017142197	0.6404700675861601	0.6409647676315687	0.6407005583750854	0.6413533498786661	0.6412315063964186	0.6430187490627399	0.6412102534801891	0.6402630354820885	0.6400551841615578	0.6387470386723195	0.6409594225005576	0.6390054074520838	0.6406961666744597	0.6420938784443329	0.6409188776974817	0.6415294252071291	0.6410718990151562	0.6413020151624278	0.6405451048067395	0.6417424951632125	0.6400520109778878	0.6423126107950047	0.640051850546609	0.6425789092440154	0.6428381082519089	0.6423563393512877	0.6430120092395801	0.6410802469336567	0.6395908913993259	0.6412459490193343	0.6425307139492654	0.640807253982388	0.6412083175385355	0.6435501796822215	0.6421374816086045	0.6382908249544503	0.641521123823204	0.6402825900738474	0.6414179855672841	0.6414747104669356	0.6421537412426579	0.6427520575282635	0.6387938923860985	0.6425553861492677	0.6401807530742324	0.6430665489308045	0.644615567832926	0.6410688760273959	0.6432686690225295	0.640222805172628	0.6399968379756061	0.6414534574456617	0.6418196284393016	0.6411005818478912	0.642198233875921	0.6414038458164109	0.6388574374885228	0.6412638523213964
Dalton_9	0.519264122534412	0.623222872020179	0.0016814845000621334	0.6241434447336268	0.6204283091757848	0.6231434025780027	0.6232003848498653	0.623378113419574	0.6224738837909978	0.6243728058242582	0.6226645358320934	0.6234175820586081	0.6208213229581261	0.622194627899558	0.6235383023340181	0.6209887397313127	0.6231447022992544	0.6235478589097201	0.622631871160001	0.6231655078607689	0.6238473532933284	0.6247663578711129	0.6240766647866537	0.6226705472816364	0.6211445243212051	0.6250010954559947	0.6204471360137938	0.6248351152288922	0.6243491128024647	0.6220927161553742	0.6244489518299648	0.6237627594425723	0.6242495365893745	0.6257221596673994	0.6223975857295178	0.6263186855935455	0.6213667149320862	0.6215146182171498	0.6244812563819537	0.6236441856483925	0.6232002539746021	0.6252624693688541	0.6254880489266791	0.6223794816793193	0.6213852105210724	0.6213047783128967	0.6221494253996207	0.6208442653065452	0.6224319447737912	0.6233056785780733	0.6227362005253734	0.6239996825559483	0.6255606885869206	0.6252271184339658	0.6218320225833531	0.6254395284385758	0.6234360762073395	0.6240444459601096	0.6246035985521784	0.619259548210095	0.6210861623108594	0.6226066981017674	0.6241438533306801	0.6213756775081919	0.6235922134461253	0.6221939530581476	0.6201721405678366	0.6242557771762172	0.6234248233427628	0.6254216245087874	0.6236428704750211	0.6268907766184666	0.6185418735120554	0.6210272085218836	0.6223193013470816	0.6243496646440106	0.6233775769489305	0.6206507182462249	0.6272942195027371	0.6233160851773979	0.6239956486486288	0.6232469675753962	0.6228048330390916	0.6214288785580625	0.6257362221362747	0.6233468011571031	0.6216963430806608	0.6227899707710132	0.6220848274530217	0.6262594452769272	0.62438864788756	0.6237331914069876	0.6230939270271969	0.6251557380428691	0.6216491978829588	0.6211372511570056	0.6229161239102591	0.6249646285603899	0.6213058186433905	0.6231917952585582	0.6247102474005118	0.6251148171813872	0.625569722064153
Gav_1	0.666890228781906	0.6358208230921797	0.001780719800727771	0.6335944002992208	0.6362025691343725	0.6317116795888245	0.6359199586080343	0.6344122952452792	0.6377675139406964	0.6357126710167315	0.6355887950143673	0.6347922580174497	0.6371936532786004	0.638938833323734	0.6382965543838158	0.6335618589646697	0.6348692472745765	0.6384552177264868	0.6340183265852621	0.6365406105765545	0.6375422292164078	0.6327407662746467	0.6374777476576281	0.6370006887255405	0.6339353644447095	0.6343924669518024	0.6344509649372269	0.6354321937659346	0.6340958629319814	0.6351143438771776	0.6357126628034996	0.6363901670329485	0.6365233586938943	0.6355217934610493	0.6346125216221378	0.6399985822028146	0.6373384895504433	0.6345250810079488	0.6381764145953281	0.633578155495682	0.6382509442011876	0.6379047303013692	0.6369655676785381	0.6342620890484102	0.6349074563380283	0.6349515565548988	0.636107159337429	0.6345205462445076	0.6356815502893471	0.635707994308701	0.635598030095636	0.6329438032718873	0.6385137064421932	0.6358909797003274	0.6382451432967046	0.6373818275007649	0.6376600382326255	0.6354202957323989	0.6368238631520022	0.6360317593822128	0.6327261602354393	0.6325768785427668	0.6354811760019131	0.6390332037008343	0.6349192346020626	0.6344051870787862	0.6330164669644872	0.635300755720098	0.6359056190987603	0.6341613832866756	0.6366751243016268	0.6371450492126124	0.634941853801517	0.6376626980264801	0.6355818794327147	0.6385456867177473	0.6364556764009821	0.635826481751108	0.6317724215780642	0.6349599921523157	0.6367079705044045	0.6348172288498465	0.637055185111876	0.6364489124735326	0.6380953126529113	0.6341788869500335	0.6373277811287189	0.6379921294198366	0.6365051980474306	0.6344992573871573	0.6352126541553806	0.6348776255118859	0.6366806505279125	0.638643629078252	0.635647649904901	0.6370677513841759	0.6333291168806263	0.6333424982572291	0.6382284716688756	0.6336211463370036	0.6389272253219954	0.6352473041151576	0.6346304556052055
Gav_23	0.59323457040561	0.6194494424056364	0.0018778772896906552	0.6216925240074667	0.6201245493052063	0.6179086161540104	0.6201228560269108	0.6157139560115299	0.6220039292272665	0.6187342752714388	0.6171480305335237	0.6183158272390521	0.6193295515010793	0.6186450142563874	0.620533555266939	0.6218808437505885	0.6194039316953628	0.6207276315621304	0.6208284021221055	0.6199677776430921	0.6230100928713266	0.6187596679835168	0.6192494997921068	0.6208227401963929	0.6180340821528476	0.6177985390836045	0.6191465694777339	0.6190237538866651	0.6177992830470543	0.6203375064557168	0.6192445070404914	0.6214258474271201	0.6190898382138997	0.619882961939177	0.6159794746638916	0.6215525813664657	0.6206614626983211	0.6210751727643176	0.6189030959949929	0.6198534752687348	0.6199157596514387	0.6203291702824656	0.6209121298078811	0.6198693609891304	0.6178912373472275	0.6220167746517384	0.617246800833802	0.617850844643799	0.6176081478160651	0.6192664927538454	0.617998817924027	0.6180984463395455	0.6197039264741334	0.6188591602039766	0.6188880399742552	0.6201894551587022	0.6192049482138766	0.6181358661939118	0.6199546771023672	0.6197900767916821	0.6174342208106075	0.614402552467232	0.6176784213861379	0.6171399171495037	0.6202419940899534	0.6157570357211731	0.6205282181245974	0.619498539697814	0.6207899242421985	0.6181439576348919	0.6216623808622301	0.620453312131855	0.6180353610384942	0.6224963556789785	0.6219526953324678	0.6149818230626078	0.6223183369915863	0.619351048141664	0.6193857116359831	0.6223094207371781	0.6177773423695697	0.6188734303231801	0.6222798722297146	0.6216945144710505	0.6194869472705045	0.6193127690605258	0.6179204973858444	0.6222501678218348	0.6149404369794779	0.618900959397166	0.6186706543401828	0.619276677571889	0.6190166381927298	0.6194172808146404	0.6211493452361304	0.6229946818104828	0.617257087680888	0.6182214185807715	0.6188638551340626	0.6177825568173912	0.6244849337818859	0.6191918116600922	0.6221575776441154
Gav_6	0.594775938167894	0.620812018678383	0.0016553091318885673	0.6224498396210586	0.6207795831634131	0.6195989741170062	0.6241644115991897	0.6234051915008684	0.6216769194896615	0.6239734796707815	0.6203916777620526	0.6196050712904708	0.6175779042022238	0.6203777147442033	0.622839758477781	0.6212066322370808	0.6203398787362492	0.6213782152304438	0.6184313331469606	0.621880125809283	0.6174295590920418	0.6220520919766583	0.6222085273071479	0.6196978574379264	0.6186664072971242	0.6241149456344589	0.6227019560049185	0.6208209203847692	0.620059247981028	0.6206990848612107	0.6220672601206094	0.6208320973918309	0.620559852237639	0.6205586201605253	0.6225109747744672	0.6229948296106245	0.6208949336888792	0.6196569896671387	0.6224544166400766	0.620869713048654	0.6210816202468071	0.6201270010922367	0.6202766171257194	0.6184507201568941	0.6210567596103302	0.6201744818283065	0.6207145461943011	0.6222923767659443	0.6184322506449732	0.6190920236807541	0.6228370631546749	0.6170279740940097	0.6204262868959843	0.6192912901063211	0.6177107563471113	0.620514880585623	0.620210120804592	0.6205762186324915	0.621996807132429	0.6211026229346525	0.6204728002226635	0.6227797278311187	0.618487128868134	0.6226915157000396	0.6210171028718204	0.6188834955761574	0.6209834611527197	0.6205178697709044	0.6211080989478537	0.621460917887797	0.623277801479665	0.6196971302961202	0.6194438738859716	0.6210746672860376	0.6214276775455613	0.6248947270180285	0.6196653623975524	0.621398902656829	0.621312794143486	0.6190455131113656	0.620890638860252	0.6225238850312722	0.6228045975541296	0.6194484071424688	0.6196355626796926	0.6202706744579377	0.6208211417321059	0.6187947182376093	0.6202682214291224	0.6216349288863938	0.6211889462766386	0.61545891840078	0.6225170421989721	0.6189053844380585	0.6190427828167672	0.622327417615102	0.6214859488011543	0.6225500206079295	0.6207908503109846	0.6212988603113719	0.6227351836015284	0.6193131871925124	0.6215345664550871
Gen Butler_2	0.717195562230872	0.6402792867731286	0.0012570804323609307	0.6395648648446922	0.6388079815936729	0.6412409529655987	0.6410871155469893	0.63941062376249	0.64124884991744	0.641186768562861	0.6382228261515073	0.6408144445865678	0.6393701640510493	0.6405929442787343	0.6373481440554075	0.6409815888748822	0.6387990021705768	0.6403479530629526	0.6395424386419726	0.6397115991847689	0.6394428420537138	0.6405520109129936	0.6401854354727977	0.6413026362575633	0.6401820166932325	0.640711114765604	0.6392400728632545	0.6418031702915392	0.6431814225385002	0.6395015439450005	0.6399193005775344	0.6404534195621442	0.6423930122382385	0.6404005360800092	0.6402430363026399	0.6410929781602787	0.6394508027602531	0.6408417178012785	0.6397936456530603	0.6393564199256624	0.6409115731113526	0.6420756993162293	0.6388052332306162	0.639862421000082	0.639134137611781	0.6381969944852152	0.6394641506679537	0.6414522048976784	0.640295513744226	0.6410054247707697	0.6411884418019295	0.6392581011273738	0.6393383585789635	0.637617717686869	0.6406076561459704	0.6403136102741754	0.6406338829286038	0.6398424482124765	0.6395005221728018	0.6400884960205111	0.6391181124181411	0.6395342045249693	0.6390087079521779	0.6419672221522734	0.6414382064541398	0.6403229205166971	0.6416502923162911	0.639568271828863	0.64170280931949	0.6411063560718664	0.6419664146680557	0.6411673214115365	0.6423623057876837	0.6376615099213835	0.6382724914149684	0.6403832969189304	0.638151997389997	0.6379976494467265	0.6402462660340108	0.6407023654906709	0.6393657739786445	0.6414551758543398	0.6400064395387297	0.6402644673770895	0.6391273742175748	0.6406260219012536	0.6430469009483383	0.6416921767403515	0.6399627482117877	0.6409095592781381	0.6421679583704869	0.6388389772863103	0.6410462194922746	0.6422436836074377	0.6410010058926308	0.6375278951298952	0.6417246306516534	0.6394495575894342	0.6392858766267495	0.6410705822007859	0.6411932478371178	0.6410009320638603	0.6426747655860456
Gen Butler_1	0.564754008569007	0.6412982605613324	0.0012725508648753795	0.6426781417741747	0.6403236329452351	0.6411345156533753	0.6417407998133181	0.6414259453520191	0.6411316262106846	0.6416884571783992	0.6409047852809393	0.6412221073105392	0.6416134950710238	0.6422943073328251	0.6416880749491449	0.6395608570735106	0.6414613333972263	0.6401395263656886	0.6418839242843094	0.6412164780186228	0.6416444327465607	0.6392537854606151	0.6424889192100572	0.6402065682882506	0.6426106818438443	0.6408119616712777	0.6412934398748974	0.6390831068082838	0.6418912974483542	0.6405739232699909	0.6430117076023495	0.6437120088095278	0.6399649376478534	0.6405320608972969	0.6398418084920902	0.6428061845888792	0.6426062695274284	0.6412235037650883	0.6392043119365415	0.6421874912450061	0.6411700810415084	0.6400874907538338	0.642035198435172	0.6380643981234625	0.64004026946484	0.6422495494031757	0.6398887275750844	0.6411765113361262	0.6419279938568172	0.6391045517951821	0.6407005315096278	0.6409705571787373	0.6412795842559815	0.6439069722036226	0.6422175406970405	0.6411870114663585	0.6426435342106602	0.6424913710309272	0.6419972501224911	0.6428951288597915	0.6428079310551238	0.6413774946019516	0.6415169153421075	0.6394453578336332	0.6410924979208672	0.6398149711838245	0.6430688299557438	0.640000692270567	0.6411790957975022	0.6400777823958433	0.643095098949564	0.6413924096583851	0.6401874006596667	0.6391089183338458	0.6421517055783401	0.6426038386279406	0.6402289709247994	0.6410049885048568	0.6421433144310993	0.6421588513181499	0.6423624722572652	0.6402419929938619	0.6425833545380875	0.6418228803210709	0.6408386270726212	0.6429829730239517	0.6407167930288464	0.6398253453617077	0.6408916340430677	0.6379666109650903	0.6414116876120745	0.6416923782169663	0.6419696092358834	0.6411464461781403	0.6422010284043164	0.6392480737531179	0.645783042247405	0.6412267992381085	0.6421545610233202	0.6415455963404784	0.6408654826506267	0.6420196982732005	0.6407812415445329
