pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.697712608000997	0.6177336190195468	0.00126901410684281	0.6174114407356298	0.6166715690698373	0.6140219205984911	0.6167458290947193	0.6191924343561788	0.616362693128225	0.6166447268134284	0.6178836275709384	0.6184447091083235	0.6168245933638535	0.6181326288038813	0.6171374030849649	0.6179843639668132	0.6178338189968702	0.6193847644906245	0.6176504489577641	0.6190730181951067	0.6187139829642572	0.6160886871223349	0.617741936669986	0.616773151304522	0.6189178385492444	0.6162680340516626	0.6177677419181632	0.6193458300024365	0.6159852019476051	0.6176572217476247	0.6152538151610896	0.6149161311877576	0.6176584325569375	0.6179060361954041	0.6173207556601308	0.6175578603363958	0.6186367076631558	0.6169660689227859	0.6190612648864903	0.6168579400212251	0.6164179592791752	0.6160945255538848	0.6184838735441346	0.6169941494359519	0.6178440723078309	0.6178873713065121	0.6173342654723266	0.615416762500542	0.6146529211522722	0.6203348845371853	0.6172059264471463	0.6177599299738813	0.6201588941024473	0.6199938121015591	0.6185741154142305	0.6191915984494157	0.6214798011901711	0.6185134951090995	0.6171116400357972	0.6171698517750362	0.6172450505882263	0.6168636726124415	0.6183289228939487	0.6172721974815988	0.6183486246420806	0.6166156786939913	0.6176676140293303	0.6186940543335223	0.6172611050147284	0.6179936422297535	0.6173854080613592	0.6165521374011299	0.6192560469775551	0.6187591581859377	0.6189626272725339	0.6171152136836389	0.6182934317587894	0.6205873538022959	0.6165559906982093	0.6184932051808921	0.6195402148500649	0.6192415584966849	0.6170272015504726	0.6190773621457963	0.6173604927162726	0.6170908471348915	0.6181751244336631	0.6162402410079246	0.6181503462328102	0.616972225424503	0.6182922113499438	0.6187760175743148	0.6183204393774908	0.6161632840549646	0.6166564516820746	0.6182294183610176	0.6178049769596106	0.6177161579122967	0.6174586943328355	0.6189572669204952	0.6174271488345381	0.6177181137657011	0.6193004924009132
Bella	0.618177573087881	0.6102158764021702	0.0016592929600306322	0.6109395685495358	0.6126176165187022	0.6098599088354376	0.6111650178302735	0.6127287382584374	0.6114602137258728	0.6091896470457624	0.6112539336569103	0.6090597498519106	0.6113032863017633	0.6131471123353075	0.6073925734082425	0.6118515839866059	0.6095528362225731	0.612378575701223	0.6093497723192449	0.6108407658408302	0.6103712352995945	0.6106429016071657	0.6075203096267833	0.6099847546593166	0.6123104014234243	0.6101127448856659	0.6092800172323032	0.6078037863369233	0.6123226490644065	0.6112099446865796	0.6106965836894819	0.60964381987375	0.6103290202194223	0.6122566783867607	0.6093652093255257	0.609085087530684	0.6100611794289058	0.6132403766308757	0.6089862056563446	0.6084476149062272	0.6078420053674688	0.6094708554408871	0.6106790371194387	0.60874514525445	0.6097710590629851	0.6077715229513138	0.6092947678333037	0.6077693797462482	0.6084158150747461	0.6128959805972676	0.6088273092258578	0.6075255647966958	0.610890163457331	0.6101714700377069	0.6117358390920993	0.6119665942497697	0.6115323966460118	0.6070630031991461	0.6115693831430111	0.6096191391329822	0.6104133462137142	0.6098591826696501	0.6108022941383281	0.6095872873232571	0.613485009223707	0.6087442220275099	0.6076214711843486	0.6101522879797049	0.6116316398331918	0.6086685149539209	0.6094646011151263	0.6077393301262485	0.6102495087002885	0.6132074210804285	0.6124014689805378	0.6090653065007066	0.6091274501772865	0.6095742605322695	0.6105705692454557	0.6134042030394357	0.6110784187548213	0.6108300076218108	0.612592051251072	0.6094889692163115	0.6109225607084925	0.6097173639991051	0.6116901652443613	0.6098560887153112	0.6109714967056263	0.6119796848695085	0.6089585354977237	0.6090340948204424	0.6080003423011812	0.6061142973869286	0.6122035872125515	0.6112618740219715	0.6102338067698952	0.6085190941089844	0.6110378364663432	0.6068275820817554	0.6107793366279811	0.6101562094967523	0.6122470090054849
Bella	0.479318751447226	0.6097714779422505	0.0016739366786696387	0.6112801875127264	0.6104754516634275	0.6104830246147072	0.6110704799014668	0.6093604866601193	0.6091777781705706	0.6074617260147274	0.6095028566543178	0.6106330147998652	0.6129812039313892	0.6118491582638632	0.6109565526726183	0.6110085136767458	0.6116483684045241	0.610856025681675	0.6107297058850502	0.6074498521460358	0.6115330576092306	0.6085380351374818	0.6063708465338482	0.6099565171316379	0.6100618724846353	0.6093877521240175	0.6114085984575367	0.6072321972094088	0.6108869613864313	0.6083668624497947	0.6096580685398506	0.6111288941611559	0.6088991866071539	0.6113569656702871	0.6091541183474194	0.6128929270433363	0.6092892452601738	0.6107143525241198	0.6090545689453798	0.6106450564547257	0.6070304169788896	0.6096088293808462	0.6095311154087513	0.6081778092393315	0.6097930821729256	0.6047919016349161	0.6091237239263039	0.6065842383179096	0.6096847522907393	0.6122047536500157	0.6103239060282335	0.6105318185968236	0.6097307698597998	0.6102427645545876	0.6097233028621847	0.6101732262922606	0.6095235115523652	0.6101996562249113	0.6110209050209591	0.6110653241757048	0.610864165784639	0.6087608415971038	0.6074821070075256	0.6073020646147285	0.6119134201284863	0.6081158143606092	0.6093140787857917	0.6104919284754791	0.6093081484688947	0.6066814794051604	0.608073680598245	0.6053959120668173	0.6096166093539568	0.6121121560716698	0.6096926895025959	0.6095612296163445	0.6089195780121062	0.6107488660326924	0.6125694110592742	0.6097127443199075	0.6093611552074595	0.6103602116978364	0.6130822955945703	0.6054315232565771	0.6087592968568095	0.6101933220440596	0.608827823942513	0.6083421318716662	0.612280194365316	0.6113938185872654	0.6097488988458026	0.6111345331698234	0.6071567482559254	0.6082707154055429	0.609022842570511	0.6104732344060916	0.6102056217874432	0.6094223528488418	0.6112368514306044	0.6092747748770889	0.6107301241155948	0.6118913765603264	0.6113847423654197
Bella	0.639407771199002	0.6203318576370553	0.0019005709039146914	0.6202028227826129	0.6225470797918332	0.6182602223257929	0.6203048728412272	0.6215143245844309	0.6230392191516062	0.6233969088939999	0.6196928179072461	0.6190626374529318	0.6201813986619376	0.6207542444538212	0.6190564787150172	0.6213826720723976	0.6185355898502476	0.6213848397232374	0.6189651010916145	0.6203954501475939	0.6230849797194881	0.6189314211708763	0.6153241407826292	0.6190813909113739	0.6181629486106435	0.6216710675702742	0.619086794536595	0.6204211698822444	0.6196472646108157	0.6187723025976393	0.6211564183636489	0.6234688443979967	0.6236464147849221	0.6208720107578444	0.6190331783102363	0.6219216614643184	0.6190003576290993	0.6221747880469841	0.6221460062750735	0.6198009000537066	0.6173336784124658	0.6200244136387347	0.6226324849025426	0.615715547598472	0.6209198638759688	0.6200017567027869	0.622334801079478	0.6163046040407644	0.6223859379802915	0.619971851243223	0.6211961560930432	0.6218652733899841	0.6187793710236541	0.6212794105783795	0.6225732451822754	0.6201208912816595	0.6211823877988752	0.6178644964441162	0.6201074469914648	0.6225451680756364	0.6246565846362695	0.6204816290487468	0.6184240521642779	0.6209868586419116	0.6228881153045118	0.6151339009858658	0.6213148674885233	0.6223269632836111	0.6196553402702901	0.6209461026042785	0.6154672695970554	0.6189569462089259	0.6214135215794001	0.6173753879688197	0.6193209382439658	0.6215778307430908	0.621197089035112	0.6191415825132964	0.6192904658960475	0.6197451440440586	0.6208065164792651	0.6194498183943262	0.6196838744951251	0.619066812343548	0.618249847476589	0.6194231756501749	0.6190131833850487	0.6192334942615576	0.622789970495967	0.62108406077524	0.6229308743841098	0.6208437153094029	0.6206244231490042	0.6229565565758403	0.6204980817063612	0.6230124644351368	0.6226558960815153	0.6200261439033435	0.6202868860756123	0.6197886072716149	0.6203197715375386	0.6207340763371897	0.618187395666174
Bella	0.629416839956909	0.6137869988411038	0.001723982521433752	0.6139499569688923	0.6152278707978527	0.6132093584255625	0.6115542380528576	0.613504846761243	0.6137106595344433	0.6150409375156856	0.6133837127332689	0.6157734382412569	0.6140091909356319	0.6136986417590655	0.6117862271579563	0.6125489014138882	0.6133308456367369	0.6129193628482413	0.6150892914260794	0.6147913734409739	0.6140216540475194	0.611627122216806	0.6117646589461243	0.6127756933471463	0.6153603419338324	0.614501319507014	0.6159513651997413	0.6096730079592939	0.6131110034007127	0.6139114853647198	0.6135403858462616	0.6159259340909232	0.6168537978303357	0.6165374756655319	0.6131876804367946	0.6134213181062707	0.6144874610544787	0.6170690569594144	0.6107224288278713	0.6133031577656627	0.6121735484008346	0.6136321869477407	0.6151249284078844	0.6134013539718539	0.6135682826686328	0.6111602791742136	0.614388255325256	0.6125953315160414	0.6128797537004801	0.6178436493698021	0.6139496858211796	0.6155165437928345	0.614463125207826	0.6151632389964078	0.6142356811561693	0.616055656947815	0.6162346231756585	0.6132931773780832	0.6156557501200965	0.612091419605971	0.6152621120434404	0.6164719038997946	0.6115477871600454	0.6108434676995557	0.61548455926026	0.6110097785890846	0.6152402253090904	0.6132562495958942	0.6121398686049564	0.6135471376375016	0.6123400721116133	0.6089269319432765	0.6152065289147775	0.614941230018882	0.6143553016498045	0.6124245486296351	0.6135062430667644	0.6135317288125304	0.6135692718813109	0.6134576120453255	0.614241808749237	0.6155769278293072	0.6142925471151257	0.6139149546476089	0.6117803089132051	0.6145443893617304	0.6133861663453363	0.6134070303161734	0.6156394755062666	0.6132289801969267	0.6126850587575552	0.6139945714953358	0.6110186077259795	0.6123714655902829	0.617199501806346	0.6134641796983341	0.6115438337810024	0.6130248689110149	0.6139376431067267	0.6141033685800604	0.618188065098997	0.6145877839959187	0.610804113867512
Caesar	0.646954060017318	0.6529895838705745	0.001284270367073719	0.6533829906510177	0.6567718069950003	0.6538746072887742	0.65247318509227	0.6524942242632397	0.6521289859895059	0.6522466810411736	0.6530184736850825	0.6522639620900537	0.6528448680593079	0.6528675434132044	0.6533552758310658	0.6525653692090899	0.6517490106125085	0.6527261456690868	0.6554083402102333	0.6552554897559708	0.6527888865080987	0.6541277617702258	0.652704847532041	0.6505774368029524	0.651953614339882	0.6522054605376109	0.6517927583019237	0.6556277869525817	0.6514795567455476	0.6544806873223604	0.6530669437840732	0.6532129809207656	0.6531179309796326	0.65250689731367	0.6515382032840306	0.6548119890183268	0.6528511101038657	0.6519017226966617	0.6550442046389955	0.6512711702929389	0.6544558283342035	0.6540960389256173	0.6539964652134475	0.6542131583977807	0.6522026627231892	0.6537030989826683	0.6518224714107661	0.6538921596420095	0.6510957595249135	0.6530777236912763	0.6545241126525678	0.6547136051830392	0.653610480584933	0.6523478985083184	0.6539756040871498	0.6529859989497216	0.6539590810522369	0.6524228154444063	0.6518441545072522	0.6566817909894089	0.6522242780414461	0.6510416107927093	0.6545627513924499	0.6542700261777614	0.6539831533964248	0.6520091379773989	0.6547001643375018	0.6527252790522309	0.6534170310529464	0.6507111980487251	0.6536601638847495	0.6515889065339192	0.6526177757031674	0.6554816177844565	0.6515809113347786	0.6514709322209418	0.6536044458679806	0.6537116688760156	0.652341364823878	0.6505836265591547	0.6515302723696675	0.6543283384944586	0.6525643803313593	0.6518591043883483	0.6526354781172944	0.6510289076126323	0.6523290092278022	0.6522597571819491	0.6520995018435713	0.6540515557047972	0.6530237758281372	0.6531703285760889	0.6539502008711829	0.6526284625182163	0.6516853864353596	0.6543252735422777	0.6536032986506163	0.6523981004667271	0.6522050981473142	0.6518605432381471	0.6515020952035274	0.6526285085894405	0.6528951473522229
Caesar	0.695823449815854	0.6476076689308331	0.0013894039281954465	0.6474371183954298	0.6464116302382952	0.6491988888365422	0.6458762676646336	0.6464936788101349	0.645057899512703	0.6494975560580437	0.6458276525487516	0.6478478401813645	0.6483273721312829	0.6475972513797327	0.6471161336790349	0.6477398613780411	0.6485453483681547	0.6491348359799555	0.6462606130478674	0.6470893395228825	0.6471467448753229	0.6488286008526767	0.6468417177128134	0.6496582069949401	0.6452696320905498	0.6479833899228651	0.6453348255687117	0.6479585252236812	0.6452449832515958	0.647554791563089	0.6503422262344153	0.6493045220640304	0.6482368207396985	0.646186268828091	0.6498765361522327	0.6482824603374084	0.6475056429684931	0.6493586156512144	0.6466437472973284	0.6481618771052305	0.6476956845515677	0.6464174030638934	0.6475144791260485	0.6470162209642721	0.6467502929685583	0.6474032967923187	0.6452727196199649	0.6485421909960045	0.6486320090263484	0.6484810612966171	0.6459412384907772	0.6471676448616156	0.6483099397177006	0.6469806692891775	0.6511913545280033	0.6435612687266145	0.6477888349602617	0.6468259354585898	0.6462605715040387	0.647906864455398	0.6472193736286244	0.6480781589964156	0.6484636804963576	0.6485321668713044	0.6496246880201436	0.6490558595540268	0.6482269896188013	0.6473893440646709	0.6467416597251928	0.6458939714838251	0.6465969674087535	0.648397324213617	0.6479059141000655	0.6498553630452037	0.6461914156490173	0.647303686383626	0.6467368484790694	0.6455242224040745	0.647852583806027	0.6479193500319269	0.6460972040627234	0.6492231777866065	0.6492524690712448	0.6482890405892685	0.6480464483863144	0.6496916555876415	0.6483930013151304	0.6475973906900293	0.6466904077086579	0.6483504813081128	0.6499410358367578	0.6485958505670502	0.6465218267201072	0.6442365095534581	0.6493432643208034	0.646718728426169	0.6497081478159431	0.6466158132170616	0.6473223982917679	0.6482360571060414	0.6463939213709312	0.6471160709698106	0.6480373208359435
Caesar	0.738614572976521	0.6529586603919333	0.0015736114439108227	0.6526558307197675	0.6549923752126632	0.6514987003187169	0.6531513184673629	0.649944470945871	0.651612443563661	0.6530361217741549	0.6543978009788594	0.6539498093720693	0.6552107145662205	0.6546292631079977	0.6513579651107068	0.6538114595571274	0.6541197144278089	0.6534695595645295	0.6526281782346748	0.6543352183866994	0.6525079152636412	0.6535757710760484	0.6511857591182507	0.6533634700654921	0.6520892576211778	0.6546091857598224	0.6506102548169928	0.6550134300293855	0.6551596483963736	0.6513129108135233	0.6523705822354611	0.6545306137352325	0.653666760146526	0.6522171590753296	0.6543091129274595	0.6540097551287251	0.6520072657401903	0.6486003575473256	0.6512117457596078	0.6533676801366076	0.6542638969560831	0.6537677382950274	0.6538055212980914	0.6537911155556306	0.651159319955261	0.6506645097818307	0.6528858733466143	0.652353490657897	0.6546248558321661	0.6510714867865712	0.6549445742936917	0.6546927705857157	0.6521216486849469	0.6547611378085627	0.6536266519036502	0.6536214543844489	0.6533618358673635	0.6549380297623979	0.6525288593251578	0.6505423186450044	0.6546642307477573	0.6533264684667435	0.6509857758494026	0.6498254568585276	0.6532237358559843	0.652553402454009	0.6533911908733692	0.6558913652762446	0.6515552621120454	0.6523012932681657	0.6525658793390192	0.6515198790107573	0.6520923729831877	0.6545170127698643	0.6543417796928543	0.6533083918661461	0.6512840052642822	0.6537630685380721	0.6509913860706109	0.6510189501456932	0.6524968656313787	0.6530551992403268	0.6499412059308021	0.6538443187856943	0.651051029408089	0.6537723800495198	0.6512860926648488	0.6525497070966911	0.6522986964562364	0.6523132538483114	0.6552463728451444	0.6526374203630985	0.6517690291973114	0.6523919723800106	0.6558887019961315	0.6533713528719302	0.6526586751067757	0.6530135750699827	0.6559401786053022	0.6556293835974212	0.6531205985871831	0.6550893911522481	0.6493330614379681
Caesar	0.588665260151992	0.6350821334236851	0.0013919735460360006	0.6361833606839173	0.6360281326208107	0.6351635358614144	0.6318770996113616	0.6326087701825662	0.6363699410663304	0.6367418440126645	0.633016719718981	0.6354946144712725	0.6354720563624965	0.6341133518387793	0.6343267529600756	0.635496232244977	0.636446687785473	0.634993882440199	0.6324903347897072	0.6347786326337648	0.6353359342915836	0.6351037768285853	0.6367634493682339	0.6365826071083597	0.6378599870995987	0.6354324387766087	0.6334985574027874	0.6339462035243913	0.6353515598791376	0.6347487968717511	0.638427532266566	0.6365095832522296	0.6344158135030723	0.6386334092012957	0.6368687475340475	0.6334973849885073	0.6347529953675581	0.6350465850950835	0.635451606517806	0.633931805571842	0.6364999954141437	0.6336957327765305	0.6371565351341627	0.6356104223109905	0.6334346928994679	0.6363681166150825	0.6363731675433778	0.6343319189503079	0.6355084045782711	0.6343580006400175	0.6366903658625823	0.6344614586140231	0.6341994045063483	0.63333617847162	0.6341452178591087	0.635069855203576	0.6334845369656378	0.6362912168510517	0.634760593460436	0.6358300675180957	0.636902848865584	0.6359292707626819	0.6324258039830601	0.6357541288992787	0.634460931156182	0.6345160139390316	0.6342076255539164	0.6345149440456558	0.6363007972213601	0.6353800111480015	0.6350072774364012	0.6369048027719284	0.6351790893285543	0.637340678351904	0.6348748902776855	0.6346545311112458	0.6332044628386002	0.6329197317260249	0.6338854775392083	0.6350652776809722	0.6338022813312257	0.6333712660352727	0.6346508192520989	0.637020814107126	0.635636418271667	0.6377975912919391	0.6358309623193263	0.6348385433224707	0.6329286755724094	0.6323825175356055	0.6355294833578606	0.6341679143125938	0.6343087090453622	0.6337485191182366	0.6351581367226904	0.6352526552265578	0.6357256886086684	0.6352738513829674	0.6375351530143349	0.6345731779518563	0.6355948461115489	0.6348959343049257	0.6333941836258167
Center Hill	0.604449359770066	0.6034801818508301	0.0015546746855112867	0.6035926154664043	0.6030943235143313	0.6014965676720522	0.6042913684729413	0.6042184495936086	0.6011246305705743	0.6040200630923508	0.6003315900321347	0.6066938967062081	0.605393903398592	0.6053408410393166	0.6024323715301033	0.6040243477234718	0.5992437688539781	0.6029652377199107	0.6043020090549822	0.6030429203844283	0.6046935791837639	0.6027355731090019	0.6047747291964557	0.6037614596389677	0.6031424845632699	0.6026055839708405	0.6051564378503789	0.604784680342713	0.6037972588893454	0.6048243750094514	0.6046450874291809	0.6069988550630513	0.6025960173430329	0.6042020653794195	0.6007938948397035	0.6068543593956119	0.6027789160046424	0.6014412138404868	0.6033196050772178	0.6060800861635216	0.6030041133871331	0.5991692776170088	0.6054385688395871	0.6016048020540694	0.6036835724044906	0.604143479974702	0.6031391333796827	0.6023267642072098	0.6015123328302282	0.6035779846524775	0.6034942357840648	0.6023727739162429	0.6012816450381301	0.6066314542610084	0.6031581063584942	0.6050896687094124	0.6033306129959822	0.6040309431491898	0.6037749782303877	0.6052150418665274	0.6036877642353842	0.6045653968049647	0.6059575358742376	0.6048002565123465	0.6026581472218339	0.6016116376656157	0.60238707502913	0.602369885793941	0.6038160180011357	0.6055924381571952	0.6042338936348021	0.6038280122165147	0.6034341907846629	0.603999671190616	0.6034922588889804	0.6021310748287939	0.6033692663825386	0.6044373162299953	0.6048356908886237	0.6055587787304415	0.6034338982337358	0.6034837235713298	0.600694399013848	0.6004393281564633	0.6043673668950378	0.6040823310437513	0.6021975803452878	0.6013817427331664	0.6046751308644045	0.6031883791025233	0.6015821862158024	0.6017670030596377	0.601759856223735	0.6048090771253136	0.6024017057326667	0.6032170002290557	0.6038510226332082	0.6032147198731217	0.6045639664194907	0.603880889178636	0.603243278098835	0.6037374470933784	0.6037051873973495
