pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.0756988272202362	0.09757698515275587	0.003117581924069961	0.09854678288573536	0.09730776326396844	0.1031011556443647	0.09933455052074582	0.09262516343157545	0.0922751979103519	0.09077411835486843	0.09350564416383654	0.09725197127034424	0.09568206424817131	0.09746738288444369	0.09652966025289525	0.10206572429299444	0.09676714919376338	0.09547813550450661	0.0996101235652769	0.09973047576909838	0.09909768788522516	0.09564624949549869	0.0974174499409655	0.10187130225695536	0.10406369727652817	0.09751491018859508	0.0971087683091102	0.09916570391742567	0.09642300440461331	0.09978440308029729	0.1017640784390073	0.09891365303996608	0.09717744981222509	0.09110979872980775	0.09695229885403063	0.10163783146209385	0.0917299276851236	0.10377457375972568	0.09699202508311577	0.09659518739877163	0.09554157615228251	0.1020391637083093	0.10300168120716273	0.09905346525850764	0.09921913322565969	0.09994186015592063	0.0943546060592795	0.09544886578044683	0.09536921823984285	0.09841411027465718	0.09626495411924477	0.10309344664399858	0.09407030545614885	0.10046579314019398	0.09760991341081357	0.09934760817586372	0.09926927411591784	0.09350409377419112	0.09458265932104744	0.10224456054931577	0.09501828135614603	0.0938152943536749	0.0965191372424326	0.09620200100933005	0.10091430642293653	0.0950916709483226	0.09915243256275683	0.09597133811250476	0.09786067107095696	0.09578119777184549	0.09968781354254089	0.09425678659846175	0.09763763979039278	0.09757489845753967	0.09054311142574724	0.0982937899542416	0.09013131947806559	0.0979235534122169	0.09553040763417485	0.1009407472431521	0.09959072859946583	0.0932055241313975	0.09713763178192437	0.10231788336575275	0.1002355845703421	0.09612067183072923	0.10117876866084503	0.09877371790660569	0.1011488969854826	0.09447397852970069	0.0969774246646585	0.09476571569735386	0.09525001815631391	0.09332762569278319	0.09988188757263108	0.10023325020888683	0.0951159393525163	0.09594218000765566	0.09912616767885118	0.10105476919046065	0.10002450661848795	0.09958756480532366	0.09775232793515276
Bella	0.153428877072524	0.13897548868417703	0.002923796943207377	0.13752434279849782	0.13580819862617627	0.13980541840622338	0.14038522005369644	0.13629267839228953	0.14042036462575266	0.14032011336902153	0.13907451286509243	0.14043821848339952	0.136384123951166	0.143063227954469	0.1447158510445468	0.13539283464084007	0.13873896850481854	0.13700787504396164	0.13478313828077382	0.1350883050902337	0.13680247576831858	0.1370204071850444	0.13993450862782342	0.14488499349320735	0.14422063844037972	0.13534468592566087	0.13786368516373662	0.1419162044864476	0.14202613034914804	0.14036938686988784	0.13957641114110694	0.14296979455542594	0.13327155271886001	0.1356583468817489	0.1424830747224604	0.14056817291663967	0.13898739697180656	0.13847746847878256	0.13289930678279677	0.14098802324960763	0.13660351118701675	0.1388508207374613	0.14034164949669212	0.13915095300206895	0.13789062851321252	0.13579158833841382	0.13748061734878325	0.13779408162791573	0.13988779391616565	0.14286966728606396	0.1362950761264943	0.14424065431316024	0.13631443125480094	0.1381177235621893	0.14169088361602405	0.13853640006796056	0.13790310379702309	0.13690815932044972	0.13989824810163165	0.13990174026502625	0.1412331594093959	0.1358697234338897	0.14014136538086636	0.13869250727014895	0.13827772773913388	0.1370817561976333	0.13579470081008366	0.1344450749852987	0.1392945346859793	0.13911142069076649	0.1409678186226711	0.136879300359162	0.14334773778835636	0.1374687430143772	0.1348669884258273	0.14238269476483084	0.1346607839002192	0.14189950756931602	0.13862430732188116	0.1375522473156846	0.13944747689225315	0.13738392170300112	0.14381963498762068	0.14099554647794876	0.13834495056212098	0.1405420022550741	0.13930995606699462	0.13758386971751962	0.13880022368892214	0.13896840379203473	0.14374306697885517	0.13660185599402672	0.13081416061491757	0.1425220846022576	0.13932487615797154	0.14159792167502794	0.1357887194000787	0.1418544275045487	0.1369608970009891	0.13758026501477605	0.14671422404212867	0.13866047204223644	0.14362402282247091
Bella	0.286863621162919	0.18051164743623263	0.0044018673281585536	0.18640623227258532	0.1765815259524366	0.1878495267334272	0.17956423658078918	0.18954297043383556	0.17860760736780973	0.1782845601341404	0.1847753923014133	0.18012794793923464	0.18092304972489243	0.17718737189138128	0.17748394601140224	0.17747951013064117	0.17629473049996192	0.17611492836054046	0.1779719470024841	0.18436740971925195	0.1776744176867552	0.1776446885994667	0.18016497825679142	0.1812754797341331	0.1973995407360494	0.17859907947289147	0.18047599396182998	0.18194276011132843	0.17676872063140558	0.1843844059210586	0.18057361102201147	0.18023898948802125	0.17591523796826858	0.18011147275606504	0.18770850313459314	0.17881849234387914	0.18216845480067928	0.18172361827606168	0.18431225908259144	0.17708564783581135	0.179054261765444	0.18392669468014602	0.18226886422352725	0.17567764557365514	0.17864125125160105	0.17819502990896727	0.17913568002234123	0.17904077519352876	0.1846741606673149	0.18578469162532774	0.17629022015688683	0.17857552050956252	0.1803497363587734	0.18230418396813705	0.18391022269472648	0.17542976069265392	0.17974009537352206	0.17654443886557927	0.18171646425191368	0.18160633427859577	0.17629495544860768	0.17750818157744375	0.18861877733170634	0.17809846669970267	0.17737255957253	0.1801822376266336	0.17414994843974552	0.18026467782972164	0.17866327827447626	0.17047147138243102	0.17921538286425384	0.18287559859712685	0.1747269508561822	0.1837723312082663	0.17165366455940406	0.17842173367111067	0.181027531441094	0.18585968553050045	0.16929376911062896	0.1806980269969493	0.17897902208611763	0.175282154913025	0.18590496556642758	0.17611319644651927	0.18177915973968115	0.17951579872225762	0.1780904518009275	0.18538362110968398	0.18803612084389723	0.18069490889840004	0.19158716628604863	0.18311519585614022	0.1796970352785655	0.18130453743760033	0.18124350536372352	0.17874994000690392	0.1880447291426312	0.18551183728177065	0.18287811748961813	0.18047983259018519	0.18187642375384036	0.17462256152150016	0.18568995553116072
Bella	0.227096481660709	0.10999282937704122	0.003836606747487442	0.11216035125493595	0.11579709884403738	0.11175032933906298	0.10289110942284654	0.11442349799310336	0.10800186723150934	0.10603339002031117	0.10624684770473408	0.11254860215050791	0.10756254697070369	0.10789208952023646	0.10649588431487525	0.10656636554939582	0.10697218164737292	0.10375567814071446	0.10490002509711992	0.10575694284284615	0.11220504621049886	0.11203758042465825	0.10860095500548823	0.11653235789483121	0.11653673194561852	0.1118676790509948	0.10838428756783833	0.12036840214239072	0.10979505704502392	0.11159686917752906	0.10961943311458046	0.11720089492220878	0.10893905849873131	0.10637340556295925	0.10901408048412163	0.11517255743631853	0.10965986868068829	0.1112234095848856	0.10818600411730242	0.11118760018884523	0.10685333628128547	0.11785318570967533	0.1147761271954507	0.1096300354015605	0.10802142111938481	0.11296212018417338	0.10711285863862963	0.107784825028047	0.10750050689591509	0.1152516572014095	0.10859718519044423	0.1118962227630774	0.10815919720014086	0.10873988385936718	0.10927935610371073	0.10933671078729328	0.10565259446934462	0.10776435046638816	0.10992148712401963	0.11338130067565393	0.10522729629890769	0.10759075458625757	0.1187362091413038	0.11042753123252247	0.10599227616486794	0.11087404318465759	0.1115427325788259	0.11106025363579856	0.10674030947177518	0.10955871402571074	0.1133974452171412	0.10992328398090262	0.1098148158793998	0.11015461112343067	0.10342073784396133	0.11127084546466841	0.10038965415246015	0.11026437133591604	0.10680725008324078	0.10916357513617579	0.10825375193437096	0.10409036422143791	0.11200048849783999	0.1129991141408009	0.10703767443675997	0.10687041062653649	0.11023156296575182	0.10982037028771317	0.1061189678244341	0.1088284367951337	0.120614158038073	0.10916816589676953	0.10336583754879115	0.10945382898300929	0.11456779537797857	0.11170109148248682	0.11023294412230232	0.11240746357181289	0.11154136034365782	0.10832990393037624	0.11308096831124442	0.1130110296209657	0.11847008881315571
Caesar	0.457381869301113	0.4645928244462791	0.0018189006648925811	0.46400634950163755	0.46570742048945196	0.46694643095253574	0.46569387775044535	0.46506575055156285	0.46536061082873936	0.46145260596841403	0.46426507119947896	0.4646196863212089	0.46501487788497364	0.4646501524637757	0.46632048938497506	0.4634624658155988	0.4654704511442393	0.46275912388145785	0.46422651098623213	0.46473001049647794	0.4680277416870047	0.4637642662661893	0.4631929202251356	0.4679160906801402	0.461522810847399	0.4638382011208386	0.46373076070498903	0.4658588445465813	0.46418107788737245	0.4602023891809337	0.46235046724098344	0.4665808106744229	0.4652997850747757	0.46318288044149497	0.46440429036039144	0.46624789452547705	0.4637103298001493	0.4635086739057804	0.465334967125711	0.463783544745913	0.4617542137671	0.46303097420084927	0.4670246360894466	0.4645370454745767	0.46131578577815324	0.4653159143342948	0.4620220150195367	0.464793616212954	0.4658201968980582	0.46390622146861316	0.46651049442647213	0.4618267948295733	0.4683662484218449	0.4615837563687009	0.465914903922114	0.46793955084160144	0.46484243828865096	0.4644636561816646	0.46583213743123786	0.4659368234131337	0.4604008658378333	0.462421467885876	0.4634903031988727	0.46689650870811444	0.46425593302628076	0.4656333725327193	0.46547786566681765	0.46426852262837426	0.46736143863560353	0.46589400855749313	0.4642437986004254	0.4641547761226377	0.46494390613009723	0.467573375505889	0.4651884475301923	0.4668211020384061	0.46442966279452097	0.46647094891389346	0.46474362605638037	0.4638331205724625	0.46507232622381656	0.46638475727759793	0.46753615960506917	0.4675743421548195	0.46376929403589673	0.4654747938585281	0.4669023534427535	0.46268406982688604	0.4603759282003183	0.46412381035249095	0.4644291542489681	0.4634691347284753	0.465220291921098	0.46453055693313616	0.4641007948679396	0.4621794656574219	0.46615789569946053	0.4625645164046446	0.4629045203105992	0.46621760372797333	0.46205084998809937	0.46292164346863485	0.4650070747189296
Caesar	0.604409641421861	0.4283938916890284	0.003030122970989473	0.42881461345185806	0.4246516383049025	0.42518808285308907	0.43105456874486114	0.4290581294667984	0.43029013039302344	0.42440884973001164	0.42706066233404505	0.4213811887255185	0.4307244633267007	0.42863841652889256	0.42857126776031085	0.4281688639814563	0.4308368252002187	0.42747397619015526	0.42906530177546603	0.4276731346661405	0.42496886492386043	0.43258038224391604	0.4284694464691309	0.4247161956218303	0.43039512583917244	0.42486740990235505	0.4282533068256084	0.43279286684511903	0.42657825486781686	0.4336229012491865	0.42558261216928356	0.4308205081671737	0.42605800392632037	0.43057593990858983	0.4313758090384021	0.43198342509946064	0.4301641598188231	0.433204595712314	0.4279794839364921	0.42494344114331184	0.4221416411188695	0.42882734254171967	0.42789148708129354	0.4285558754860048	0.42705940260003067	0.43072246953286786	0.42752133610438714	0.4291750250035743	0.42835196264026953	0.4327753995973941	0.42571578856700165	0.42656240487478464	0.4280923445558367	0.4285657121438765	0.4276065421933262	0.4349442512770206	0.4235613703227095	0.4283067068211395	0.4281240624254801	0.42541519465601807	0.4249959711438276	0.42882514180794445	0.42460655461493535	0.4234226868470748	0.42914141210161244	0.42907724291546856	0.43278078786256713	0.428026558897166	0.42746027470085884	0.43045131271077786	0.42249672213025063	0.4281331180839645	0.42503982914956673	0.4291831697143744	0.4285232658957876	0.42347922921515974	0.42896199950014013	0.4323116268370871	0.42965592110804374	0.4291014512019403	0.42566729244767987	0.42824985477457705	0.42991223554576685	0.42425344104377327	0.43138503877826206	0.4236461059234275	0.4365598807590994	0.432126434016653	0.43134237944825843	0.4324459358764255	0.42450670747024466	0.4364658031289268	0.4258796902686314	0.4303991148435937	0.4287555910419749	0.4314707893386429	0.4285110878290942	0.4277134476508194	0.42755165425379404	0.4313652135624669	0.4274477120022547	0.42607612290784014	0.4290741928669155
Caesar	0.520130076602277	0.4556157964613617	0.0019399993727569102	0.45992776751575404	0.45658036169515165	0.4525038742327614	0.45309109512718443	0.4584303740159807	0.4561799149465551	0.4552686741033153	0.45880130351724224	0.4540216771019367	0.4547247989832925	0.45410049421718474	0.4549618566026213	0.4546707334102336	0.4573704917380397	0.4546745543767789	0.4590802985810696	0.4541189779769554	0.4515974925432927	0.4582987006041868	0.4551424173059777	0.4564382179456295	0.4564894584456729	0.4567055871065237	0.456779920748019	0.45446433666601316	0.45201951064537393	0.4565891674464257	0.4571638614406955	0.45639459689372913	0.45425102162579606	0.4570089215506889	0.4551551569347372	0.4562438001682002	0.4542547335881547	0.45324914769996705	0.45282698434397944	0.45499478117393766	0.45014504573422737	0.45356283438880163	0.4607445862738185	0.4574890601092723	0.453650466817682	0.4559578232033101	0.4552772230185805	0.45610118077805256	0.4555396345037074	0.45718540326015644	0.45362580898246463	0.45317305305189337	0.45566032750501384	0.45441738382698893	0.456306006542492	0.4599678998090302	0.454805336070503	0.4556633502726104	0.4575095739472587	0.45761163703017804	0.4549124278609885	0.455759818149354	0.4539862399154786	0.4575341105259635	0.45383573006435046	0.4565591685292586	0.4560870951919655	0.4525266338477789	0.45721511576505647	0.45661373995448296	0.456184068727705	0.45808242852979614	0.4535266551388743	0.455602448148604	0.45735284319784064	0.4526875584365048	0.4558595636667217	0.45770222219858353	0.45612909871101254	0.4568572919846676	0.456142455968596	0.45431553166321265	0.4590474099554047	0.4553047786989507	0.45588870758489175	0.45456318843487087	0.4543703631806778	0.45752657581666073	0.4558086135114708	0.4557127626663354	0.45357115034284123	0.4580218711536757	0.4571880086625876	0.4541696970785194	0.45241197546326	0.4528702627757042	0.457545465420854	0.4542115246016907	0.45485185540503276	0.4555239022869595	0.45732029006152464	0.4568763601940537	0.454353938518309
Caesar	0.534427327282805	0.46421496140573737	0.0015056931995625778	0.4664759902633328	0.46307206535462064	0.4644233934675691	0.4652674024723798	0.46277763056110993	0.4661316433921151	0.46486863230733366	0.46542708270963284	0.46409597776730116	0.4623660824889656	0.4630604604503196	0.4639479625404121	0.4675559014491588	0.4657314705346265	0.4622668549593048	0.46519705168707315	0.46246305070899	0.46398279706060497	0.46503879850751184	0.465855123874231	0.4650907453730659	0.4643486777949237	0.46477511951237854	0.46404027834132383	0.4650968782454274	0.4638056097577095	0.46375366314595895	0.46597729458398557	0.4656985142807308	0.463432291337395	0.4621610471054904	0.46291270056575723	0.46465903414673665	0.4665057357199082	0.465864241563843	0.46415088531405224	0.4653722752871379	0.4646573885086689	0.46324393690953075	0.4662997844983918	0.46413768585100573	0.464768645071438	0.46513586042829363	0.46766247957970714	0.46439861462708004	0.4655562195508859	0.4602983347342704	0.4633646699286881	0.46268266170390854	0.4667078301845862	0.4632982252206234	0.46235870939571216	0.4652148989698514	0.4634169534436788	0.4649140773805794	0.46644840835183815	0.46207771291070454	0.4650724410673931	0.4629774260411068	0.462470589624544	0.462705087480192	0.4619361751096984	0.46363650301429304	0.4648485542126353	0.4643673952121033	0.4647862708452653	0.46463501994864725	0.4613260254552757	0.46313295717722547	0.46232563402681676	0.4655662870589563	0.46349810481207443	0.46230300333492985	0.46664114679120516	0.4664100312181326	0.46234800795690256	0.4640833809658586	0.46347689674905945	0.46633020337428766	0.46423414157459475	0.4651672565309875	0.4624119673994661	0.46400803025399906	0.4614129979624058	0.4628068787912011	0.46582181051774724	0.4624323496330076	0.4625681832356425	0.4651637369387856	0.4651343690197006	0.46448911031196227	0.46480251608129486	0.46526609406549574	0.4606011661671637	0.46468664641960794	0.46303637482544335	0.4637966010221235	0.46563766540079865	0.4645115060881634	0.4643361349756803
Center Hill	0.53802188375706	0.4550403127559413	0.0022570530800084913	0.4574702457854746	0.4574243767230818	0.4557466745624776	0.4565715740399071	0.45383365561778877	0.4572152839756187	0.45477131166071566	0.45197061421899726	0.4556536646696141	0.45347642458273074	0.4584055796649066	0.4549390494180039	0.4574374127553848	0.4544188823241444	0.45660833322354594	0.4504096436291518	0.4560398487012089	0.4525142870574848	0.4548278157392565	0.4536636484804992	0.45948749942646283	0.4543033998721741	0.4573902961519835	0.45502521122090445	0.4511223092095766	0.45164253258301995	0.45593948598095624	0.4575535756487131	0.4586214055146081	0.4545262341332774	0.45233719138593487	0.4545170667278259	0.4544148692147822	0.4597336857044957	0.451669773237568	0.45881367006315016	0.4581964760102171	0.45580094402538157	0.4535559633167099	0.4557828360107892	0.4554671473041997	0.4530123425802584	0.4547416495128628	0.4546654734490688	0.45396989235367946	0.45675055660087477	0.4553157058971678	0.4578956489582778	0.45483873489741733	0.45384384653056836	0.4567885444055468	0.45481095375128017	0.4539147989343657	0.45627275809466794	0.4562187553302433	0.4520699108927554	0.4565815415885119	0.4533560636982972	0.45194039074556885	0.4581271302696837	0.4550777475872632	0.4601002194289124	0.4518971431528637	0.45631669346603737	0.45530338983563395	0.4518308224424362	0.45535451366710317	0.45712325757679656	0.4564659295218794	0.4579802910428079	0.45287094735837	0.4543391339876125	0.4552679251759804	0.45548462957708397	0.453752313103845	0.45573139761439807	0.4528337771104804	0.4517834708261905	0.4576246657628138	0.4523537326994688	0.45240989753408223	0.44853797473101803	0.4574913721201802	0.4539388295035975	0.4564399679955382	0.4523343557956656	0.45941509090196153	0.4573665484273234	0.45050739292526465	0.45502832527959824	0.45463581184065754	0.45579070733721455	0.45476467890535166	0.45326802083646534	0.45473075993863205	0.45548135405083867	0.45314706242268177	0.45387290127530605	0.4557888898002843	0.4551747349706643
Center Hill	0.511207057816235	0.4589244741818965	0.0020052663320013478	0.45516613397391315	0.453697939322685	0.4549921093917207	0.46216713146493665	0.45807591048909985	0.457543288121116	0.4608328109026624	0.4579394717599707	0.45785711767112175	0.45588647234201846	0.46045769406860815	0.45462305090370103	0.46059668375868007	0.45628075565576676	0.4568452623396695	0.46015216933367753	0.46050177962503813	0.46241366804860023	0.4623070165012503	0.45872821964015775	0.45807536378688396	0.45757172267699053	0.46143758685609104	0.4561601095623774	0.46049045492521107	0.459100356007707	0.4530700086124171	0.45746151026468274	0.458599206641658	0.4597478463705028	0.45919514823336915	0.45906710958025415	0.46137919232504754	0.4611671321896286	0.45829994347299574	0.458878705220481	0.4592658714519652	0.4620486293978759	0.46030940993388136	0.4590652488816357	0.4592177944415343	0.45790301634730657	0.4549017781115231	0.46005248674565385	0.4562433186582717	0.4626578877293508	0.45853429102348353	0.46080954712055827	0.46046226599671186	0.4580674284801227	0.46208492294243614	0.4610722244756481	0.45925401933941085	0.46073255935024804	0.4595326546012766	0.45782806472528254	0.4602329794096013	0.45913400023064843	0.4612303607567716	0.4573255140529379	0.45876263329116374	0.4574140228480378	0.45666256138488076	0.45868840149610185	0.45886750472856674	0.45715540328410414	0.46041503064215505	0.45988929669625755	0.45970935258263756	0.4563062822864195	0.4589568641020242	0.4566122037454184	0.4591294724925079	0.4581240033738193	0.4595231503386899	0.4572538336082314	0.4595997779234922	0.45855491156008255	0.45971116077557017	0.45973018253630427	0.46102540948758763	0.46193129051532744	0.4595964796269509	0.460442770147793	0.45843945015348025	0.4563743278067546	0.46007837169628646	0.45841450472148754	0.4621519859444694	0.46209143843700845	0.45658954633114357	0.4574848017361275	0.4592445929689954	0.4574099046131128	0.4577727303416777	0.46080510526661633	0.4584381749980324	0.45953196530483187	0.4604312491888677	0.4583949129618189
