line	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella_13	0.697712608000997	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Bella_2	0.618177573087881	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Bella_21	0.479318751447226	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Bella_3	0.639407771199002	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Bella_4	0.629416839956909	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Caesar_10	0.646954060017318	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Caesar_5	0.695823449815854	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Caesar_7	0.738614572976521	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Caesar_9	0.588665260151992	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
Center Hill_1	0.604449359770066	0.6230976949225961	0.0026890188539109815	0.6225165892075667	0.6208883949555615	0.6249421794441935	0.6222984099581347	0.6214593447139928	0.6268635930077797	0.6224549700425102	0.6227915397472357	0.6204854723981927	0.6292444278546488	0.6234697419221761	0.6234487658168605	0.6224548195857477	0.6151840420239925	0.6241821527983621	0.6222461733274084	0.6183034782896561	0.6246118973645405	0.6244533186008724	0.6208920121251725	0.6231259197944702	0.6267067254628307	0.6208492636751837	0.6230450335535276	0.6204779290257798	0.6249626584444412	0.6225847889758641	0.6203712132017132	0.6248323348163449	0.6202399928833646	0.6216158447601599	0.6233105417551849	0.6255525554925131	0.6269263833159632	0.6311136477863235	0.6251002492627576	0.6251141492321237	0.6226658791470284	0.6201408594069983	0.6240116957763497	0.6190169308164533	0.6282770569952365	0.6249359281195188	0.6214760352865321	0.6251686157705901	0.6222821423497377	0.6229655618865678	0.6218616656487445	0.620943716910161	0.6197533240041765	0.6231618768161111	0.6228472928185256	0.6201918674905827	0.6201567480940738	0.6202195640786422	0.6222277602849426	0.6221214366371979	0.6252260696772445	0.6212187384776073	0.6246816301332349	0.6262103714222216	0.6261080233945513	0.621205578267649	0.6278076427067443	0.6237635763991529	0.6213813416002848	0.6222488797241248	0.6240271495068815	0.6236156743503841	0.6277558590362853	0.6226566194387102	0.6207817086185959	0.6269836498353619	0.6261987693008236	0.6248422178775495	0.6200088231440753	0.6250273641312644	0.6249571869701586	0.6161154446492254	0.6208256680384614	0.6254437190246402	0.622898466503731	0.6225703830858758	0.6284785844498932	0.6230276835867035	0.6238109852468903	0.6238216570813715	0.6206531138483891	0.6251870991511399	0.6217105597020831	0.6204632977537075	0.622866518220303	0.6237351578266884	0.6195686820548787	0.620342230526239	0.6244055501701024	0.625881420506292	0.6203779980152138	0.6207386007208875	0.6265932851226603
