pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.697712608000997	0.6329723120406333	0.0011070783966221436	0.6338913803770233	0.6316900519077261	0.633731046431713	0.6334391267763332	0.633948891234658	0.6337259579381579	0.6324913539424848	0.633904453303886	0.6335413223539528	0.6324984620960489	0.6310273037271468	0.6327032755267582	0.6330418012488009	0.6316285756062153	0.6321837898023099	0.6335269901105389	0.6329108746251763	0.6317365640850197	0.6329264082946034	0.6318673223732776	0.6341837114762244	0.6351207125920151	0.632351755766605	0.6330102134214586	0.6343166179717058	0.6299104178780625	0.6328381896936239	0.6339014457764709	0.6327979829512039	0.6340383983041885	0.6330187196515824	0.633190175328455	0.6325149961356116	0.6316840659489766	0.6341224641158278	0.6344549816610356	0.633245222893982	0.6339894247779283	0.6292885919399315	0.6333805509400791	0.6331608065743599	0.632816335858053	0.6333768375361173	0.6327551133047409	0.6319839621388513	0.6339782010200866	0.6336544103424001	0.6322589963848969	0.6347801971653141	0.6334225136853435	0.6323260829901818	0.6341204506780647	0.6340836491743397	0.6326421734742848	0.6336888432370583	0.6322813420627651	0.632914649331305	0.6326380534566111	0.6328759404411083	0.6318430416289575	0.6312067727981847	0.6323814011020286	0.6322586385189454	0.6313659769643848	0.6321613009670602	0.6324996627060379	0.6299730844741837	0.6336884227487145	0.633568170329439	0.6306947116263708	0.6319444648796357	0.6324720222798365	0.6326621057630317	0.634158467247448	0.6327752340222322	0.6338216649221516	0.6337568072966097	0.6332169630553977	0.6335549389938715	0.634218677899033	0.6333135633686119	0.6343869635234713	0.6329652653338952	0.6337065927525769	0.6335365863628196	0.6321491140753204	0.6332011033268545	0.6335516622126771	0.6334564236049001	0.630716190612103	0.6337891436839416	0.6330496993117749	0.6330424670814914	0.6332532173617844	0.635182956608918	0.6316478759231746	0.6335349175194265	0.6330045613398346	0.6323238876223881	0.6356643323711493
Bella	0.618177573087881	0.5880815038658423	0.002114925034457447	0.5864027287591781	0.5888938349690298	0.5887391214557114	0.5845840983110657	0.5914890170264592	0.5890311867834017	0.585902921166944	0.5898333243402157	0.5873196516219849	0.5853493892092886	0.5876976865706702	0.5878701681932987	0.5897083456960961	0.5870356785073955	0.5874806403784583	0.5873777732121616	0.5891200619837828	0.584767720229934	0.5888197668340293	0.590443872206819	0.5891068176704977	0.5881259924835319	0.5910809135833904	0.5910608566162987	0.583374892976623	0.5906436557014431	0.5866891074673917	0.5875736952257989	0.5876886113881596	0.589596227382374	0.5874898309411973	0.5917337665810157	0.5871540347207882	0.5860903897373871	0.58626740476492	0.5868460330085911	0.5892127405918427	0.5888499741040135	0.5879196029048877	0.5901519038793392	0.5903869539829282	0.589489050373378	0.5907147801359123	0.5858942397128892	0.5870962896067912	0.5904364083071653	0.5826436342502519	0.5885121269609725	0.5889713491735716	0.5849355004026123	0.589375208185316	0.5891614800663819	0.5867217818431318	0.587737399106787	0.5901268062616283	0.5859500407140199	0.5918853806223384	0.5875815268496907	0.5883454384688462	0.5900892071646672	0.5900004240521395	0.5885105517614658	0.5886937057770294	0.5853984702281694	0.5845688697763519	0.5904946998316964	0.5863583583173554	0.5869304267582701	0.5845424926334772	0.5915434581810401	0.5896668076359833	0.5826204890076179	0.5858566235864081	0.5860988429452196	0.5873163171531496	0.5890425310751713	0.5870317926955726	0.5897415370815147	0.5890627052715075	0.5918021257154877	0.5901698941135313	0.5866195743113171	0.5845553991982544	0.5859773456784197	0.5904494590006981	0.5849460043041566	0.5916500259326999	0.589042225148141	0.5857931116593108	0.5882038468572803	0.589013575549697	0.58795236863576	0.5863143675507574	0.5878329072416745	0.588336832777866	0.5902148654395681	0.5866099002007791	0.5889963494089624	0.5896432382495164	0.5899698244665138
Bella	0.479318751447226	0.5823364804640146	0.0017621369182177383	0.5820879137103652	0.583296299303621	0.5824646563166871	0.5781387578942153	0.5851436984726862	0.5820273073735378	0.5818037538024324	0.5827131405412554	0.5842573690937493	0.5823854163259784	0.5814073219475463	0.5806100646869113	0.5828689390840623	0.5817439379122046	0.5814376378581483	0.5781025200176635	0.58158340374984	0.5808605392721716	0.5837710250409707	0.5850682285848116	0.5847519353120906	0.5827774863282719	0.5826651993078431	0.5844799341936427	0.5814004190665276	0.5827022245229612	0.5815804716738608	0.5807916144576528	0.583081933900539	0.5831478243950523	0.5809411114026093	0.5840503608345197	0.5797980227570427	0.580457022910457	0.5822662665019905	0.5856629674731156	0.5842509983368017	0.5825592625390565	0.5816346063690908	0.5843848111831291	0.5834631067232304	0.5817834003926412	0.5846561028564345	0.58139374731608	0.5803453186770057	0.5849976667568589	0.578589233761856	0.583159474135786	0.5832246840329428	0.5828564672490772	0.5841566574588624	0.5843955110567308	0.579283240053769	0.5828775659016726	0.5842073815500164	0.5834026873228196	0.5833150731641088	0.582262397775602	0.581570249851187	0.582484052569573	0.5822276637021405	0.582471446619716	0.5851875161161969	0.5810775279001346	0.5792025947371396	0.5823519959789909	0.5813186209181808	0.5787510046011427	0.5814198897787988	0.5853960857925271	0.5806669840101565	0.5792854032470869	0.5803860329056235	0.5806495391758285	0.5811456282396075	0.5848294174986236	0.5817159416397495	0.5846836512169933	0.5831202593280346	0.5842287849078119	0.5842241698009936	0.57976255574944	0.5787646122557872	0.5805997325077326	0.5839233913552364	0.5816362661344842	0.5841297710779961	0.5826780861520998	0.5797660178575615	0.5842915104303946	0.5846720361926118	0.5821386380263497	0.5832251960035486	0.5816846876454702	0.5825615073109138	0.5836741156441533	0.5827537660772845	0.581717237889418	0.5823873205426064	0.581361016371534
Bella	0.639407771199002	0.6228452598315974	0.001331749716832015	0.6226846036617681	0.6215541312035887	0.6211246132469032	0.6235125020428938	0.6251155087846894	0.6225156089093784	0.6230003637353597	0.62230116810793	0.6247511217663865	0.6218643759030488	0.6208540680329712	0.6209316813002501	0.6239790877972821	0.6227774534483059	0.6252143996169168	0.6243473475909599	0.6241972508315106	0.6235519233102148	0.6234802487221976	0.6229178409859141	0.6229422253011324	0.6228782728020026	0.621485212498245	0.6225722611961649	0.6222275465418419	0.6233237612310364	0.6209745855633648	0.6239979337387064	0.6222890301248731	0.6246815666145921	0.6229587666350643	0.6229505702714782	0.6218282427905232	0.6235516818692587	0.6234031490948939	0.6230527515698903	0.621563960321478	0.6227518538266285	0.620431691027164	0.6238919981348015	0.6212389911384688	0.624206193574532	0.6233282128646738	0.6235936721846714	0.6219218134954911	0.6220124126811161	0.623838562853532	0.6212841828166982	0.6230465008340023	0.6217077364190637	0.6213958379768431	0.6214670543039528	0.6239302465947422	0.6238253092898733	0.6216921020392332	0.6224409714427204	0.6240021315052214	0.6225666937263852	0.6213004915702935	0.6209430687590378	0.620345850763445	0.6214083544665735	0.6223615253277314	0.6225260433868822	0.6209421724203988	0.6234585024498708	0.6225771695100564	0.6249733487901016	0.6272386223758404	0.6228568704318118	0.6227835335534856	0.6226333360471034	0.6225526243753664	0.6233754045876947	0.6244306720607667	0.6239538479013105	0.6243688236165583	0.6226408436660298	0.6226810773799107	0.6237121996516393	0.6239397424112716	0.6251192422726475	0.6198290352762311	0.6229674706499526	0.6224547613028824	0.6221572933121907	0.6217194278653301	0.6222561531111499	0.621741536295941	0.6215248602173195	0.6251410876476288	0.6214390489394739	0.6223128582716076	0.6243489316929801	0.6238617434860007	0.6242201206569458	0.6257253643936139	0.6206127205912866	0.6228515124088412	0.6243077033716944
Bella	0.629416839956909	0.5915844205845646	0.0018449785335453463	0.5948563264477538	0.5909866056632542	0.5918751287901509	0.5918187980717358	0.5944919956284566	0.5909003348313544	0.5929951922447163	0.5941612210352354	0.5935556721399052	0.590960975218421	0.5873374736466711	0.5905295300143729	0.591690618535068	0.592513321571803	0.5929330019621578	0.5870937365886678	0.5906843476236643	0.591065899439489	0.5923884510219936	0.5931595392167778	0.5945594865168687	0.5910425413807198	0.5909805539220729	0.5923261277118254	0.5935266627918377	0.5939673446061875	0.5911120910597323	0.5912105610658852	0.591889023482135	0.5920296823758119	0.5903916522618857	0.5946963299327437	0.5895062669983362	0.5887516534920993	0.5938482986354554	0.5955453422139927	0.5900106936908378	0.5893544687174467	0.5921846566427245	0.5924144600444315	0.5892174769703049	0.5919048314905558	0.5931778449803243	0.5889595405134095	0.5924688938740948	0.5920562189104468	0.5904649400083496	0.5904008246747426	0.5922030322534549	0.5917478589238616	0.5943187129035199	0.5926795098601796	0.590037301985547	0.5924472266165081	0.5883690462171751	0.593396254019665	0.5930601852750257	0.5933819464485219	0.5913534313753593	0.590529405608139	0.5905385828616263	0.5921057408785831	0.5920775912521149	0.5927024992747235	0.5879332258815787	0.5892631831458793	0.5919709571668649	0.590487057233738	0.5898178403017366	0.593196552402391	0.5889983836676549	0.5875287507216425	0.5905053435138766	0.5894198811692323	0.5933781156196684	0.5902634829924077	0.5915257718784528	0.5934522892080212	0.5932160178019508	0.5929175208869191	0.5942813705149805	0.5902117098829055	0.5914686330143374	0.5909491430265705	0.591464345051319	0.5917922354002066	0.5896601421228798	0.5898257679390596	0.5882184302789647	0.5909525301673038	0.5946347108865896	0.5914152493861173	0.5923313445971918	0.5896725347277157	0.5935556436782679	0.5942474635463055	0.5938737713767347	0.5904718091458833	0.5897473393333648	0.5908485463768398
Caesar	0.646954060017318	0.629914313646272	0.0016175066587742466	0.6314636961748908	0.6307064039910938	0.6285370403417833	0.6296008829760135	0.6311952261626286	0.6295477565419296	0.6303068819425088	0.6312475231131746	0.6327366798637385	0.6280528324690817	0.632607060389278	0.6292254643510802	0.6310367954201878	0.629315585611121	0.6304600332210831	0.6269992758952692	0.6298975172853671	0.6305643559242698	0.6306802470307167	0.6317550431342144	0.6291638538965443	0.6284631070702404	0.628196381339023	0.6314595551160316	0.6311542441717578	0.6302597001416578	0.6289355041917739	0.6283365924589757	0.6298336293040103	0.6300443847884974	0.6320407157464566	0.6280662954297136	0.6270431310283509	0.6292215515280528	0.6341273242449604	0.6316851716478848	0.6281041222842119	0.6293531325280304	0.631273920061473	0.6295377066932784	0.6298711353140736	0.6308633981045605	0.6296960388590698	0.6289402037400343	0.6282506908001115	0.6312698102220753	0.6305792652310375	0.6310597864292279	0.6313524393997889	0.6281349671837871	0.6296039579162402	0.6298494433089302	0.6311808611595974	0.629411647667536	0.6281991014984526	0.6280248535515024	0.6297172370761661	0.6305094937125839	0.6317448377622977	0.6312285309697102	0.6318121620845017	0.6299708989158102	0.6268071903617988	0.6295458397511365	0.6273262274219141	0.6291063742013702	0.6298322001611594	0.6304069747864616	0.631461879859687	0.6297282087845395	0.6298960332084085	0.6300146082842313	0.6295001431556236	0.6276714057770858	0.6278826834375207	0.6323098688570056	0.6301396334731786	0.6315842235439615	0.6304536453934938	0.6288791553767136	0.6303634378331842	0.6285800570093131	0.6319837195682337	0.6300879941788372	0.6273317101622515	0.6295051481616128	0.6282077574979223	0.6313674977211835	0.6266615833357667	0.628888439439276	0.6255459204045495	0.6335498796550455	0.6295574733815879	0.6295331239872692	0.6328490727787988	0.6323761049803076	0.6315871660112585	0.6287960394734795	0.6313135873991768	0.6272922693954059
Caesar	0.695823449815854	0.6656215770193399	0.0015859211912290854	0.6641765473519191	0.6675873752652962	0.6647763501195745	0.6658014140180197	0.6630535560837696	0.6636430656337035	0.6624252064267043	0.6642672004617708	0.6691613825550425	0.6637213623204197	0.6673856819007596	0.6639618357197035	0.6656428853909786	0.6646685550175121	0.6625982156347768	0.6654620083484237	0.6650175859131653	0.6655847176650413	0.6652143497504028	0.6672160128909579	0.6676520810296499	0.6665981057301363	0.6670681791991917	0.6618600872555466	0.6670991958108106	0.6667780139447564	0.6639402454834883	0.6672845504083555	0.6655517271943737	0.6634894358528161	0.665511374238103	0.6657501856550102	0.6655362840517829	0.6658121931080246	0.6688955363374711	0.6632264698059424	0.6668176004794172	0.665346381559994	0.6640734837991066	0.6666798218949704	0.667305941518894	0.6661858140751019	0.6647889688085794	0.6679524749352863	0.6664506594289906	0.6674280118678281	0.6655008376812228	0.6692928278495474	0.6652868259057075	0.6633716309320256	0.6650523561267906	0.6671260274300624	0.6662362770442539	0.6668944202412646	0.6655119510313093	0.6681059258405501	0.6670939417973456	0.6660454262598289	0.6644603103506664	0.665405180237914	0.6655735648581756	0.6701475979277834	0.6652054976409372	0.6635102295225315	0.6680404851816388	0.6654654338842315	0.6657527849308544	0.6639215841371628	0.6672173877873732	0.6652407837532053	0.667479615878867	0.6630507083348317	0.6654153082186628	0.6649293285437938	0.667373758204324	0.6657742061011048	0.6651439793725895	0.6648783180934266	0.664866680779674	0.661428017676526	0.6663520737879255	0.6653601063678528	0.6659842622560761	0.6664269600667784	0.6643678969604406	0.665951276709248	0.6660276039060488	0.6646577678083767	0.6653786524865726	0.6660138459592662	0.6651343058846563	0.6648748917696624	0.6642263940200955	0.6657788729465426	0.6643959929682419	0.6654251850367305	0.6672615086612401	0.6650360002284172	0.6662304358839296	0.6650263267281247
Caesar	0.738614572976521	0.6553669384459192	0.00169167909108093	0.6514405929086602	0.655590103999076	0.6543685115173555	0.6574982897372227	0.655076743965246	0.6541112425683832	0.6564859424679553	0.6534031784682046	0.6558012023401044	0.6579556468585145	0.6555509420061483	0.6559325066678016	0.6549869439878273	0.6555398694399119	0.6545742812838399	0.6586467487474147	0.6552475075495878	0.6550877875969277	0.6547467827815354	0.6574418918710303	0.6573054532248274	0.6536350332585523	0.6552865894730804	0.6555314664631303	0.6524245565885721	0.6580455665039897	0.6540980196337967	0.6552096782965129	0.6536884770261031	0.6577577341576611	0.6519740897424895	0.6537295652351969	0.6567040674807366	0.6536090871056123	0.6556640588034008	0.654403493036802	0.6547869087006907	0.6548692878092487	0.654562940989366	0.6599741037243422	0.6582311154991993	0.6573157962956243	0.6580187975517733	0.6530190186685122	0.655777374016853	0.6562572800228795	0.6567317224928908	0.6565846156493355	0.6563258579651207	0.6566472376311167	0.65234417845305	0.6529675008465289	0.6607641474712899	0.6557140605189435	0.6547405771231357	0.6542517548305553	0.6546689132527198	0.655661173319975	0.6530203862265562	0.6559083419054873	0.6548316245517609	0.6556007886676336	0.6556720755488415	0.6532027466570771	0.6542478799132786	0.6547011846432292	0.6526983650219533	0.6540974798071537	0.6556537314119694	0.65683599738086	0.6551212554612161	0.6516969641579853	0.6574641559460064	0.655995842526774	0.6561899942872497	0.6575614730612935	0.6551726377152702	0.6568315208649257	0.6551795442164601	0.6535598336314193	0.6560363752498971	0.6565031664358626	0.6550956574866501	0.6542454778749308	0.6558278901935684	0.6543173934616636	0.6553521445774992	0.6550347211514063	0.6552936868942478	0.6563581872868209	0.6523060697950513	0.6549830369031392	0.6545168009905987	0.6579933891605759	0.6563416609748545	0.6560081937871832	0.6550052621439193	0.6560448221945299	0.6541940314958097	0.655224037302973
Caesar	0.588665260151992	0.6249091814041907	0.001232658974850327	0.6238138992116724	0.6265783703319748	0.6254862971674109	0.6259599621876534	0.6237132065713097	0.6264175069052544	0.6274312187912594	0.624359171217632	0.628084806962877	0.6243425787809983	0.6259586572992609	0.6253400244289594	0.6227135705963176	0.624800265408613	0.6252418276614209	0.6243928155163001	0.6234556674127775	0.6243374180949679	0.6258931329030851	0.6271500796176638	0.6244727146840019	0.6250309732210959	0.6265161728568925	0.6247011168023545	0.6235846151523695	0.6239480362308393	0.6251849708098309	0.6252944593813642	0.6276242641606317	0.62598185212365	0.6243008487804852	0.6223937619231308	0.6228617833128859	0.6249070521717918	0.6241616988974655	0.6233926511816388	0.6241237980100228	0.624292897780602	0.6250402426919472	0.624484845926276	0.6241409231177999	0.6255025167378435	0.6254901887246878	0.6231000775307383	0.6238913685847	0.6251857843249381	0.6249753996153752	0.6268045856219051	0.6238484171601294	0.6251271632787294	0.6229429434395819	0.6254840357028104	0.6273860776882526	0.6261245649188519	0.6238890103400068	0.625920592514985	0.6256755451169632	0.6252970885643331	0.6244599808416557	0.622960206883428	0.6216818427907294	0.6248304688730538	0.6270740700170148	0.6238190288922235	0.6255323016014581	0.6253695863855239	0.6256691217742778	0.6247084336754714	0.6242034405717835	0.6239765339158662	0.623843752169967	0.6247865425914548	0.6247559206682988	0.6240776827711417	0.6253237451076825	0.6280199674712659	0.6245728994907312	0.623751539447419	0.6239723967777964	0.6254244639859277	0.6254415842870945	0.6254418757135973	0.6245288823679551	0.623587955371214	0.6244031441980135	0.6266197532158319	0.6251373276825029	0.6235129019237834	0.6240873932080855	0.6267164411829469	0.6257891267400434	0.6239769875383372	0.6235100847558401	0.6254626023372729	0.6253675136917242	0.6259822522368763	0.625854197014917	0.6247334336605297	0.6247147941998672	0.6246804462391321
Center Hill	0.604449359770066	0.6242455470395477	0.0011609421011703818	0.6253666399447383	0.6246408335979644	0.6235199242712598	0.6242953646103798	0.6238664158912747	0.6251262559950682	0.6245126238864035	0.6247838892653874	0.6259566880428548	0.6253388020616085	0.6253047003848312	0.6238227227875033	0.6225900983448224	0.6227707791128709	0.624753733900364	0.6242657213652054	0.6240731553084579	0.6236704503938523	0.6243785372358798	0.626110281722057	0.6218844795863754	0.6245950993072495	0.6245604005883091	0.6250493598245404	0.6237345202557826	0.6263854086179897	0.6238200677837047	0.6254505416203813	0.6251415730402556	0.6248724821787026	0.6236686645075747	0.6231483794226185	0.624506752029333	0.6241793627165027	0.6249153556119383	0.624039387179232	0.6224843187138555	0.6243083687049571	0.626354635584601	0.6234682896028613	0.6250365484609305	0.6229860908706168	0.6253876729830475	0.6250941592928199	0.6240560379895354	0.6233206851283479	0.6243840172258248	0.6223638182094978	0.6268590055598678	0.6240349123765363	0.6242789875667047	0.6227895927814152	0.6228444035658828	0.6243093435416256	0.6232954111597104	0.6255732111842778	0.6251294639312683	0.623469214576487	0.6229908908989493	0.6253536574937913	0.6235789158196369	0.6268875458841895	0.624742325778308	0.623727316107341	0.6231308449491553	0.6265572007070589	0.6245018109038749	0.6230648468739644	0.6261129850978385	0.6245104209163331	0.6244472537593437	0.6230345477040288	0.6237275684086557	0.623750041525931	0.624826354288194	0.6238636817324098	0.6238695048384366	0.6237155651746765	0.6256724943327326	0.6247392042749886	0.6244875914840786	0.6217852166264581	0.6264430472054995	0.6240183737514085	0.6249717050478966	0.6229788303668456	0.6254997668334346	0.6241587932074926	0.6223534919702507	0.6254124412419831	0.6237016061116851	0.622525818352289	0.6229116290806849	0.6235174814707508	0.6208990846551615	0.624267209922172	0.6230207587342439	0.6257174717992078	0.6240585240090659	0.6240932432103843
