pop	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
Bella	0.697712608000997	0.6374959452635626	0.0015278494313890048	0.6386989322821721	0.6387199753527202	0.6377256539794608	0.6349800882822053	0.6391862622494277	0.6349638949904838	0.6365107315731062	0.6401768350452351	0.6384027352941473	0.6388989880869146	0.6335458255458003	0.6394542753838773	0.635465709642857	0.6368709369102565	0.6371910423636205	0.6341487341577736	0.6379287925495506	0.6368285207585017	0.6375258418923239	0.6367310583318821	0.6365460090514643	0.6389480188747242	0.6359317448723378	0.6377473023398214	0.6359959411642784	0.6361513868179082	0.6396274717613678	0.6384179113049478	0.6377705328868116	0.6379196607204817	0.6411937872877598	0.6376282646416903	0.6382620153468692	0.6364105531207581	0.6360456140786798	0.637940154296139	0.6374376447757211	0.6388921665925932	0.6370210387720171	0.6369550151635369	0.6395412950696376	0.6362860463184818	0.6384170217645391	0.6364110255401483	0.6388856169762583	0.6383742367298939	0.6366649480158337	0.6369201915148505	0.6404633106020422	0.6374980953852551	0.637840601813098	0.6338232617565802	0.6382657611226065	0.6372698012321372	0.6377875620403869	0.6380296579404339	0.6349975265666001	0.6382399079286067	0.6384721253315495	0.6376061166501457	0.6373570244498968	0.6392871127100782	0.6373800202903587	0.6357932880388005	0.6386822681292359	0.6394507193794438	0.6380934590381184	0.6346325258108461	0.6394914164743445	0.6360259242091448	0.638832297719935	0.6384459112462358	0.6371670489045146	0.6377167995504115	0.6366848130822074	0.6387395061702983	0.6384217865500593	0.6390462769850941	0.6378876419334222	0.6367240452102558	0.6385695368407728	0.6377649572543285	0.6383146010612948	0.6384975343071603	0.6351096413419718	0.6407899230399148	0.6355784396654159	0.6377717771896779	0.6362591027589349	0.6381316916471543	0.6339244983970654	0.6355443714361566	0.637658414829703	0.6362870806225421	0.6388338041372278	0.6352915266371505	0.6385543250252621	0.6369049589611244	0.6382044175710819	0.6371528589083242
Bella	0.618177573087881	0.6050239171083952	0.002576777555560689	0.6048771790686389	0.6029494033369353	0.6051325758482782	0.6052729236813232	0.6050575020231784	0.602081264167923	0.6010407140238574	0.602873340070216	0.5998574275065958	0.6076917519837668	0.6045977911411485	0.6046474116913974	0.6053980989209014	0.6078607526635971	0.605036543132009	0.60466226445072	0.6013572954134482	0.6066622540247228	0.6015478756230906	0.6040989137828273	0.6053694567690107	0.6011603851194339	0.604335221906495	0.6066644290792379	0.6012571735518185	0.6062342530066895	0.6009586882908227	0.6039563047018812	0.6066886930694056	0.6070044969453845	0.6069632955685056	0.6044022615538672	0.6031232177991808	0.599247485912294	0.607548398794357	0.6047757455811489	0.603442240409127	0.6059314772927515	0.6051537673913773	0.6045121970656869	0.6061664132185921	0.6035540033243659	0.6096050915150527	0.6056118273634051	0.6084150172165498	0.6048796888258732	0.6042005038478389	0.603786182665048	0.6038559349004045	0.6050407301863033	0.6050250949064091	0.6012763207148503	0.6065122712200918	0.608183120475311	0.605939569165262	0.6054525931616065	0.6044461761275777	0.6053955748689727	0.6057062447353917	0.6070263701897988	0.6030462293273853	0.6083903326747463	0.6037412120803729	0.6030715849256564	0.6000763804197202	0.6085922420212131	0.6099450342785501	0.612056430048208	0.6029769523005608	0.6080732189048434	0.6087235834491198	0.5994821631093703	0.603978198006324	0.606558531148794	0.6088744883598829	0.6051821542503414	0.6053348555902155	0.60716303665032	0.609254746376203	0.6049005450449474	0.6089122651550399	0.6086471415579355	0.6020712738098127	0.6032957618460022	0.6018831878847485	0.6032456284353173	0.6099974530986202	0.6068858824472835	0.6079081408061567	0.6076533190991682	0.5994344425831106	0.6062284066321885	0.6032712525334628	0.6027824470103563	0.6038618528386538	0.6050999313931906	0.6051154113794885	0.6061559116187153	0.6043902960563654	0.6046185846953634
Bella	0.479318751447226	0.59565920008449	0.002444842181066082	0.5952427973811428	0.5919284587779886	0.5967015177995577	0.5950528637316841	0.5951681418459774	0.5964687260347694	0.5966711992378897	0.5925715153159987	0.5900347953948964	0.5967037365044924	0.5944911464743556	0.5965899129421995	0.596268895257295	0.6002187856994458	0.5961466341968548	0.5950949087606338	0.5916481895072347	0.596621604175059	0.5923384792187312	0.5956096379419291	0.5948341058436165	0.592804309577942	0.5973702580711995	0.5975701674720751	0.5946362251337205	0.5964841256382135	0.5943661120545077	0.5968123505413369	0.5961793649055495	0.5951994650920299	0.5925397199303335	0.5973049875543504	0.5912186253952509	0.5901238435800544	0.5969261736642295	0.5995823035718925	0.5931128945591123	0.5933207347033008	0.5935710784967684	0.5966930807575541	0.5976592726926488	0.5934335682318949	0.5979829582553337	0.5956493040625251	0.5946836754158238	0.5965551772440023	0.5939744880106972	0.5979690526568615	0.5967000348285514	0.5939864852256818	0.5937710109453563	0.5937618001904675	0.5946370318563765	0.5990997541941816	0.5990702816232236	0.5975398055440809	0.5988360888141109	0.5978472272373045	0.5946085388485088	0.5975712429628214	0.5934614130264081	0.6008843934961313	0.5952231481271989	0.5955685844880446	0.5912635067136859	0.6003463147400867	0.5986398380122416	0.6016838336976169	0.596620513431213	0.5979326001948061	0.5978561938717406	0.5922579573848089	0.5948248150647731	0.5952009527069697	0.5956760024172887	0.597697703870539	0.5947376051720731	0.5990427079468332	0.5961343741408835	0.5959528469226769	0.5969493155055511	0.5999176027920105	0.5919805413316402	0.5974815362895747	0.5942182845710763	0.5927172772715353	0.599720094174264	0.5947037753469363	0.5946848563685329	0.5974277230824885	0.5929757194304351	0.595702734691016	0.5912521670859681	0.5958712713516088	0.5927192480868552	0.5970744333795228	0.5940804224255088	0.5948227384907853	0.5943640726450059	0.5986922171210463
Bella	0.639407771199002	0.6208175604965952	0.002007125425640674	0.622754988786027	0.6216538547320462	0.622259843786577	0.615092653243865	0.6197739037743969	0.6202508114858297	0.6227344553269817	0.6209623504552961	0.6183862427960414	0.6198540170067173	0.620935456208581	0.6233272602542619	0.6219017425231668	0.6164393190530891	0.6197884462391353	0.6213198153033634	0.618882799091776	0.6163435706408812	0.6228027462142995	0.6176767914023731	0.6211579498940718	0.6213159928272569	0.6206966315680753	0.6241274940581256	0.6242160223346013	0.6189028295614372	0.6208766818473628	0.6190732061210755	0.6219829728271927	0.6239153496361637	0.6215493653775337	0.6225724865254606	0.6195684272820005	0.6186019135090631	0.6184193048872436	0.6239678475467048	0.6184958097326255	0.6243035183161612	0.6189382442953568	0.6204227906287302	0.6219660768192549	0.6232271495221702	0.6224578674774596	0.6202536778843101	0.6205504627922883	0.6202712833467067	0.6210827847547346	0.6227502337283467	0.620401809634475	0.6203115091295252	0.6206230007012403	0.6178844462890343	0.6201206532988456	0.6242043733488305	0.6224213258318968	0.6182683186585004	0.6220688220050514	0.6217591895380994	0.6244407198572055	0.6213450166905421	0.6208200710677221	0.62240290110725	0.6217736211401687	0.6210232062483396	0.6218640495053396	0.6199717446833197	0.6209248132627202	0.619170045221592	0.6203460572314002	0.6205593538260908	0.6203232030201102	0.620513396895921	0.6213365469091295	0.6199882207244258	0.6197270597080536	0.6267625608987022	0.6207990782745105	0.6184526974114996	0.6241824334222087	0.6208063891816337	0.6202141632432121	0.6220699318099089	0.6200913818177268	0.6180431962882152	0.6236850602548868	0.6190688144646485	0.6215203978742045	0.6228752192104369	0.6211794503810266	0.6187977376485495	0.618163747569371	0.6229563622198666	0.6208797951350493	0.6181054399889543	0.6203249373621781	0.6184578053850738	0.6225613677705804	0.6172561109190579	0.6202624139429227	0.6208406382240605
Bella	0.629416839956909	0.6027744874649053	0.0026748970580753014	0.600208541583721	0.6002009706164645	0.604494367369451	0.5996217454018586	0.6011560549728284	0.6046922096936089	0.6031928765829205	0.6006161213531203	0.6027375215312186	0.604186101658	0.6014753816422828	0.6072367376713572	0.6031357645514726	0.6036701758154723	0.6055387346097172	0.6055891048504991	0.6005603151003344	0.6001718495770137	0.6051872225543301	0.6002819346204707	0.6010404794271575	0.6015821788026667	0.6058109646425929	0.6034978104626246	0.6032574597553736	0.6026836132716827	0.6023213834753928	0.6015366049125488	0.6065101145195502	0.6023092411974065	0.6020868491984448	0.6019221876273154	0.6009677960979298	0.599010635394473	0.6038065035513606	0.6044683673165786	0.6026229908658041	0.6059369409155122	0.6053192392050272	0.6034871222166908	0.6007525163841374	0.6037512262199651	0.6059191429865483	0.5991008928515115	0.601803042539201	0.6053797496572785	0.6024045337819461	0.6042255329430889	0.6049025596075845	0.6015492602211768	0.6016826166911214	0.5999817436708103	0.6037508343442126	0.6066473565754174	0.6052769551733921	0.5956123254313231	0.6043886920437631	0.606382130634703	0.6009381354662169	0.6032312003177797	0.6065014138600296	0.6062845626530733	0.5965311592172543	0.6024508580819821	0.5971681518464833	0.606193295109124	0.6091000382131739	0.6000973615031937	0.6032048317909128	0.6035726738276653	0.6029479751102633	0.5962806776346101	0.6014677996141878	0.6045842319655452	0.6009578614042754	0.6083984853379762	0.6024889278617402	0.6051860766302679	0.6047339529557954	0.6001421985866434	0.6069116671328538	0.6076201364822629	0.6011165574887891	0.6003863346211097	0.599359361688192	0.5983156154601167	0.6001561065052771	0.6007380083684536	0.6038059488680327	0.6069935535196498	0.6017809436689758	0.6046471766616197	0.6022816564487612	0.6030346457022404	0.6015973946151125	0.6009253815760818	0.5997301995033926	0.6045892572455475	0.6009506953067303	0.6024029102696702
Caesar	0.646954060017318	0.6432484008066506	0.0020581651482623384	0.6421251881913211	0.6453655212468635	0.6403302157899432	0.6445968755657345	0.6430836030168815	0.6404627728742156	0.6446778931246392	0.6473882699705734	0.6419606886481347	0.6443725634039957	0.6399608707447904	0.6456345107148692	0.64230412560203	0.6419077456172484	0.6457132062359702	0.6410090632140073	0.6431467415943095	0.6429983596676977	0.6448840155913009	0.6424655578357812	0.6451183224579112	0.6454274340212325	0.6421003438321726	0.6466821028293144	0.6420128719599555	0.6436725506800481	0.6463257152220419	0.6446066878058064	0.6436763990773152	0.6425848507872453	0.6434033702262911	0.6447615499493009	0.6467595344480664	0.6422402322087314	0.6446714243820832	0.6440328787350462	0.638889409168104	0.6445568849768415	0.6401825668357568	0.6423316051871585	0.6408561041244148	0.643877417960846	0.6421586647323251	0.6430225577742559	0.6411705649173801	0.6446004128648162	0.6463832062208799	0.6475409455574299	0.6447313060308819	0.6448070456183408	0.6373302147728384	0.6437845088642827	0.6425421510801932	0.6398089193042819	0.6411348207369749	0.6443757125776435	0.6413504967222137	0.6432831899115034	0.6426934517158059	0.6426608753390448	0.6422567847306236	0.6432835634586633	0.6414211289639653	0.6401115962143364	0.6427999195032987	0.6485028909864978	0.6440451250715594	0.642221614911678	0.6424740030413626	0.6441460307850313	0.640840495333856	0.6408171283207849	0.6427352981423206	0.6384560801707505	0.6433375046224846	0.6431936379449227	0.6426718775623829	0.6448893167527067	0.6442208939749547	0.6433950297638497	0.642241696668549	0.6436302399912371	0.6402758726225282	0.6397476140701737	0.6420519961704877	0.6422475498524838	0.6433632684062486	0.644465623597412	0.6437537531041552	0.6432608834146037	0.6451599633116898	0.643749076327859	0.6449471199980191	0.6443577763911859	0.6433903583547982	0.6461383710800145	0.6444040240713482	0.6435544388675536	0.6436969373427289	0.6480465064988693
Caesar	0.695823449815854	0.6689862919944253	0.0020568940307479724	0.6703692761097989	0.6682897934472868	0.6657151576459883	0.669092560394001	0.6693077446716056	0.6684797744167653	0.6685266854461714	0.6697158152471332	0.6700823436396754	0.6677459825401572	0.6678744975116119	0.6717763323628481	0.6660238585085739	0.6671659630742283	0.6699999780969775	0.6688056904504378	0.6698922248005613	0.6684562687401132	0.6688225692875281	0.6694924268039125	0.670389267330761	0.6677000844673348	0.6686069723045032	0.6664492363342858	0.6705334741923556	0.6679975766157835	0.6703346615131951	0.6676658045316448	0.6706672300393252	0.6691965321139972	0.6667214101472262	0.6704391037302153	0.6656261356889842	0.6722446067363322	0.6683787050146729	0.6670986500431172	0.6706757062772034	0.6713357812909351	0.6689879947183829	0.6686594983370386	0.66778184068394	0.6705914502372582	0.672044968533731	0.6697391937110928	0.6680717892465787	0.6716263080187848	0.6696081866957119	0.672384893296475	0.6667522853588191	0.6662745074662667	0.6662242618809036	0.6685585126303222	0.6695465240965699	0.6709824572058884	0.6674974561441147	0.6667183399414736	0.6739200318198594	0.6683432441130264	0.668179481647073	0.6674990734587195	0.6649114683266769	0.6713305816133984	0.6705686643170304	0.6700754162546048	0.6676418974967899	0.6688692380399797	0.6683897643429476	0.6623759335547529	0.6677464943603628	0.6666462371425419	0.6674378200542652	0.6687332429646351	0.6688851007377711	0.6678329338920485	0.6667853549613925	0.6662401098855408	0.6728172014943771	0.6686013433176462	0.6715964412101786	0.6650630680059882	0.6727031680354021	0.667407160697598	0.6696283196840692	0.6723467449613066	0.6672914238933033	0.6680046121761096	0.6713664644946449	0.6688517585567472	0.6733704318502377	0.6705045293768227	0.6676579542407836	0.6704697831416065	0.6688551588850926	0.6709036166255283	0.6681184293235988	0.6719590864719488	0.6722463172364137	0.670614077824324	0.6684974315667201	0.6675962376180413
Caesar	0.738614572976521	0.6599446540751149	0.0021875620536254787	0.6603789368164397	0.6595461850197265	0.6531001733554864	0.6598509063360382	0.6587884459429185	0.6590943173793418	0.6605806876479214	0.6581192405118736	0.659053831858143	0.6577914702945394	0.6564882095775066	0.6579652878156119	0.6605877314215756	0.6601277922610006	0.6592521617438575	0.6628040606315929	0.6594138791853199	0.657638030168747	0.6595629649971342	0.6597014480467028	0.660630682173978	0.660213405641666	0.6622883079885002	0.659118972922473	0.6606842514811219	0.6589135815298817	0.6602900182612848	0.6598671959725508	0.6585353087457736	0.6608316276948274	0.6623473080876071	0.6598248012892206	0.6619114845311733	0.6604945835144213	0.6600575016706397	0.6605732076035844	0.6628699304205317	0.6590023236953096	0.6626740728423463	0.662282147164947	0.6579180481853788	0.6592837424377161	0.6570820048471887	0.6587800833102444	0.6611860496228971	0.6597518984031471	0.665274189174469	0.6649336700669612	0.6646427453912166	0.6584568840581844	0.6583095299069436	0.659727996488969	0.6574227950644257	0.6614796498219245	0.6607390864506283	0.6590979729669323	0.663066700416029	0.6574933201694517	0.6617323963775298	0.6564572412789764	0.6523852238779543	0.6579632018852696	0.663233127911168	0.6613281644728738	0.6606323599726868	0.659445141020302	0.6581091426455422	0.6598353217986875	0.6577180506906398	0.6567988957443104	0.6606614160398668	0.6583827106184823	0.660840348696773	0.657551384195201	0.658333621321369	0.6604299171196084	0.6592945726750302	0.6595277290784037	0.6637822756267413	0.660180272965546	0.6623154382785631	0.6566175970361817	0.6626896400615534	0.6602834674230418	0.6601930232236095	0.6584968552561474	0.6593090237926028	0.6612725235501361	0.6644450594741923	0.6604295611841271	0.6608618943426775	0.6617566331720054	0.6634712610800289	0.6629004885091662	0.6588910785626894	0.6599808265173066	0.6587911729177842	0.6586810005815875	0.6588121967570814	0.6617413087520315
Caesar	0.588665260151992	0.6223023802072275	0.0019953277268627964	0.6204103042752643	0.6220418790744682	0.6228860177490904	0.6234214717407979	0.6235767333288602	0.6226172066005312	0.6228500199673775	0.622068478818505	0.6270502840765982	0.6239061431655629	0.6223984403685163	0.6235913606803731	0.6249610597535749	0.6236297161108364	0.6223270812257955	0.624718879545712	0.6214719021397694	0.6233842750974447	0.6261087159867519	0.6242530096923974	0.6222288073172649	0.6256684125122456	0.6249259790942204	0.6188408419999437	0.6195488539360685	0.6232020944984942	0.6228526705267954	0.6212920395010881	0.6206118601123273	0.6228604767705702	0.6217486735241886	0.6241800458750348	0.621958014550261	0.6219433564710122	0.6242147875574109	0.62091658126167	0.6199141857927808	0.6249828686556625	0.6210280134617678	0.6200691044713005	0.623238884121048	0.6190857535709698	0.6207213227769933	0.6225892681344948	0.6216387836078542	0.6222545256101248	0.6231018123614903	0.6258739171215845	0.6199999449714734	0.6202045919337955	0.6206134235864436	0.6190841300115377	0.6232249517083669	0.6242266871082737	0.6240591247626757	0.6192380245922553	0.622120224535358	0.6221814697257663	0.6186502804573115	0.6231636140008263	0.6203260721282421	0.6211459569057799	0.6234181489328003	0.625197712281844	0.6196001763929013	0.6211972318554102	0.6201493200939091	0.6237632690719019	0.6233873399502387	0.6242068569996319	0.6223152409699584	0.6199443108276078	0.6222671509064966	0.6207211419010271	0.6229383357069325	0.6201686312774025	0.6205015065567677	0.6190086534265519	0.6201621394864097	0.6201726992156135	0.6243563888674418	0.6188573279060637	0.618715919808138	0.6218757947574655	0.6206829890636842	0.622140077485845	0.6229985656191881	0.623666703822136	0.6260077074362225	0.6196577943660353	0.6243058202391096	0.6220263166625039	0.6250615640091212	0.6250915548007024	0.6238291112207788	0.6232477696908999	0.6196953519631963	0.6221074655247435	0.626149388774295	0.6232411318307625
Center Hill	0.604449359770066	0.6196387849899082	0.001832105708335415	0.6194670394671836	0.6216872238517459	0.6206713095870632	0.6211997211330234	0.6202178788243253	0.6169619132036308	0.6191496847781761	0.6184750089536337	0.6217293983027586	0.6177777201884083	0.6230321985493754	0.6165562482938229	0.6192012044161207	0.6215010222929837	0.6221602663337784	0.618908619760591	0.6208830758259998	0.6204904479508583	0.61839112887353	0.6196814627982095	0.6168834527410869	0.6195225249317731	0.6206285668256234	0.6189971610088846	0.618306919583608	0.621093989090295	0.6185084082240331	0.6187800112803686	0.6186043470959055	0.6221319817039389	0.618152570106444	0.6200611906814577	0.6229908427976194	0.6190209821289181	0.6228901304153374	0.6208533685857714	0.6209228641831434	0.6193472128325201	0.6214799350739492	0.6207119950110384	0.6223056360506521	0.6189065448467884	0.6178381138089452	0.6186795085869999	0.6185385041587499	0.6201155975739865	0.6192045026719825	0.6227141330919805	0.6204030967058551	0.6187389393670617	0.6216273381742742	0.6184999028490353	0.6224461723125522	0.6180911303081715	0.6188230562603257	0.6170080197076963	0.6245068726868324	0.6167962464084874	0.6164949579797843	0.6190900846386185	0.6179294966859658	0.618470874139984	0.6168147912165425	0.6211906158606593	0.6189572587275561	0.6213424411540142	0.6171918073824241	0.616975243496719	0.6194917495241442	0.6201584564215649	0.6203419967002849	0.6148262403791995	0.6199394303162117	0.621271459705099	0.6194139782383103	0.6183632039085243	0.6168749575980934	0.6185351807206108	0.61624406811298	0.6220643685209175	0.6202677414916441	0.6201009824178845	0.6195731215601651	0.6181662282155266	0.6220865273877882	0.6225717342984443	0.6217869261710254	0.6187455352432889	0.619331967363416	0.621240105441586	0.6188322512273807	0.6198753309190362	0.620515457152619	0.620073565440221	0.6174477293310462	0.6203833346936154	0.6181766186981185	0.6176487478612132	0.6215556847087331	0.6202419046825425
